6476.0, 7.835e+017, 2.734e+016, 750.0, 3.49, 4.00, 60.58, 2.11, 4.554e+002, 4.554e+000, 255.05, 2.00, 1.293e+025, 1.293e+023
6506.0, 7.845e+017, 2.786e+016, 750.0, 3.55, 4.00, 60.85, 2.16, 4.536e+002, 4.536e+000, 254.80, 2.00, 1.289e+025, 1.289e+023
6536.0, 7.857e+017, 2.851e+016, 750.0, 3.63, 4.00, 61.12, 2.22, 4.518e+002, 4.518e+000, 254.54, 2.00, 1.286e+025, 1.286e+023
6566.0, 7.869e+017, 2.916e+016, 750.0, 3.71, 4.00, 61.39, 2.28, 4.500e+002, 4.500e+000, 254.27, 2.00, 1.282e+025, 1.282e+023
6596.0, 7.880e+017, 2.981e+016, 750.0, 3.78, 4.00, 61.66, 2.33, 4.482e+002, 4.482e+000, 254.01, 2.00, 1.278e+025, 1.278e+023
6626.0, 7.891e+017, 3.047e+016, 750.0, 3.86, 4.00, 61.94, 2.39, 4.464e+002, 4.464e+000, 253.74, 2.00, 1.274e+025, 1.274e+023
6656.0, 7.900e+017, 3.111e+016, 750.0, 3.94, 4.00, 62.19, 2.45, 4.445e+002, 4.445e+000, 253.48, 2.00, 1.270e+025, 1.270e+023
6686.0, 7.903e+017, 3.188e+016, 750.0, 4.03, 4.00, 62.42, 2.52, 4.428e+002, 4.428e+000, 253.30, 2.00, 1.266e+025, 1.266e+023
6716.0, 7.904e+017, 3.264e+016, 750.0, 4.13, 4.00, 62.64, 2.59, 4.410e+002, 4.410e+000, 253.13, 2.00, 1.262e+025, 1.262e+023
6746.0, 7.904e+017, 3.340e+016, 750.0, 4.23, 4.00, 62.85, 2.66, 4.392e+002, 4.392e+000, 252.95, 2.00, 1.258e+025, 1.258e+023
6776.0, 7.904e+017, 3.415e+016, 750.0, 4.32, 4.00, 63.06, 2.73, 4.374e+002, 4.374e+000, 252.77, 2.00, 1.253e+025, 1.253e+023
6806.0, 7.903e+017, 3.491e+016, 750.0, 4.42, 4.00, 63.27, 2.79, 4.356e+002, 4.356e+000, 252.59, 2.00, 1.249e+025, 1.249e+023
6836.0, 7.904e+017, 3.594e+016, 750.0, 4.55, 4.00, 63.47, 2.89, 4.339e+002, 4.339e+000, 252.35, 2.00, 1.245e+025, 1.245e+023
6866.0, 7.903e+017, 3.697e+016, 750.0, 4.68, 4.00, 63.66, 2.98, 4.321e+002, 4.321e+000, 252.10, 2.00, 1.241e+025, 1.241e+023
6896.0, 7.902e+017, 3.800e+016, 750.0, 4.81, 4.00, 63.85, 3.07, 4.304e+002, 4.304e+000, 251.85, 2.00, 1.238e+025, 1.238e+023
6926.0, 7.901e+017, 3.902e+016, 750.0, 4.94, 4.00, 64.04, 3.16, 4.286e+002, 4.286e+000, 251.61, 2.00, 1.234e+025, 1.234e+023
6956.0, 7.894e+017, 4.002e+016, 750.0, 5.07, 4.00, 64.18, 3.25, 4.269e+002, 4.269e+000, 251.36, 2.00, 1.230e+025, 1.230e+023
6986.0, 7.881e+017, 4.114e+016, 750.0, 5.22, 4.00, 64.28, 3.36, 4.251e+002, 4.251e+000, 251.14, 2.00, 1.226e+025, 1.226e+023
7016.0, 7.861e+017, 4.223e+016, 750.0, 5.37, 4.00, 64.32, 3.46, 4.234e+002, 4.234e+000, 250.92, 2.00, 1.222e+025, 1.222e+023
7046.0, 7.841e+017, 4.331e+016, 750.0, 5.52, 4.00, 64.36, 3.56, 4.217e+002, 4.217e+000, 250.70, 2.00, 1.218e+025, 1.218e+023
7076.0, 7.821e+017, 4.439e+016, 750.0, 5.68, 4.00, 64.41, 3.66, 4.200e+002, 4.200e+000, 250.48, 2.00, 1.214e+025, 1.214e+023
7106.0, 7.806e+017, 4.548e+016, 750.0, 5.83, 4.00, 64.49, 3.76, 4.182e+002, 4.182e+000, 250.26, 2.00, 1.210e+025, 1.210e+023
7136.0, 7.797e+017, 4.682e+016, 750.0, 6.01, 4.00, 64.61, 3.88, 4.165e+002, 4.165e+000, 250.01, 2.00, 1.207e+025, 1.207e+023
7166.0, 7.791e+017, 4.818e+016, 750.0, 6.18, 4.00, 64.77, 4.01, 4.148e+002, 4.148e+000, 249.77, 2.00, 1.203e+025, 1.203e+023
7196.0, 7.786e+017, 4.954e+016, 750.0, 6.36, 4.00, 64.93, 4.13, 4.131e+002, 4.131e+000, 249.52, 2.00, 1.199e+025, 1.199e+023
7226.0, 7.781e+017, 5.090e+016, 750.0, 6.54, 4.00, 65.09, 4.26, 4.114e+002, 4.114e+000, 249.28, 2.00, 1.195e+025, 1.195e+023
7256.0, 7.771e+017, 5.222e+016, 750.0, 6.72, 4.00, 65.21, 4.38, 4.097e+002, 4.097e+000, 249.03, 2.00, 1.192e+025, 1.192e+023
7286.0, 7.756e+017, 5.358e+016, 750.0, 6.91, 4.00, 65.29, 4.51, 4.081e+002, 4.081e+000, 248.81, 2.00, 1.188e+025, 1.188e+023
7316.0, 7.737e+017, 5.489e+016, 750.0, 7.10, 4.00, 65.34, 4.64, 4.064e+002, 4.064e+000, 248.59, 2.00, 1.184e+025, 1.184e+023
7346.0, 7.717e+017, 5.620e+016, 750.0, 7.28, 4.00, 65.39, 4.76, 4.047e+002, 4.047e+000, 248.36, 2.00, 1.180e+025, 1.180e+023
7376.0, 7.698e+017, 5.750e+016, 750.0, 7.47, 4.00, 65.44, 4.89, 4.030e+002, 4.030e+000, 248.14, 2.00, 1.176e+025, 1.176e+023
7406.0, 7.678e+017, 5.880e+016, 750.0, 7.66, 4.00, 65.48, 5.01, 4.014e+002, 4.014e+000, 247.92, 2.00, 1.173e+025, 1.173e+023
7436.0, 7.659e+017, 5.993e+016, 750.0, 7.83, 4.00, 65.52, 5.13, 3.997e+002, 3.997e+000, 247.68, 2.00, 1.169e+025, 1.169e+023
7466.0, 7.639e+017, 6.106e+016, 750.0, 7.99, 4.00, 65.56, 5.24, 3.981e+002, 3.981e+000, 247.44, 2.00, 1.165e+025, 1.165e+023
7496.0, 7.619e+017, 6.218e+016, 750.0, 8.16, 4.00, 65.60, 5.35, 3.964e+002, 3.964e+000, 247.20, 2.00, 1.162e+025, 1.162e+023
7526.0, 7.600e+017, 6.329e+016, 750.0, 8.33, 4.00, 65.64, 5.47, 3.948e+002, 3.948e+000, 246.95, 2.00, 1.158e+025, 1.158e+023
7556.0, 7.570e+017, 6.432e+016, 750.0, 8.50, 4.00, 65.59, 5.57, 3.931e+002, 3.931e+000, 246.71, 2.00, 1.154e+025, 1.154e+023
7586.0, 7.534e+017, 6.514e+016, 750.0, 8.65, 4.00, 65.47, 5.66, 3.915e+002, 3.915e+000, 246.43, 2.00, 1.151e+025, 1.151e+023
7616.0, 7.488e+017, 6.588e+016, 750.0, 8.80, 4.00, 65.27, 5.74, 3.899e+002, 3.899e+000, 246.14, 2.00, 1.147e+025, 1.147e+023
7646.0, 7.442e+017, 6.660e+016, 750.0, 8.95, 4.00, 65.06, 5.82, 3.883e+002, 3.883e+000, 245.86, 2.00, 1.144e+025, 1.144e+023
7676.0, 7.396e+017, 6.730e+016, 750.0, 9.10, 4.00, 64.86, 5.90, 3.866e+002, 3.866e+000, 245.57, 2.00, 1.140e+025, 1.140e+023
7706.0, 7.359e+017, 6.807e+016, 750.0, 9.25, 4.00, 64.73, 5.99, 3.850e+002, 3.850e+000, 245.29, 2.00, 1.137e+025, 1.137e+023
7736.0, 7.330e+017, 6.858e+016, 750.0, 9.36, 4.00, 64.67, 6.05, 3.834e+002, 3.834e+000, 245.00, 2.00, 1.133e+025, 1.133e+023
7766.0, 7.309e+017, 6.917e+016, 750.0, 9.46, 4.00, 64.68, 6.12, 3.818e+002, 3.818e+000, 244.72, 2.00, 1.130e+025, 1.130e+023
7796.0, 7.288e+017, 6.974e+016, 750.0, 9.57, 4.00, 64.69, 6.19, 3.802e+002, 3.802e+000, 244.44, 2.00, 1.127e+025, 1.127e+023
7826.0, 7.267e+017, 7.031e+016, 750.0, 9.68, 4.00, 64.70, 6.26, 3.786e+002, 3.786e+000, 244.16, 2.00, 1.123e+025, 1.123e+023
7856.0, 7.242e+017, 7.084e+016, 750.0, 9.78, 4.00, 64.68, 6.33, 3.770e+002, 3.770e+000, 243.88, 2.00, 1.120e+025, 1.120e+023
7886.0, 7.212e+017, 7.069e+016, 750.0, 9.80, 4.00, 64.61, 6.33, 3.755e+002, 3.755e+000, 243.63, 2.00, 1.116e+025, 1.116e+023
7916.0, 7.177e+017, 7.050e+016, 750.0, 9.82, 4.00, 64.50, 6.34, 3.739e+002, 3.739e+000, 243.38, 2.00, 1.113e+025, 1.113e+023
7946.0, 7.142e+017, 7.030e+016, 750.0, 9.84, 4.00, 64.39, 6.34, 3.723e+002, 3.723e+000, 243.13, 2.00, 1.109e+025, 1.109e+023
7976.0, 7.107e+017, 7.011e+016, 750.0, 9.86, 4.00, 64.29, 6.34, 3.707e+002, 3.707e+000, 242.88, 2.00, 1.106e+025, 1.106e+023
8006.0, 7.091e+017, 7.009e+016, 750.0, 9.88, 4.00, 64.35, 6.36, 3.692e+002, 3.692e+000, 242.63, 2.00, 1.102e+025, 1.102e+023
8036.0, 7.093e+017, 7.002e+016, 750.0, 9.87, 4.00, 64.58, 6.37, 3.676e+002, 3.676e+000, 242.40, 2.00, 1.098e+025, 1.098e+023
8066.0, 7.114e+017, 7.012e+016, 750.0, 9.86, 4.00, 64.98, 6.40, 3.661e+002, 3.661e+000, 242.17, 2.00, 1.095e+025, 1.095e+023
8096.0, 7.134e+017, 7.022e+016, 750.0, 9.84, 4.00, 65.37, 6.43, 3.645e+002, 3.645e+000, 241.94, 2.00, 1.091e+025, 1.091e+023
8126.0, 7.154e+017, 7.031e+016, 750.0, 9.83, 4.00, 65.77, 6.46, 3.630e+002, 3.630e+000, 241.71, 2.00, 1.088e+025, 1.088e+023
8156.0, 7.192e+017, 7.060e+016, 750.0, 9.82, 4.00, 66.35, 6.51, 3.614e+002, 3.614e+000, 241.48, 2.00, 1.084e+025, 1.084e+023
8186.0, 7.249e+017, 7.103e+016, 750.0, 9.80, 4.00, 67.10, 6.58, 3.599e+002, 3.599e+000, 241.32, 2.00, 1.080e+025, 1.080e+023
8216.0, 7.323e+017, 7.165e+016, 750.0, 9.78, 4.00, 68.04, 6.66, 3.584e+002, 3.584e+000, 241.17, 2.00, 1.076e+025, 1.076e+023
8246.0, 7.397e+017, 7.225e+016, 750.0, 9.77, 4.00, 68.97, 6.74, 3.569e+002, 3.569e+000, 241.01, 2.00, 1.072e+025, 1.072e+023
8276.0, 7.471e+017, 7.285e+016, 750.0, 9.75, 4.00, 69.91, 6.82, 3.554e+002, 3.554e+000, 240.85, 2.00, 1.069e+025, 1.069e+023
8306.0, 7.557e+017, 7.357e+016, 750.0, 9.74, 4.00, 70.98, 6.91, 3.538e+002, 3.538e+000, 240.69, 2.00, 1.065e+025, 1.065e+023
8336.0, 7.659e+017, 7.433e+016, 750.0, 9.70, 4.00, 72.18, 7.00, 3.523e+002, 3.523e+000, 240.49, 2.00, 1.061e+025, 1.061e+023
8366.0, 7.774e+017, 7.521e+016, 750.0, 9.67, 4.00, 73.52, 7.11, 3.508e+002, 3.508e+000, 240.29, 2.00, 1.057e+025, 1.057e+023
8396.0, 7.888e+017, 7.607e+016, 750.0, 9.64, 4.00, 74.85, 7.22, 3.493e+002, 3.493e+000, 240.10, 2.00, 1.054e+025, 1.054e+023
8426.0, 8.001e+017, 7.691e+016, 750.0, 9.61, 4.00, 76.19, 7.32, 3.478e+002, 3.478e+000, 239.90, 2.00, 1.050e+025, 1.050e+023
8456.0, 8.099e+017, 7.760e+016, 750.0, 9.58, 4.00, 77.39, 7.41, 3.464e+002, 3.464e+000, 239.70, 2.00, 1.047e+025, 1.047e+023
8486.0, 8.183e+017, 7.859e+016, 750.0, 9.60, 4.00, 78.44, 7.53, 3.449e+002, 3.449e+000, 239.44, 2.00, 1.043e+025, 1.043e+023
8516.0, 8.252e+017, 7.944e+016, 750.0, 9.63, 4.00, 79.35, 7.64, 3.434e+002, 3.434e+000, 239.19, 2.00, 1.040e+025, 1.040e+023
8546.0, 8.320e+017, 8.029e+016, 750.0, 9.65, 4.00, 80.27, 7.75, 3.419e+002, 3.419e+000, 238.93, 2.00, 1.037e+025, 1.037e+023
8576.0, 8.388e+017, 8.113e+016, 750.0, 9.67, 4.00, 81.18, 7.85, 3.405e+002, 3.405e+000, 238.67, 2.00, 1.033e+025, 1.033e+023
8606.0, 8.472e+017, 8.214e+016, 750.0, 9.69, 4.00, 82.26, 7.98, 3.390e+002, 3.390e+000, 238.41, 2.00, 1.030e+025, 1.030e+023
8636.0, 8.572e+017, 8.393e+016, 750.0, 9.79, 4.00, 83.51, 8.18, 3.376e+002, 3.376e+000, 238.18, 2.00, 1.026e+025, 1.026e+023
8666.0, 8.688e+017, 8.590e+016, 750.0, 9.89, 4.00, 84.92, 8.40, 3.361e+002, 3.361e+000, 237.94, 2.00, 1.023e+025, 1.023e+023
8696.0, 8.803e+017, 8.788e+016, 750.0, 9.98, 4.00, 86.33, 8.62, 3.347e+002, 3.347e+000, 237.71, 2.00, 1.020e+025, 1.020e+023
8726.0, 8.917e+017, 8.987e+016, 750.0, 10.08, 4.00, 87.74, 8.84, 3.332e+002, 3.332e+000, 237.47, 2.00, 1.016e+025, 1.016e+023
8756.0, 9.010e+017, 9.167e+016, 750.0, 10.17, 4.00, 88.95, 9.05, 3.318e+002, 3.318e+000, 237.24, 2.00, 1.013e+025, 1.013e+023
8786.0, 9.084e+017, 9.365e+016, 750.0, 10.31, 4.00, 89.98, 9.28, 3.304e+002, 3.304e+000, 236.99, 2.00, 1.010e+025, 1.010e+023
8816.0, 9.138e+017, 9.543e+016, 750.0, 10.44, 4.00, 90.81, 9.48, 3.289e+002, 3.289e+000, 236.75, 2.00, 1.006e+025, 1.006e+023
8846.0, 9.191e+017, 9.722e+016, 750.0, 10.58, 4.00, 91.63, 9.69, 3.275e+002, 3.275e+000, 236.50, 2.00, 1.003e+025, 1.003e+023
8876.0, 9.243e+017, 9.902e+016, 750.0, 10.71, 4.00, 92.46, 9.90, 3.261e+002, 3.261e+000, 236.25, 2.00, 9.997e+024, 9.997e+022
8906.0, 9.282e+017, 1.007e+017, 750.0, 10.85, 4.00, 93.16, 10.10, 3.247e+002, 3.247e+000, 236.01, 2.00, 9.964e+024, 9.964e+022
8936.0, 9.308e+017, 1.028e+017, 750.0, 11.05, 4.00, 93.72, 10.35, 3.233e+002, 3.233e+000, 235.76, 2.00, 9.931e+024, 9.931e+022
8966.0, 9.320e+017, 1.048e+017, 750.0, 11.25, 4.00, 94.15, 10.59, 3.219e+002, 3.219e+000, 235.51, 2.00, 9.899e+024, 9.899e+022
8996.0, 9.332e+017, 1.068e+017, 750.0, 11.45, 4.00, 94.59, 10.83, 3.205e+002, 3.205e+000, 235.27, 2.00, 9.866e+024, 9.866e+022
9026.0, 9.343e+017, 1.088e+017, 750.0, 11.65, 4.00, 95.02, 11.07, 3.191e+002, 3.191e+000, 235.02, 2.00, 9.833e+024, 9.833e+022
9056.0, 9.362e+017, 1.109e+017, 750.0, 11.85, 4.00, 95.53, 11.32, 3.177e+002, 3.177e+000, 234.77, 2.00, 9.800e+024, 9.800e+022
9086.0, 9.389e+017, 1.128e+017, 750.0, 12.01, 4.00, 96.11, 11.55, 3.163e+002, 3.163e+000, 234.51, 2.00, 9.769e+024, 9.769e+022
9116.0, 9.423e+017, 1.147e+017, 750.0, 12.18, 4.00, 96.78, 11.78, 3.149e+002, 3.149e+000, 234.25, 2.00, 9.737e+024, 9.737e+022
9146.0, 9.457e+017, 1.167e+017, 750.0, 12.34, 4.00, 97.45, 12.03, 3.135e+002, 3.135e+000, 233.99, 2.00, 9.705e+024, 9.705e+022
9176.0, 9.490e+017, 1.187e+017, 750.0, 12.51, 4.00, 98.11, 12.27, 3.122e+002, 3.122e+000, 233.73, 2.00, 9.673e+024, 9.673e+022
9206.0, 9.570e+017, 1.213e+017, 750.0, 12.67, 4.00, 99.26, 12.58, 3.108e+002, 3.108e+000, 233.47, 2.00, 9.641e+024, 9.641e+022
9236.0, -9.999e+003, 8.991e+005, 750.0, 12.62, 4.00, -9999.00, -9999.00, 3.094e+002, 3.094e+000, 233.22, 2.00, 9.610e+024, 9.610e+022
9266.0, -9.999e+003, 8.991e+005, 750.0, 12.57, 4.00, -9999.00, -9999.00, 3.081e+002, 3.081e+000, 232.97, 2.00, 9.578e+024, 9.578e+022
9296.0, -9.999e+003, 8.991e+005, 750.0, 12.52, 4.00, -9999.00, -9999.00, 3.067e+002, 3.067e+000, 232.71, 2.00, 9.546e+024, 9.546e+022
9326.0, -9.999e+003, 8.991e+005, 750.0, 12.47, 4.00, -9999.00, -9999.00, 3.054e+002, 3.054e+000, 232.46, 2.00, 9.514e+024, 9.514e+022
9356.0, -9.999e+003, 8.991e+005, 750.0, 12.42, 4.00, -9999.00, -9999.00, 3.040e+002, 3.040e+000, 232.20, 2.00, 9.483e+024, 9.483e+022
9386.0, -9.999e+003, 8.991e+005, 750.0, 12.28, 4.00, -9999.00, -9999.00, 3.027e+002, 3.027e+000, 232.04, 2.00, 9.448e+024, 9.448e+022
9416.0, -9.999e+003, 8.991e+005, 750.0, 12.14, 4.00, -9999.00, -9999.00, 3.014e+002, 3.014e+000, 231.87, 2.00, 9.413e+024, 9.413e+022
9446.0, -9.999e+003, 8.991e+005, 750.0, 12.00, 4.00, -9999.00, -9999.00, 3.000e+002, 3.000e+000, 231.70, 2.00, 9.379e+024, 9.379e+022
9476.0, -9.999e+003, 8.991e+005, 750.0, 11.86, 4.00, -9999.00, -9999.00, 2.987e+002, 2.987e+000, 231.53, 2.00, 9.344e+024, 9.344e+022
9506.0, -9.999e+003, 8.991e+005, 750.0, 11.72, 4.00, -9999.00, -9999.00, 2.974e+002, 2.974e+000, 231.36, 2.00, 9.309e+024, 9.309e+022
9536.0, -9.999e+003, 8.991e+005, 750.0, 11.54, 4.00, -9999.00, -9999.00, 2.961e+002, 2.961e+000, 231.11, 2.00, 9.278e+024, 9.278e+022
9566.0, -9.999e+003, 8.991e+005, 750.0, 11.37, 4.00, -9999.00, -9999.00, 2.947e+002, 2.947e+000, 230.85, 2.00, 9.248e+024, 9.248e+022
9596.0, -9.999e+003, 8.991e+005, 750.0, 11.20, 4.00, -9999.00, -9999.00, 2.934e+002, 2.934e+000, 230.59, 2.00, 9.217e+024, 9.217e+022
9626.0, -9.999e+003, 8.991e+005, 750.0, 11.02, 4.00, -9999.00, -9999.00, 2.921e+002, 2.921e+000, 230.34, 2.00, 9.186e+024, 9.186e+022
9656.0, -9.999e+003, 8.991e+005, 750.0, 10.85, 4.00, -9999.00, -9999.00, 2.908e+002, 2.908e+000, 230.08, 2.00, 9.155e+024, 9.155e+022
9686.0, -9.999e+003, 8.991e+005, 750.0, 10.68, 4.00, -9999.00, -9999.00, 2.895e+002, 2.895e+000, 229.82, 2.00, 9.125e+024, 9.125e+022
9716.0, -9.999e+003, 8.991e+005, 750.0, 10.52, 4.00, -9999.00, -9999.00, 2.883e+002, 2.883e+000, 229.56, 2.00, 9.095e+024, 9.095e+022
9746.0, -9.999e+003, 8.991e+005, 750.0, 10.35, 4.00, -9999.00, -9999.00, 2.870e+002, 2.870e+000, 229.30, 2.00, 9.064e+024, 9.064e+022
9776.0, -9.999e+003, 8.991e+005, 750.0, 10.19, 4.00, -9999.00, -9999.00, 2.857e+002, 2.857e+000, 229.05, 2.00, 9.034e+024, 9.034e+022
9806.0, -9.999e+003, 8.991e+005, 750.0, 10.02, 4.00, -9999.00, -9999.00, 2.844e+002, 2.844e+000, 228.79, 2.00, 9.003e+024, 9.003e+022
9836.0, -9.999e+003, 8.991e+005, 750.0, 10.00, 4.00, -9999.00, -9999.00, 2.831e+002, 2.831e+000, 228.52, 2.00, 8.974e+024, 8.974e+022
9866.0, -9.999e+003, 8.991e+005, 750.0, 9.98, 4.00, -9999.00, -9999.00, 2.819e+002, 2.819e+000, 228.25, 2.00, 8.944e+024, 8.944e+022
9896.0, -9.999e+003, 8.991e+005, 750.0, 9.96, 4.00, -9999.00, -9999.00, 2.806e+002, 2.806e+000, 227.99, 2.00, 8.914e+024, 8.914e+022
9926.0, -9.999e+003, 8.991e+005, 750.0, 9.94, 4.00, -9999.00, -9999.00, 2.793e+002, 2.793e+000, 227.72, 2.00, 8.885e+024, 8.885e+022
9956.0, -9.999e+003, 8.991e+005, 750.0, 9.92, 4.00, -9999.00, -9999.00, 2.781e+002, 2.781e+000, 227.45, 2.00, 8.855e+024, 8.855e+022
9986.0, -9.999e+003, 8.991e+005, 750.0, 10.00, 4.00, -9999.00, -9999.00, 2.768e+002, 2.768e+000, 227.16, 2.00, 8.826e+024, 8.826e+022
10016.0, -9.999e+003, 8.991e+005, 750.0, 10.09, 4.00, -9999.00, -9999.00, 2.756e+002, 2.756e+000, 226.87, 2.00, 8.798e+024, 8.798e+022
10046.0, -9.999e+003, 8.991e+005, 750.0, 10.17, 4.00, -9999.00, -9999.00, 2.743e+002, 2.743e+000, 226.58, 2.00, 8.769e+024, 8.769e+022
10076.0, -9.999e+003, 8.991e+005, 750.0, 10.26, 4.00, -9999.00, -9999.00, 2.731e+002, 2.731e+000, 226.30, 2.00, 8.741e+024, 8.741e+022
10106.0, -9.999e+003, 8.991e+005, 750.0, 10.34, 4.00, -9999.00, -9999.00, 2.719e+002, 2.719e+000, 226.01, 2.00, 8.712e+024, 8.712e+022
10136.0, -9.999e+003, 8.991e+005, 750.0, 10.52, 4.00, -9999.00, -9999.00, 2.706e+002, 2.706e+000, 225.77, 2.00, 8.682e+024, 8.682e+022
10166.0, -9.999e+003, 8.991e+005, 750.0, 10.69, 4.00, -9999.00, -9999.00, 2.694e+002, 2.694e+000, 225.53, 2.00, 8.652e+024, 8.652e+022
10196.0, -9.999e+003, 8.991e+005, 750.0, 10.87, 4.00, -9999.00, -9999.00, 2.682e+002, 2.682e+000, 225.29, 2.00, 8.622e+024, 8.622e+022
10226.0, -9.999e+003, 8.991e+005, 750.0, 11.04, 4.00, -9999.00, -9999.00, 2.670e+002, 2.670e+000, 225.05, 2.00, 8.592e+024, 8.592e+022
10256.0, -9.999e+003, 8.991e+005, 750.0, 11.22, 4.00, -9999.00, -9999.00, 2.657e+002, 2.657e+000, 224.81, 2.00, 8.561e+024, 8.561e+022
10286.0, -9.999e+003, 8.991e+005, 750.0, 11.46, 4.00, -9999.00, -9999.00, 2.645e+002, 2.645e+000, 224.58, 2.00, 8.532e+024, 8.532e+022
10316.0, -9.999e+003, 8.991e+005, 750.0, 11.70, 4.00, -9999.00, -9999.00, 2.633e+002, 2.633e+000, 224.34, 2.00, 8.502e+024, 8.502e+022
10346.0, -9.999e+003, 8.991e+005, 750.0, 11.94, 4.00, -9999.00, -9999.00, 2.621e+002, 2.621e+000, 224.10, 2.00, 8.472e+024, 8.472e+022
10376.0, -9.999e+003, 8.991e+005, 750.0, 12.18, 4.00, -9999.00, -9999.00, 2.609e+002, 2.609e+000, 223.86, 2.00, 8.442e+024, 8.442e+022
10406.0, -9.999e+003, 8.991e+005, 750.0, 12.42, 4.00, -9999.00, -9999.00, 2.597e+002, 2.597e+000, 223.62, 2.00, 8.413e+024, 8.413e+022
10436.0, -9.999e+003, 8.991e+005, 750.0, 12.45, 4.00, -9999.00, -9999.00, 2.586e+002, 2.586e+000, 223.36, 2.00, 8.384e+024, 8.384e+022
10466.0, -9.999e+003, 8.991e+005, 750.0, 12.48, 4.00, -9999.00, -9999.00, 2.574e+002, 2.574e+000, 223.11, 2.00, 8.355e+024, 8.355e+022
10496.0, -9.999e+003, 8.991e+005, 750.0, 12.52, 4.00, -9999.00, -9999.00, 2.562e+002, 2.562e+000, 222.86, 2.00, 8.326e+024, 8.326e+022
10526.0, -9.999e+003, 8.991e+005, 750.0, 12.55, 4.00, -9999.00, -9999.00, 2.550e+002, 2.550e+000, 222.60, 2.00, 8.297e+024, 8.297e+022
10556.0, -9.999e+003, 8.991e+005, 750.0, 12.58, 4.00, -9999.00, -9999.00, 2.538e+002, 2.538e+000, 222.35, 2.00, 8.268e+024, 8.268e+022
10586.0, -9.999e+003, 8.991e+005, 750.0, 12.43, 4.00, -9999.00, -9999.00, 2.527e+002, 2.527e+000, 222.11, 2.00, 8.239e+024, 8.239e+022
10616.0, -9.999e+003, 8.991e+005, 750.0, 12.27, 4.00, -9999.00, -9999.00, 2.515e+002, 2.515e+000, 221.87, 2.00, 8.210e+024, 8.210e+022
10646.0, -9.999e+003, 8.991e+005, 750.0, 12.12, 4.00, -9999.00, -9999.00, 2.503e+002, 2.503e+000, 221.63, 2.00, 8.181e+024, 8.181e+022
10676.0, -9.999e+003, 8.991e+005, 750.0, 11.96, 4.00, -9999.00, -9999.00, 2.492e+002, 2.492e+000, 221.38, 2.00, 8.152e+024, 8.152e+022
10706.0, -9.999e+003, 8.991e+005, 750.0, 11.80, 4.00, -9999.00, -9999.00, 2.480e+002, 2.480e+000, 221.14, 2.00, 8.123e+024, 8.123e+022
10736.0, -9.999e+003, 8.991e+005, 750.0, 11.72, 4.00, -9999.00, -9999.00, 2.469e+002, 2.469e+000, 220.90, 2.00, 8.095e+024, 8.095e+022
10766.0, -9.999e+003, 8.991e+005, 750.0, 11.63, 4.00, -9999.00, -9999.00, 2.457e+002, 2.457e+000, 220.65, 2.00, 8.066e+024, 8.066e+022
10796.0, -9.999e+003, 8.991e+005, 750.0, 11.54, 4.00, -9999.00, -9999.00, 2.446e+002, 2.446e+000, 220.41, 2.00, 8.038e+024, 8.038e+022
10826.0, -9.999e+003, 8.991e+005, 750.0, 11.46, 4.00, -9999.00, -9999.00, 2.435e+002, 2.435e+000, 220.17, 2.00, 8.009e+024, 8.009e+022
10856.0, -9.999e+003, 8.991e+005, 750.0, 11.37, 4.00, -9999.00, -9999.00, 2.423e+002, 2.423e+000, 219.92, 2.00, 7.980e+024, 7.980e+022
10886.0, -9.999e+003, 8.991e+005, 750.0, 11.26, 4.00, -9999.00, -9999.00, 2.412e+002, 2.412e+000, 219.59, 2.00, 7.955e+024, 7.955e+022
10916.0, -9.999e+003, 8.991e+005, 750.0, 11.16, 4.00, -9999.00, -9999.00, 2.401e+002, 2.401e+000, 219.26, 2.00, 7.930e+024, 7.930e+022
10946.0, -9.999e+003, 8.991e+005, 750.0, 11.05, 4.00, -9999.00, -9999.00, 2.390e+002, 2.390e+000, 218.93, 2.00, 7.905e+024, 7.905e+022
10976.0, -9.999e+003, 8.991e+005, 750.0, 10.95, 4.00, -9999.00, -9999.00, 2.378e+002, 2.378e+000, 218.60, 2.00, 7.880e+024, 7.880e+022
11006.0, -9.999e+003, 8.991e+005, 750.0, 10.84, 4.00, -9999.00, -9999.00, 2.367e+002, 2.367e+000, 218.27, 2.00, 7.855e+024, 7.855e+022
11036.0, -9.999e+003, 8.991e+005, 750.0, 10.92, 4.00, -9999.00, -9999.00, 2.356e+002, 2.356e+000, 218.07, 2.00, 7.825e+024, 7.825e+022
11066.0, -9.999e+003, 8.991e+005, 750.0, 10.99, 4.00, -9999.00, -9999.00, 2.345e+002, 2.345e+000, 217.86, 2.00, 7.796e+024, 7.796e+022
11096.0, -9.999e+003, 8.991e+005, 750.0, 11.06, 4.00, -9999.00, -9999.00, 2.334e+002, 2.334e+000, 217.66, 2.00, 7.767e+024, 7.767e+022
11126.0, -9.999e+003, 8.991e+005, 750.0, 11.14, 4.00, -9999.00, -9999.00, 2.323e+002, 2.323e+000, 217.46, 2.00, 7.737e+024, 7.737e+022
11156.0, -9.999e+003, 8.991e+005, 750.0, 11.21, 4.00, -9999.00, -9999.00, 2.312e+002, 2.312e+000, 217.26, 2.00, 7.708e+024, 7.708e+022
