4526.0, 8.216e+017, 5.693e+016, 550.0, 6.93, 3.00, 52.39, 3.63, 5.822e+002, 5.822e+000, 268.87, 2.00, 1.568e+025, 1.568e+023
4556.0, 8.303e+017, 5.778e+016, 550.0, 6.96, 3.00, 53.12, 3.70, 5.799e+002, 5.799e+000, 268.72, 2.00, 1.563e+025, 1.563e+023
4586.0, 8.391e+017, 5.867e+016, 550.0, 6.99, 3.00, 53.84, 3.76, 5.778e+002, 5.778e+000, 268.48, 2.00, 1.559e+025, 1.559e+023
4616.0, 8.478e+017, 5.956e+016, 550.0, 7.02, 3.00, 54.55, 3.83, 5.756e+002, 5.756e+000, 268.24, 2.00, 1.554e+025, 1.554e+023
4646.0, 8.564e+017, 6.045e+016, 550.0, 7.06, 3.00, 55.27, 3.90, 5.734e+002, 5.734e+000, 268.00, 2.00, 1.550e+025, 1.550e+023
4676.0, 8.650e+017, 6.134e+016, 550.0, 7.09, 3.00, 55.99, 3.97, 5.712e+002, 5.712e+000, 267.76, 2.00, 1.545e+025, 1.545e+023
4706.0, 8.735e+017, 6.223e+016, 550.0, 7.12, 3.00, 56.70, 4.04, 5.690e+002, 5.690e+000, 267.52, 2.00, 1.540e+025, 1.540e+023
4736.0, 8.789e+017, 6.315e+016, 550.0, 7.19, 3.00, 57.22, 4.11, 5.668e+002, 5.668e+000, 267.26, 2.00, 1.536e+025, 1.536e+023
4766.0, 8.842e+017, 6.408e+016, 550.0, 7.25, 3.00, 57.73, 4.18, 5.646e+002, 5.646e+000, 267.01, 2.00, 1.532e+025, 1.532e+023
4796.0, 8.895e+017, 6.502e+016, 550.0, 7.31, 3.00, 58.24, 4.26, 5.625e+002, 5.625e+000, 266.76, 2.00, 1.527e+025, 1.527e+023
4826.0, 8.947e+017, 6.595e+016, 550.0, 7.37, 3.00, 58.75, 4.33, 5.603e+002, 5.603e+000, 266.50, 2.00, 1.523e+025, 1.523e+023
4856.0, 8.999e+017, 6.689e+016, 550.0, 7.43, 3.00, 59.26, 4.41, 5.582e+002, 5.582e+000, 266.25, 2.00, 1.518e+025, 1.518e+023
4886.0, 8.994e+017, 6.790e+016, 550.0, 7.55, 3.00, 59.41, 4.49, 5.560e+002, 5.560e+000, 266.03, 2.00, 1.514e+025, 1.514e+023
4916.0, 8.989e+017, 6.890e+016, 550.0, 7.66, 3.00, 59.56, 4.57, 5.539e+002, 5.539e+000, 265.82, 2.00, 1.509e+025, 1.509e+023
4946.0, 8.984e+017, 6.991e+016, 550.0, 7.78, 3.00, 59.71, 4.65, 5.518e+002, 5.518e+000, 265.61, 2.00, 1.505e+025, 1.505e+023
4976.0, 8.979e+017, 7.091e+016, 550.0, 7.90, 3.00, 59.86, 4.73, 5.496e+002, 5.496e+000, 265.39, 2.00, 1.500e+025, 1.500e+023
5006.0, 8.974e+017, 7.191e+016, 550.0, 8.01, 3.00, 60.01, 4.81, 5.475e+002, 5.475e+000, 265.18, 2.00, 1.495e+025, 1.495e+023
5036.0, 8.926e+017, 7.300e+016, 550.0, 8.18, 3.00, 59.87, 4.90, 5.454e+002, 5.454e+000, 264.95, 2.00, 1.491e+025, 1.491e+023
5066.0, 8.879e+017, 7.407e+016, 550.0, 8.34, 3.00, 59.73, 4.98, 5.433e+002, 5.433e+000, 264.72, 2.00, 1.486e+025, 1.486e+023
5096.0, 8.831e+017, 7.513e+016, 550.0, 8.51, 3.00, 59.59, 5.07, 5.412e+002, 5.412e+000, 264.50, 2.00, 1.482e+025, 1.482e+023
5126.0, 8.784e+017, 7.617e+016, 550.0, 8.67, 3.00, 59.45, 5.16, 5.391e+002, 5.391e+000, 264.27, 2.00, 1.478e+025, 1.478e+023
5156.0, 8.736e+017, 7.720e+016, 550.0, 8.84, 3.00, 59.31, 5.24, 5.370e+002, 5.370e+000, 264.04, 2.00, 1.473e+025, 1.473e+023
5186.0, 8.633e+017, 7.838e+016, 550.0, 9.08, 3.00, 58.79, 5.34, 5.349e+002, 5.349e+000, 263.82, 2.00, 1.469e+025, 1.469e+023
5216.0, 8.531e+017, 7.950e+016, 550.0, 9.32, 3.00, 58.26, 5.43, 5.329e+002, 5.329e+000, 263.61, 2.00, 1.464e+025, 1.464e+023
5246.0, 8.428e+017, 8.058e+016, 550.0, 9.56, 3.00, 57.74, 5.52, 5.308e+002, 5.308e+000, 263.39, 2.00, 1.460e+025, 1.460e+023
5276.0, 8.326e+017, 8.162e+016, 550.0, 9.80, 3.00, 57.22, 5.61, 5.287e+002, 5.287e+000, 263.17, 2.00, 1.455e+025, 1.455e+023
5306.0, 8.225e+017, 8.261e+016, 550.0, 10.04, 3.00, 56.70, 5.69, 5.267e+002, 5.267e+000, 262.95, 2.00, 1.451e+025, 1.451e+023
5336.0, 8.064e+017, 8.394e+016, 550.0, 10.41, 3.00, 55.76, 5.80, 5.246e+002, 5.246e+000, 262.74, 2.00, 1.446e+025, 1.446e+023
5366.0, 7.904e+017, 8.517e+016, 550.0, 10.78, 3.00, 54.82, 5.91, 5.226e+002, 5.226e+000, 262.53, 2.00, 1.442e+025, 1.442e+023
5396.0, 7.745e+017, 8.628e+016, 550.0, 11.14, 3.00, 53.88, 6.00, 5.206e+002, 5.206e+000, 262.31, 2.00, 1.437e+025, 1.437e+023
5426.0, 7.586e+017, 8.729e+016, 550.0, 11.51, 3.00, 52.94, 6.09, 5.185e+002, 5.185e+000, 262.10, 2.00, 1.433e+025, 1.433e+023
5456.0, 7.428e+017, 8.819e+016, 550.0, 11.87, 3.00, 52.00, 6.17, 5.165e+002, 5.165e+000, 261.89, 2.00, 1.428e+025, 1.428e+023
5486.0, 7.261e+017, 8.964e+016, 550.0, 12.35, 3.00, 50.98, 6.29, 5.145e+002, 5.145e+000, 261.66, 2.00, 1.424e+025, 1.424e+023
5516.0, 7.095e+017, 9.095e+016, 550.0, 12.82, 3.00, 49.97, 6.41, 5.125e+002, 5.125e+000, 261.43, 2.00, 1.420e+025, 1.420e+023
5546.0, 6.929e+017, 9.211e+016, 550.0, 13.29, 3.00, 48.95, 6.51, 5.105e+002, 5.105e+000, 261.20, 2.00, 1.416e+025, 1.416e+023
5576.0, 6.764e+017, 9.313e+016, 550.0, 13.77, 3.00, 47.93, 6.60, 5.085e+002, 5.085e+000, 260.96, 2.00, 1.411e+025, 1.411e+023
5606.0, 6.600e+017, 9.400e+016, 550.0, 14.24, 3.00, 46.91, 6.68, 5.065e+002, 5.065e+000, 260.73, 2.00, 1.407e+025, 1.407e+023
5636.0, 6.457e+017, 9.547e+016, 550.0, 14.78, 3.00, 46.03, 6.81, 5.045e+002, 5.045e+000, 260.47, 2.00, 1.403e+025, 1.403e+023
5666.0, 6.315e+017, 9.679e+016, 550.0, 15.33, 3.00, 45.15, 6.92, 5.025e+002, 5.025e+000, 260.21, 2.00, 1.399e+025, 1.399e+023
5696.0, 6.174e+017, 9.797e+016, 550.0, 15.87, 3.00, 44.27, 7.02, 5.006e+002, 5.006e+000, 259.96, 2.00, 1.395e+025, 1.395e+023
5726.0, 6.033e+017, 9.901e+016, 550.0, 16.41, 3.00, 43.39, 7.12, 4.986e+002, 4.986e+000, 259.70, 2.00, 1.391e+025, 1.391e+023
5756.0, 5.893e+017, 9.991e+016, 550.0, 16.95, 3.00, 42.50, 7.21, 4.966e+002, 4.966e+000, 259.44, 2.00, 1.386e+025, 1.386e+023
5786.0, 5.773e+017, 1.014e+017, 550.0, 17.56, 3.00, 41.78, 7.34, 4.947e+002, 4.947e+000, 259.25, 2.00, 1.382e+025, 1.382e+023
5816.0, 5.655e+017, 1.028e+017, 550.0, 18.17, 3.00, 41.05, 7.46, 4.927e+002, 4.927e+000, 259.06, 2.00, 1.378e+025, 1.378e+023
5846.0, 5.537e+017, 1.040e+017, 550.0, 18.78, 3.00, 40.32, 7.57, 4.908e+002, 4.908e+000, 258.87, 2.00, 1.373e+025, 1.373e+023
5876.0, 5.419e+017, 1.051e+017, 550.0, 19.39, 3.00, 39.60, 7.68, 4.888e+002, 4.888e+000, 258.67, 2.00, 1.369e+025, 1.369e+023
5906.0, 5.303e+017, 1.060e+017, 550.0, 20.00, 3.00, 38.87, 7.77, 4.869e+002, 4.869e+000, 258.48, 2.00, 1.364e+025, 1.364e+023
5936.0, 5.240e+017, 1.075e+017, 550.0, 20.51, 3.00, 38.53, 7.90, 4.850e+002, 4.850e+000, 258.30, 2.00, 1.360e+025, 1.360e+023
5966.0, 5.177e+017, 1.088e+017, 550.0, 21.02, 3.00, 38.20, 8.03, 4.830e+002, 4.830e+000, 258.12, 2.00, 1.355e+025, 1.355e+023
5996.0, 5.115e+017, 1.102e+017, 550.0, 21.54, 3.00, 37.86, 8.15, 4.811e+002, 4.811e+000, 257.94, 2.00, 1.351e+025, 1.351e+023
6026.0, 5.053e+017, 1.114e+017, 550.0, 22.05, 3.00, 37.52, 8.27, 4.792e+002, 4.792e+000, 257.76, 2.00, 1.347e+025, 1.347e+023
6056.0, 4.991e+017, 1.126e+017, 550.0, 22.56, 3.00, 37.18, 8.39, 4.773e+002, 4.773e+000, 257.57, 2.00, 1.342e+025, 1.342e+023
6086.0, 5.001e+017, 1.139e+017, 550.0, 22.78, 3.00, 37.37, 8.52, 4.754e+002, 4.754e+000, 257.32, 2.00, 1.338e+025, 1.338e+023
6116.0, 5.011e+017, 1.153e+017, 550.0, 23.01, 3.00, 37.56, 8.64, 4.735e+002, 4.735e+000, 257.07, 2.00, 1.334e+025, 1.334e+023
6146.0, 5.021e+017, 1.166e+017, 550.0, 23.23, 3.00, 37.75, 8.77, 4.717e+002, 4.717e+000, 256.82, 2.00, 1.330e+025, 1.330e+023
6176.0, 5.031e+017, 1.180e+017, 550.0, 23.45, 3.00, 37.93, 8.89, 4.698e+002, 4.698e+000, 256.57, 2.00, 1.326e+025, 1.326e+023
6206.0, 5.040e+017, 1.193e+017, 550.0, 23.67, 3.00, 38.12, 9.02, 4.679e+002, 4.679e+000, 256.32, 2.00, 1.322e+025, 1.322e+023
6236.0, 5.080e+017, 1.207e+017, 550.0, 23.75, 3.00, 38.55, 9.16, 4.660e+002, 4.660e+000, 256.15, 2.00, 1.318e+025, 1.318e+023
6266.0, 5.119e+017, 1.220e+017, 550.0, 23.84, 3.00, 38.97, 9.29, 4.642e+002, 4.642e+000, 255.98, 2.00, 1.313e+025, 1.313e+023
6296.0, 5.157e+017, 1.234e+017, 550.0, 23.93, 3.00, 39.40, 9.43, 4.623e+002, 4.623e+000, 255.81, 2.00, 1.309e+025, 1.309e+023
6326.0, 5.196e+017, 1.248e+017, 550.0, 24.01, 3.00, 39.83, 9.56, 4.605e+002, 4.605e+000, 255.65, 2.00, 1.305e+025, 1.305e+023
6356.0, 5.233e+017, 1.261e+017, 550.0, 24.10, 3.00, 40.25, 9.70, 4.586e+002, 4.586e+000, 255.48, 2.00, 1.300e+025, 1.300e+023
6386.0, 5.303e+017, 1.277e+017, 550.0, 24.07, 3.00, 40.95, 9.86, 4.568e+002, 4.568e+000, 255.47, 2.00, 1.295e+025, 1.295e+023
6416.0, 5.371e+017, 1.292e+017, 550.0, 24.05, 3.00, 41.64, 10.01, 4.550e+002, 4.550e+000, 255.45, 2.00, 1.290e+025, 1.290e+023
6446.0, 5.439e+017, 1.307e+017, 550.0, 24.02, 3.00, 42.33, 10.17, 4.531e+002, 4.531e+000, 255.44, 2.00, 1.285e+025, 1.285e+023
6476.0, 5.507e+017, 1.321e+017, 550.0, 24.00, 3.00, 43.03, 10.33, 4.513e+002, 4.513e+000, 255.43, 2.00, 1.280e+025, 1.280e+023
6506.0, 5.573e+017, 1.336e+017, 550.0, 23.97, 3.00, 43.72, 10.48, 4.495e+002, 4.495e+000, 255.42, 2.00, 1.275e+025, 1.275e+023
6536.0, 5.687e+017, 1.353e+017, 550.0, 23.80, 3.00, 44.77, 10.65, 4.477e+002, 4.477e+000, 255.29, 2.00, 1.270e+025, 1.270e+023
6566.0, 5.799e+017, 1.370e+017, 550.0, 23.62, 3.00, 45.81, 10.82, 4.459e+002, 4.459e+000, 255.16, 2.00, 1.266e+025, 1.266e+023
6596.0, 5.910e+017, 1.386e+017, 550.0, 23.44, 3.00, 46.86, 10.98, 4.441e+002, 4.441e+000, 255.03, 2.00, 1.261e+025, 1.261e+023
6626.0, 6.021e+017, 1.401e+017, 550.0, 23.27, 3.00, 47.90, 11.14, 4.424e+002, 4.424e+000, 254.90, 2.00, 1.257e+025, 1.257e+023
6656.0, 6.130e+017, 1.415e+017, 550.0, 23.09, 3.00, 48.95, 11.30, 4.406e+002, 4.406e+000, 254.78, 2.00, 1.252e+025, 1.252e+023
6686.0, 6.254e+017, 1.433e+017, 550.0, 22.92, 3.00, 50.09, 11.48, 4.388e+002, 4.388e+000, 254.57, 2.00, 1.248e+025, 1.248e+023
6716.0, 6.377e+017, 1.450e+017, 550.0, 22.74, 3.00, 51.24, 11.65, 4.371e+002, 4.371e+000, 254.37, 2.00, 1.244e+025, 1.244e+023
6746.0, 6.498e+017, 1.467e+017, 550.0, 22.57, 3.00, 52.39, 11.82, 4.353e+002, 4.353e+000, 254.16, 2.00, 1.240e+025, 1.240e+023
6776.0, 6.619e+017, 1.482e+017, 550.0, 22.39, 3.00, 53.54, 11.99, 4.335e+002, 4.335e+000, 253.96, 2.00, 1.236e+025, 1.236e+023
6806.0, 6.739e+017, 1.498e+017, 550.0, 22.22, 3.00, 54.68, 12.15, 4.318e+002, 4.318e+000, 253.75, 2.00, 1.232e+025, 1.232e+023
6836.0, 6.861e+017, 1.516e+017, 550.0, 22.10, 3.00, 55.85, 12.34, 4.300e+002, 4.300e+000, 253.54, 2.00, 1.228e+025, 1.228e+023
6866.0, 6.982e+017, 1.535e+017, 550.0, 21.98, 3.00, 57.01, 12.53, 4.283e+002, 4.283e+000, 253.33, 2.00, 1.225e+025, 1.225e+023
6896.0, 7.101e+017, 1.552e+017, 550.0, 21.86, 3.00, 58.18, 12.72, 4.266e+002, 4.266e+000, 253.12, 2.00, 1.221e+025, 1.221e+023
6926.0, 7.220e+017, 1.570e+017, 550.0, 21.74, 3.00, 59.34, 12.90, 4.249e+002, 4.249e+000, 252.91, 2.00, 1.217e+025, 1.217e+023
6956.0, 7.338e+017, 1.586e+017, 550.0, 21.62, 3.00, 60.51, 13.08, 4.231e+002, 4.231e+000, 252.70, 2.00, 1.213e+025, 1.213e+023
6986.0, 7.425e+017, 1.606e+017, 550.0, 21.63, 3.00, 61.42, 13.28, 4.214e+002, 4.214e+000, 252.48, 2.00, 1.209e+025, 1.209e+023
7016.0, 7.512e+017, 1.625e+017, 550.0, 21.63, 3.00, 62.34, 13.49, 4.197e+002, 4.197e+000, 252.26, 2.00, 1.205e+025, 1.205e+023
7046.0, 7.598e+017, 1.644e+017, 550.0, 21.64, 3.00, 63.25, 13.69, 4.180e+002, 4.180e+000, 252.04, 2.00, 1.201e+025, 1.201e+023
7076.0, 7.683e+017, 1.664e+017, 550.0, 21.65, 3.00, 64.17, 13.89, 4.163e+002, 4.163e+000, 251.82, 2.00, 1.197e+025, 1.197e+023
7106.0, 7.768e+017, 1.683e+017, 550.0, 21.66, 3.00, 65.08, 14.10, 4.146e+002, 4.146e+000, 251.60, 2.00, 1.194e+025, 1.194e+023
7136.0, 7.718e+017, 1.703e+017, 550.0, 22.07, 3.00, 64.87, 14.32, 4.129e+002, 4.129e+000, 251.36, 2.00, 1.190e+025, 1.190e+023
7166.0, 7.669e+017, 1.724e+017, 550.0, 22.48, 3.00, 64.66, 14.53, 4.113e+002, 4.113e+000, 251.11, 2.00, 1.186e+025, 1.186e+023
7196.0, 7.620e+017, 1.744e+017, 550.0, 22.89, 3.00, 64.44, 14.75, 4.096e+002, 4.096e+000, 250.87, 2.00, 1.182e+025, 1.182e+023
7226.0, 7.572e+017, 1.764e+017, 550.0, 23.30, 3.00, 64.23, 14.96, 4.079e+002, 4.079e+000, 250.63, 2.00, 1.179e+025, 1.179e+023
7256.0, 7.523e+017, 1.783e+017, 550.0, 23.71, 3.00, 64.02, 15.18, 4.062e+002, 4.062e+000, 250.38, 2.00, 1.175e+025, 1.175e+023
7286.0, 7.413e+017, 1.806e+017, 550.0, 24.36, 3.00, 63.29, 15.42, 4.046e+002, 4.046e+000, 250.17, 2.00, 1.171e+025, 1.171e+023
7316.0, 7.304e+017, 1.827e+017, 550.0, 25.02, 3.00, 62.55, 15.65, 4.029e+002, 4.029e+000, 249.95, 2.00, 1.168e+025, 1.168e+023
7346.0, 7.195e+017, 1.847e+017, 550.0, 25.67, 3.00, 61.82, 15.87, 4.013e+002, 4.013e+000, 249.74, 2.00, 1.164e+025, 1.164e+023
7376.0, 7.086e+017, 1.866e+017, 550.0, 26.33, 3.00, 61.09, 16.09, 3.996e+002, 3.996e+000, 249.53, 2.00, 1.160e+025, 1.160e+023
7406.0, 6.978e+017, 1.883e+017, 550.0, 26.99, 3.00, 60.36, 16.29, 3.980e+002, 3.980e+000, 249.31, 2.00, 1.156e+025, 1.156e+023
7436.0, 6.980e+017, 1.903e+017, 550.0, 27.26, 3.00, 60.56, 16.51, 3.964e+002, 3.964e+000, 249.08, 2.00, 1.153e+025, 1.153e+023
7466.0, 6.982e+017, 1.922e+017, 550.0, 27.53, 3.00, 60.77, 16.73, 3.947e+002, 3.947e+000, 248.84, 2.00, 1.149e+025, 1.149e+023
7496.0, 6.983e+017, 1.941e+017, 550.0, 27.80, 3.00, 60.97, 16.95, 3.931e+002, 3.931e+000, 248.61, 2.00, 1.145e+025, 1.145e+023
7526.0, 6.984e+017, 1.960e+017, 550.0, 28.07, 3.00, 61.18, 17.17, 3.915e+002, 3.915e+000, 248.37, 2.00, 1.142e+025, 1.142e+023
7556.0, 6.985e+017, 1.979e+017, 550.0, 28.34, 3.00, 61.38, 17.39, 3.899e+002, 3.899e+000, 248.14, 2.00, 1.138e+025, 1.138e+023
7586.0, 7.042e+017, 2.000e+017, 550.0, 28.40, 3.00, 62.07, 17.63, 3.883e+002, 3.883e+000, 247.87, 2.00, 1.135e+025, 1.135e+023
7616.0, 7.099e+017, 2.021e+017, 550.0, 28.47, 3.00, 62.76, 17.87, 3.867e+002, 3.867e+000, 247.61, 2.00, 1.131e+025, 1.131e+023
7646.0, 7.155e+017, 2.042e+017, 550.0, 28.54, 3.00, 63.45, 18.11, 3.851e+002, 3.851e+000, 247.34, 2.00, 1.128e+025, 1.128e+023
7676.0, 7.211e+017, 2.063e+017, 550.0, 28.60, 3.00, 64.15, 18.35, 3.835e+002, 3.835e+000, 247.07, 2.00, 1.124e+025, 1.124e+023
7706.0, 7.266e+017, 2.083e+017, 550.0, 28.67, 3.00, 64.84, 18.59, 3.819e+002, 3.819e+000, 246.81, 2.00, 1.121e+025, 1.121e+023
7736.0, 7.305e+017, 2.106e+017, 550.0, 28.82, 3.00, 65.38, 18.85, 3.803e+002, 3.803e+000, 246.53, 2.00, 1.117e+025, 1.117e+023
7766.0, 7.345e+017, 2.128e+017, 550.0, 28.97, 3.00, 65.93, 19.10, 3.787e+002, 3.787e+000, 246.24, 2.00, 1.114e+025, 1.114e+023
7796.0, 7.383e+017, 2.150e+017, 550.0, 29.12, 3.00, 66.48, 19.36, 3.772e+002, 3.772e+000, 245.96, 2.00, 1.111e+025, 1.111e+023
7826.0, 7.422e+017, 2.173e+017, 550.0, 29.28, 3.00, 67.03, 19.62, 3.756e+002, 3.756e+000, 245.68, 2.00, 1.107e+025, 1.107e+023
7856.0, 7.460e+017, 2.195e+017, 550.0, 29.43, 3.00, 67.58, 19.89, 3.740e+002, 3.740e+000, 245.40, 2.00, 1.104e+025, 1.104e+023
7886.0, 7.499e+017, 2.218e+017, 550.0, 29.57, 3.00, 68.17, 20.16, 3.725e+002, 3.725e+000, 245.23, 2.00, 1.100e+025, 1.100e+023
7916.0, 7.538e+017, 2.240e+017, 550.0, 29.71, 3.00, 68.77, 20.43, 3.709e+002, 3.709e+000, 245.05, 2.00, 1.096e+025, 1.096e+023
7946.0, 7.577e+017, 2.262e+017, 550.0, 29.86, 3.00, 69.36, 20.71, 3.694e+002, 3.694e+000, 244.88, 2.00, 1.092e+025, 1.092e+023
7976.0, 7.615e+017, 2.285e+017, 550.0, 30.00, 3.00, 69.96, 20.99, 3.678e+002, 3.678e+000, 244.71, 2.00, 1.089e+025, 1.089e+023
8006.0, 7.653e+017, 2.307e+017, 550.0, 30.14, 3.00, 70.55, 21.27, 3.663e+002, 3.663e+000, 244.54, 2.00, 1.085e+025, 1.085e+023
8036.0, 7.693e+017, 2.329e+017, 550.0, 30.28, 3.00, 71.15, 21.54, 3.647e+002, 3.647e+000, 244.33, 2.00, 1.081e+025, 1.081e+023
8066.0, 7.732e+017, 2.352e+017, 550.0, 30.42, 3.00, 71.75, 21.82, 3.632e+002, 3.632e+000, 244.11, 2.00, 1.078e+025, 1.078e+023
8096.0, 7.771e+017, 2.374e+017, 550.0, 30.55, 3.00, 72.34, 22.10, 3.617e+002, 3.617e+000, 243.89, 2.00, 1.074e+025, 1.074e+023
8126.0, 7.809e+017, 2.396e+017, 550.0, 30.69, 3.00, 72.94, 22.38, 3.602e+002, 3.602e+000, 243.68, 2.00, 1.071e+025, 1.071e+023
8156.0, 7.847e+017, 2.419e+017, 550.0, 30.82, 3.00, 73.54, 22.67, 3.587e+002, 3.587e+000, 243.46, 2.00, 1.067e+025, 1.067e+023
8186.0, 8.118e+017, 2.451e+017, 550.0, 30.20, 3.00, 76.33, 23.05, 3.572e+002, 3.572e+000, 243.24, 2.00, 1.063e+025, 1.063e+023
8216.0, 8.387e+017, 2.480e+017, 550.0, 29.57, 3.00, 79.12, 23.40, 3.557e+002, 3.557e+000, 243.03, 2.00, 1.060e+025, 1.060e+023
8246.0, 8.653e+017, 2.505e+017, 550.0, 28.95, 3.00, 81.91, 23.71, 3.542e+002, 3.542e+000, 242.81, 2.00, 1.056e+025, 1.056e+023
8276.0, 8.918e+017, 2.526e+017, 550.0, 28.32, 3.00, 84.70, 23.99, 3.527e+002, 3.527e+000, 242.60, 2.00, 1.053e+025, 1.053e+023
8306.0, 9.181e+017, 2.543e+017, 550.0, 27.70, 3.00, 87.50, 24.23, 3.512e+002, 3.512e+000, 242.38, 2.00, 1.049e+025, 1.049e+023
8336.0, 8.857e+017, 2.074e+017, 550.0, 23.42, 3.00, 84.71, 19.84, 3.497e+002, 3.497e+000, 242.24, 2.00, 1.046e+025, 1.046e+023
8366.0, 8.535e+017, 1.633e+017, 550.0, 19.14, 3.00, 81.93, 15.68, 3.482e+002, 3.482e+000, 242.10, 2.00, 1.042e+025, 1.042e+023
8396.0, 8.214e+017, 1.220e+017, 550.0, 14.86, 3.00, 79.14, 11.76, 3.468e+002, 3.468e+000, 241.96, 2.00, 1.038e+025, 1.038e+023
8426.0, 7.896e+017, 8.351e+016, 550.0, 10.58, 3.00, 76.36, 8.08, 3.453e+002, 3.453e+000, 241.82, 2.00, 1.034e+025, 1.034e+023
8456.0, 7.580e+017, 4.773e+016, 550.0, 6.30, 3.00, 73.57, 4.63, 3.438e+002, 3.438e+000, 241.68, 2.00, 1.030e+025, 1.030e+023
8486.0, 7.684e+017, 4.828e+016, 750.0, 6.28, 4.00, 74.89, 4.71, 3.424e+002, 3.424e+000, 241.66, 2.00, 1.026e+025, 1.026e+023
8516.0, 7.787e+017, 4.883e+016, 750.0, 6.27, 4.00, 76.21, 4.78, 3.409e+002, 3.409e+000, 241.64, 2.00, 1.022e+025, 1.022e+023
8546.0, 7.889e+017, 4.937e+016, 750.0, 6.26, 4.00, 77.52, 4.85, 3.395e+002, 3.395e+000, 241.62, 2.00, 1.018e+025, 1.018e+023
8576.0, 7.989e+017, 4.989e+016, 750.0, 6.25, 4.00, 78.84, 4.92, 3.380e+002, 3.380e+000, 241.60, 2.00, 1.013e+025, 1.013e+023
8606.0, 8.089e+017, 5.041e+016, 750.0, 6.23, 4.00, 80.16, 5.00, 3.366e+002, 3.366e+000, 241.58, 2.00, 1.009e+025, 1.009e+023
8636.0, 8.231e+017, 5.104e+016, 750.0, 6.20, 4.00, 81.86, 5.08, 3.352e+002, 3.352e+000, 241.43, 2.00, 1.006e+025, 1.006e+023
8666.0, 8.372e+017, 5.164e+016, 750.0, 6.17, 4.00, 83.56, 5.15, 3.338e+002, 3.338e+000, 241.27, 2.00, 1.002e+025, 1.002e+023
8696.0, 8.512e+017, 5.223e+016, 750.0, 6.14, 4.00, 85.26, 5.23, 3.323e+002, 3.323e+000, 241.11, 2.00, 9.983e+024, 9.983e+022
8726.0, 8.650e+017, 5.281e+016, 750.0, 6.10, 4.00, 86.96, 5.31, 3.309e+002, 3.309e+000, 240.96, 2.00, 9.947e+024, 9.947e+022
8756.0, 8.787e+017, 5.337e+016, 750.0, 6.07, 4.00, 88.66, 5.38, 3.295e+002, 3.295e+000, 240.80, 2.00, 9.911e+024, 9.911e+022
8786.0, 8.989e+017, 5.405e+016, 750.0, 6.01, 4.00, 90.99, 5.47, 3.281e+002, 3.281e+000, 240.56, 2.00, 9.879e+024, 9.879e+022
8816.0, 9.190e+017, 5.470e+016, 750.0, 5.95, 4.00, 93.32, 5.55, 3.267e+002, 3.267e+000, 240.31, 2.00, 9.847e+024, 9.847e+022
8846.0, 9.389e+017, 5.532e+016, 750.0, 5.89, 4.00, 95.65, 5.64, 3.253e+002, 3.253e+000, 240.07, 2.00, 9.815e+024, 9.815e+022
8876.0, 9.586e+017, 5.591e+016, 750.0, 5.83, 4.00, 97.98, 5.71, 3.240e+002, 3.240e+000, 239.83, 2.00, 9.783e+024, 9.783e+022
8906.0, -9.999e+003, 8.991e+005, 750.0, 5.77, 4.00, -9999.00, -9999.00, 3.226e+002, 3.226e+000, 239.58, 2.00, 9.751e+024, 9.751e+022
8936.0, -9.999e+003, 8.991e+005, 750.0, 5.73, 4.00, -9999.00, -9999.00, 3.212e+002, 3.212e+000, 239.30, 2.00, 9.721e+024, 9.721e+022
8966.0, -9.999e+003, 8.991e+005, 750.0, 5.69, 4.00, -9999.00, -9999.00, 3.198e+002, 3.198e+000, 239.01, 2.00, 9.692e+024, 9.692e+022
8996.0, -9.999e+003, 8.991e+005, 750.0, 5.65, 4.00, -9999.00, -9999.00, 3.185e+002, 3.185e+000, 238.72, 2.00, 9.662e+024, 9.662e+022
9026.0, -9.999e+003, 8.991e+005, 750.0, 5.61, 4.00, -9999.00, -9999.00, 3.171e+002, 3.171e+000, 238.43, 2.00, 9.632e+024, 9.632e+022
9056.0, -9.999e+003, 8.991e+005, 750.0, 5.57, 4.00, -9999.00, -9999.00, 3.157e+002, 3.157e+000, 238.14, 2.00, 9.602e+024, 9.602e+022
9086.0, -9.999e+003, 8.991e+005, 750.0, 5.57, 4.00, -9999.00, -9999.00, 3.144e+002, 3.144e+000, 237.88, 2.00, 9.572e+024, 9.572e+022
9116.0, -9.999e+003, 8.991e+005, 750.0, 5.56, 4.00, -9999.00, -9999.00, 3.130e+002, 3.130e+000, 237.61, 2.00, 9.541e+024, 9.541e+022
9146.0, -9.999e+003, 8.991e+005, 750.0, 5.56, 4.00, -9999.00, -9999.00, 3.117e+002, 3.117e+000, 237.35, 2.00, 9.511e+024, 9.511e+022
9176.0, -9.999e+003, 8.991e+005, 750.0, 5.55, 4.00, -9999.00, -9999.00, 3.103e+002, 3.103e+000, 237.09, 2.00, 9.480e+024, 9.480e+022
9206.0, -9.999e+003, 8.991e+005, 750.0, 5.54, 4.00, -9999.00, -9999.00, 3.090e+002, 3.090e+000, 236.82, 2.00, 9.449e+024, 9.449e+022
9236.0, -9.999e+003, 8.991e+005, 750.0, 5.53, 4.00, -9999.00, -9999.00, 3.076e+002, 3.076e+000, 236.57, 2.00, 9.419e+024, 9.419e+022
