12                                               ; NUMBER OF HEADER LINES IN THIS PROFILE"S HEADER (AFTER THIS LINE)
383                                              ; NUMBER OF DATA LINES IN THIS PROFILE
2013- 6-17, 04:02:28                             ; DATA PROCESSING DATE, TIME
Version: DIAL6                                   ; DATA PROCESSING VERSION
4796.0, 9.615e+017, 1.277e+017, 550.0, 13.28, 3.00, 59.42, 7.89, 5.380e+002, 5.380e+000, 240.77, 2.00, 1.618e+025, 1.618e+023
4826.0, 9.553e+017, 1.298e+017, 550.0, 13.59, 3.00, 59.25, 8.05, 5.357e+002, 5.357e+000, 240.64, 2.00, 1.612e+025, 1.612e+023
4856.0, 9.491e+017, 1.319e+017, 550.0, 13.90, 3.00, 59.09, 8.21, 5.334e+002, 5.334e+000, 240.50, 2.00, 1.606e+025, 1.606e+023
4886.0, 9.418e+017, 1.343e+017, 550.0, 14.26, 3.00, 58.83, 8.39, 5.311e+002, 5.311e+000, 240.30, 2.00, 1.601e+025, 1.601e+023
4916.0, 9.344e+017, 1.367e+017, 550.0, 14.63, 3.00, 58.57, 8.57, 5.289e+002, 5.289e+000, 240.10, 2.00, 1.595e+025, 1.595e+023
4946.0, 9.271e+017, 1.390e+017, 550.0, 14.99, 3.00, 58.31, 8.74, 5.266e+002, 5.266e+000, 239.90, 2.00, 1.590e+025, 1.590e+023
4976.0, 9.198e+017, 1.412e+017, 550.0, 15.35, 3.00, 58.05, 8.91, 5.244e+002, 5.244e+000, 239.69, 2.00, 1.584e+025, 1.584e+023
5006.0, 9.126e+017, 1.435e+017, 550.0, 15.72, 3.00, 57.80, 9.09, 5.221e+002, 5.221e+000, 239.49, 2.00, 1.579e+025, 1.579e+023
5036.0, 9.081e+017, 1.459e+017, 550.0, 16.07, 3.00, 57.74, 9.28, 5.199e+002, 5.199e+000, 239.40, 2.00, 1.573e+025, 1.573e+023
5066.0, 9.037e+017, 1.484e+017, 550.0, 16.42, 3.00, 57.68, 9.47, 5.177e+002, 5.177e+000, 239.31, 2.00, 1.567e+025, 1.567e+023
5096.0, 8.992e+017, 1.508e+017, 550.0, 16.77, 3.00, 57.62, 9.66, 5.155e+002, 5.155e+000, 239.21, 2.00, 1.561e+025, 1.561e+023
5126.0, 8.948e+017, 1.532e+017, 550.0, 17.12, 3.00, 57.56, 9.86, 5.132e+002, 5.132e+000, 239.12, 2.00, 1.555e+025, 1.555e+023
5156.0, 8.904e+017, 1.556e+017, 550.0, 17.48, 3.00, 57.50, 10.05, 5.110e+002, 5.110e+000, 239.03, 2.00, 1.548e+025, 1.548e+023
5186.0, 8.868e+017, 1.582e+017, 550.0, 17.84, 3.00, 57.47, 10.25, 5.089e+002, 5.089e+000, 238.86, 2.00, 1.543e+025, 1.543e+023
5216.0, 8.831e+017, 1.607e+017, 550.0, 18.20, 3.00, 57.44, 10.45, 5.067e+002, 5.067e+000, 238.69, 2.00, 1.538e+025, 1.538e+023
5246.0, 8.795e+017, 1.632e+017, 550.0, 18.56, 3.00, 57.41, 10.65, 5.045e+002, 5.045e+000, 238.52, 2.00, 1.532e+025, 1.532e+023
5276.0, 8.758e+017, 1.657e+017, 550.0, 18.92, 3.00, 57.38, 10.85, 5.023e+002, 5.023e+000, 238.35, 2.00, 1.527e+025, 1.527e+023
5306.0, 8.722e+017, 1.681e+017, 550.0, 19.28, 3.00, 57.34, 11.06, 5.002e+002, 5.002e+000, 238.18, 2.00, 1.521e+025, 1.521e+023
5336.0, 8.657e+017, 1.710e+017, 550.0, 19.75, 3.00, 57.13, 11.28, 4.980e+002, 4.980e+000, 238.04, 2.00, 1.515e+025, 1.515e+023
5366.0, 8.592e+017, 1.738e+017, 550.0, 20.22, 3.00, 56.91, 11.51, 4.959e+002, 4.959e+000, 237.89, 2.00, 1.510e+025, 1.510e+023
5396.0, 8.528e+017, 1.765e+017, 550.0, 20.70, 3.00, 56.69, 11.73, 4.938e+002, 4.938e+000, 237.75, 2.00, 1.504e+025, 1.504e+023
5426.0, 8.464e+017, 1.792e+017, 550.0, 21.17, 3.00, 56.48, 11.96, 4.916e+002, 4.916e+000, 237.60, 2.00, 1.499e+025, 1.499e+023
5456.0, 8.400e+017, 1.818e+017, 550.0, 21.64, 3.00, 56.26, 12.18, 4.895e+002, 4.895e+000, 237.46, 2.00, 1.493e+025, 1.493e+023
5486.0, 8.342e+017, 1.848e+017, 550.0, 22.15, 3.00, 56.08, 12.42, 4.874e+002, 4.874e+000, 237.32, 2.00, 1.488e+025, 1.488e+023
5516.0, 8.285e+017, 1.877e+017, 550.0, 22.65, 3.00, 55.90, 12.66, 4.853e+002, 4.853e+000, 237.19, 2.00, 1.482e+025, 1.482e+023
5546.0, 8.228e+017, 1.905e+017, 550.0, 23.16, 3.00, 55.73, 12.90, 4.832e+002, 4.832e+000, 237.05, 2.00, 1.476e+025, 1.476e+023
5576.0, 8.171e+017, 1.933e+017, 550.0, 23.66, 3.00, 55.55, 13.14, 4.811e+002, 4.811e+000, 236.91, 2.00, 1.471e+025, 1.471e+023
5606.0, 8.114e+017, 1.961e+017, 550.0, 24.16, 3.00, 55.37, 13.38, 4.790e+002, 4.790e+000, 236.77, 2.00, 1.465e+025, 1.465e+023
5636.0, 8.075e+017, 1.991e+017, 550.0, 24.66, 3.00, 55.30, 13.64, 4.770e+002, 4.770e+000, 236.60, 2.00, 1.460e+025, 1.460e+023
5666.0, 8.035e+017, 2.022e+017, 550.0, 25.16, 3.00, 55.23, 13.89, 4.749e+002, 4.749e+000, 236.43, 2.00, 1.455e+025, 1.455e+023
5696.0, 7.996e+017, 2.051e+017, 550.0, 25.66, 3.00, 55.15, 14.15, 4.729e+002, 4.729e+000, 236.25, 2.00, 1.450e+025, 1.450e+023
5726.0, 7.956e+017, 2.081e+017, 550.0, 26.15, 3.00, 55.08, 14.40, 4.708e+002, 4.708e+000, 236.08, 2.00, 1.445e+025, 1.445e+023
5756.0, 7.917e+017, 2.110e+017, 550.0, 26.65, 3.00, 55.00, 14.66, 4.688e+002, 4.688e+000, 235.90, 2.00, 1.439e+025, 1.439e+023
5786.0, 7.832e+017, 2.144e+017, 550.0, 27.38, 3.00, 54.62, 14.95, 4.668e+002, 4.668e+000, 235.78, 2.00, 1.434e+025, 1.434e+023
5816.0, 7.747e+017, 2.177e+017, 550.0, 28.10, 3.00, 54.24, 15.24, 4.647e+002, 4.647e+000, 235.65, 2.00, 1.428e+025, 1.428e+023
5846.0, 7.663e+017, 2.209e+017, 550.0, 28.83, 3.00, 53.86, 15.52, 4.627e+002, 4.627e+000, 235.53, 2.00, 1.423e+025, 1.423e+023
5876.0, 7.579e+017, 2.240e+017, 550.0, 29.55, 3.00, 53.47, 15.80, 4.607e+002, 4.607e+000, 235.40, 2.00, 1.417e+025, 1.417e+023
5906.0, 7.496e+017, 2.269e+017, 550.0, 30.28, 3.00, 53.09, 16.07, 4.587e+002, 4.587e+000, 235.28, 2.00, 1.412e+025, 1.412e+023
5936.0, 7.376e+017, 2.309e+017, 550.0, 31.31, 3.00, 52.43, 16.41, 4.567e+002, 4.567e+000, 235.12, 2.00, 1.407e+025, 1.407e+023
5966.0, 7.256e+017, 2.347e+017, 550.0, 32.34, 3.00, 51.76, 16.74, 4.547e+002, 4.547e+000, 234.97, 2.00, 1.402e+025, 1.402e+023
5996.0, 7.136e+017, 2.382e+017, 550.0, 33.38, 3.00, 51.10, 17.06, 4.527e+002, 4.527e+000, 234.81, 2.00, 1.397e+025, 1.397e+023
6026.0, 7.018e+017, 2.415e+017, 550.0, 34.41, 3.00, 50.44, 17.36, 4.508e+002, 4.508e+000, 234.65, 2.00, 1.391e+025, 1.391e+023
6056.0, 6.900e+017, 2.446e+017, 550.0, 35.45, 3.00, 49.78, 17.64, 4.488e+002, 4.488e+000, 234.50, 2.00, 1.386e+025, 1.386e+023
6086.0, 6.793e+017, 2.486e+017, 550.0, 36.59, 3.00, 49.18, 18.00, 4.468e+002, 4.468e+000, 234.32, 2.00, 1.381e+025, 1.381e+023
6116.0, 6.687e+017, 2.524e+017, 550.0, 37.74, 3.00, 48.59, 18.34, 4.449e+002, 4.449e+000, 234.14, 2.00, 1.376e+025, 1.376e+023
6146.0, 6.582e+017, 2.559e+017, 550.0, 38.89, 3.00, 48.00, 18.67, 4.430e+002, 4.430e+000, 233.97, 2.00, 1.371e+025, 1.371e+023
6176.0, 6.477e+017, 2.593e+017, 550.0, 40.03, 3.00, 47.40, 18.98, 4.410e+002, 4.410e+000, 233.79, 2.00, 1.366e+025, 1.366e+023
6206.0, 6.372e+017, 2.624e+017, 550.0, 41.18, 3.00, 46.81, 19.28, 4.391e+002, 4.391e+000, 233.61, 2.00, 1.361e+025, 1.361e+023
6236.0, 6.246e+017, 2.668e+017, 550.0, 42.72, 3.00, 46.06, 19.68, 4.372e+002, 4.372e+000, 233.51, 2.00, 1.356e+025, 1.356e+023
6266.0, 6.120e+017, 2.708e+017, 550.0, 44.25, 3.00, 45.31, 20.05, 4.352e+002, 4.352e+000, 233.40, 2.00, 1.351e+025, 1.351e+023
6296.0, 5.995e+017, 2.744e+017, 550.0, 45.78, 3.00, 44.56, 20.40, 4.333e+002, 4.333e+000, 233.29, 2.00, 1.345e+025, 1.345e+023
6326.0, 5.870e+017, 2.778e+017, 550.0, 47.31, 3.00, 43.81, 20.73, 4.314e+002, 4.314e+000, 233.19, 2.00, 1.340e+025, 1.340e+023
6356.0, 5.747e+017, 2.807e+017, 550.0, 48.85, 3.00, 43.06, 21.03, 4.295e+002, 4.295e+000, 233.08, 2.00, 1.335e+025, 1.335e+023
6386.0, 5.982e+017, 2.411e+017, 550.0, 40.31, 3.00, 45.00, 18.14, 4.277e+002, 4.277e+000, 233.04, 2.00, 1.329e+025, 1.329e+023
6416.0, 6.214e+017, 1.975e+017, 550.0, 31.78, 3.00, 46.95, 14.92, 4.258e+002, 4.258e+000, 232.99, 2.00, 1.324e+025, 1.324e+023
6446.0, 6.444e+017, 1.498e+017, 550.0, 23.24, 3.00, 48.89, 11.36, 4.239e+002, 4.239e+000, 232.95, 2.00, 1.318e+025, 1.318e+023
6476.0, 6.673e+017, 9.814e+016, 550.0, 14.71, 3.00, 50.84, 7.48, 4.220e+002, 4.220e+000, 232.90, 2.00, 1.312e+025, 1.312e+023
6506.0, 6.898e+017, 4.258e+016, 550.0, 6.17, 3.00, 52.78, 3.26, 4.202e+002, 4.202e+000, 232.86, 2.00, 1.307e+025, 1.307e+023
6536.0, 6.817e+017, 4.313e+016, 750.0, 6.33, 4.00, 52.36, 3.31, 4.183e+002, 4.183e+000, 232.72, 2.00, 1.302e+025, 1.302e+023
6566.0, 6.736e+017, 4.366e+016, 750.0, 6.48, 4.00, 51.93, 3.37, 4.165e+002, 4.165e+000, 232.59, 2.00, 1.297e+025, 1.297e+023
6596.0, 6.655e+017, 4.417e+016, 750.0, 6.64, 4.00, 51.51, 3.42, 4.147e+002, 4.147e+000, 232.45, 2.00, 1.292e+025, 1.292e+023
6626.0, 6.574e+017, 4.465e+016, 750.0, 6.79, 4.00, 51.08, 3.47, 4.128e+002, 4.128e+000, 232.32, 2.00, 1.287e+025, 1.287e+023
6656.0, 6.494e+017, 4.511e+016, 750.0, 6.95, 4.00, 50.65, 3.52, 4.110e+002, 4.110e+000, 232.19, 2.00, 1.282e+025, 1.282e+023
6686.0, 6.429e+017, 4.570e+016, 750.0, 7.11, 4.00, 50.35, 3.58, 4.092e+002, 4.092e+000, 232.11, 2.00, 1.277e+025, 1.277e+023
6716.0, 6.363e+017, 4.628e+016, 750.0, 7.27, 4.00, 50.04, 3.64, 4.074e+002, 4.074e+000, 232.03, 2.00, 1.272e+025, 1.272e+023
6746.0, 6.298e+017, 4.683e+016, 750.0, 7.44, 4.00, 49.73, 3.70, 4.056e+002, 4.056e+000, 231.95, 2.00, 1.267e+025, 1.267e+023
6776.0, 6.234e+017, 4.736e+016, 750.0, 7.60, 4.00, 49.42, 3.75, 4.038e+002, 4.038e+000, 231.88, 2.00, 1.261e+025, 1.261e+023
6806.0, 6.169e+017, 4.788e+016, 750.0, 7.76, 4.00, 49.11, 3.81, 4.020e+002, 4.020e+000, 231.80, 2.00, 1.256e+025, 1.256e+023
6836.0, 6.101e+017, 4.845e+016, 750.0, 7.94, 4.00, 48.76, 3.87, 4.003e+002, 4.003e+000, 231.67, 2.00, 1.251e+025, 1.251e+023
6866.0, 6.033e+017, 4.899e+016, 750.0, 8.12, 4.00, 48.40, 3.93, 3.985e+002, 3.985e+000, 231.54, 2.00, 1.247e+025, 1.247e+023
6896.0, 5.966e+017, 4.951e+016, 750.0, 8.30, 4.00, 48.05, 3.99, 3.967e+002, 3.967e+000, 231.42, 2.00, 1.242e+025, 1.242e+023
6926.0, 5.899e+017, 5.001e+016, 750.0, 8.48, 4.00, 47.69, 4.04, 3.950e+002, 3.950e+000, 231.29, 2.00, 1.237e+025, 1.237e+023
6956.0, 5.832e+017, 5.049e+016, 750.0, 8.66, 4.00, 47.34, 4.10, 3.932e+002, 3.932e+000, 231.16, 2.00, 1.232e+025, 1.232e+023
6986.0, 5.737e+017, 5.082e+016, 750.0, 8.86, 4.00, 46.75, 4.14, 3.915e+002, 3.915e+000, 231.07, 2.00, 1.227e+025, 1.227e+023
7016.0, 5.642e+017, 5.112e+016, 750.0, 9.06, 4.00, 46.16, 4.18, 3.898e+002, 3.898e+000, 230.98, 2.00, 1.222e+025, 1.222e+023
7046.0, 5.547e+017, 5.138e+016, 750.0, 9.26, 4.00, 45.57, 4.22, 3.880e+002, 3.880e+000, 230.89, 2.00, 1.217e+025, 1.217e+023
7076.0, 5.453e+017, 5.162e+016, 750.0, 9.47, 4.00, 44.98, 4.26, 3.863e+002, 3.863e+000, 230.79, 2.00, 1.212e+025, 1.212e+023
7106.0, 5.360e+017, 5.182e+016, 750.0, 9.67, 4.00, 44.39, 4.29, 3.846e+002, 3.846e+000, 230.70, 2.00, 1.207e+025, 1.207e+023
7136.0, 5.315e+017, 5.214e+016, 750.0, 9.81, 4.00, 44.18, 4.33, 3.829e+002, 3.829e+000, 230.53, 2.00, 1.203e+025, 1.203e+023
7166.0, 5.271e+017, 5.246e+016, 750.0, 9.95, 4.00, 43.98, 4.38, 3.812e+002, 3.812e+000, 230.36, 2.00, 1.199e+025, 1.199e+023
7196.0, 5.227e+017, 5.276e+016, 750.0, 10.09, 4.00, 43.77, 4.42, 3.795e+002, 3.795e+000, 230.19, 2.00, 1.194e+025, 1.194e+023
7226.0, 5.183e+017, 5.305e+016, 750.0, 10.24, 4.00, 43.56, 4.46, 3.778e+002, 3.778e+000, 230.02, 2.00, 1.190e+025, 1.190e+023
7256.0, 5.139e+017, 5.334e+016, 750.0, 10.38, 4.00, 43.36, 4.50, 3.761e+002, 3.761e+000, 229.85, 2.00, 1.185e+025, 1.185e+023
7286.0, 5.176e+017, 5.427e+016, 750.0, 10.48, 4.00, 43.83, 4.59, 3.745e+002, 3.745e+000, 229.64, 2.00, 1.181e+025, 1.181e+023
7316.0, 5.213e+017, 5.521e+016, 750.0, 10.59, 4.00, 44.30, 4.69, 3.728e+002, 3.728e+000, 229.42, 2.00, 1.177e+025, 1.177e+023
7346.0, 5.250e+017, 5.615e+016, 750.0, 10.69, 4.00, 44.77, 4.79, 3.711e+002, 3.711e+000, 229.20, 2.00, 1.173e+025, 1.173e+023
7376.0, 5.286e+017, 5.709e+016, 750.0, 10.80, 4.00, 45.24, 4.89, 3.695e+002, 3.695e+000, 228.98, 2.00, 1.169e+025, 1.169e+023
7406.0, 5.322e+017, 5.803e+016, 750.0, 10.90, 4.00, 45.71, 4.98, 3.678e+002, 3.678e+000, 228.77, 2.00, 1.164e+025, 1.164e+023
7436.0, 5.330e+017, 5.870e+016, 750.0, 11.01, 4.00, 45.97, 5.06, 3.662e+002, 3.662e+000, 228.77, 2.00, 1.159e+025, 1.159e+023
7466.0, 5.337e+017, 5.937e+016, 750.0, 11.12, 4.00, 46.24, 5.14, 3.645e+002, 3.645e+000, 228.77, 2.00, 1.154e+025, 1.154e+023
7496.0, 5.344e+017, 6.004e+016, 750.0, 11.24, 4.00, 46.51, 5.23, 3.629e+002, 3.629e+000, 228.77, 2.00, 1.149e+025, 1.149e+023
7526.0, 5.351e+017, 6.070e+016, 750.0, 11.35, 4.00, 46.78, 5.31, 3.613e+002, 3.613e+000, 228.77, 2.00, 1.144e+025, 1.144e+023
7556.0, 5.357e+017, 6.137e+016, 750.0, 11.46, 4.00, 47.05, 5.39, 3.596e+002, 3.596e+000, 228.77, 2.00, 1.139e+025, 1.139e+023
7586.0, 5.311e+017, 6.167e+016, 750.0, 11.61, 4.00, 46.81, 5.44, 3.581e+002, 3.581e+000, 228.56, 2.00, 1.135e+025, 1.135e+023
7616.0, 5.265e+017, 6.196e+016, 750.0, 11.77, 4.00, 46.57, 5.48, 3.565e+002, 3.565e+000, 228.35, 2.00, 1.131e+025, 1.131e+023
7646.0, 5.220e+017, 6.224e+016, 750.0, 11.92, 4.00, 46.33, 5.52, 3.549e+002, 3.549e+000, 228.14, 2.00, 1.127e+025, 1.127e+023
7676.0, 5.174e+017, 6.250e+016, 750.0, 12.08, 4.00, 46.09, 5.57, 3.533e+002, 3.533e+000, 227.93, 2.00, 1.123e+025, 1.123e+023
7706.0, 5.129e+017, 6.275e+016, 750.0, 12.24, 4.00, 45.86, 5.61, 3.517e+002, 3.517e+000, 227.72, 2.00, 1.118e+025, 1.118e+023
7736.0, 5.182e+017, 6.461e+016, 750.0, 12.47, 4.00, 46.49, 5.80, 3.501e+002, 3.501e+000, 227.50, 2.00, 1.115e+025, 1.115e+023
7766.0, 5.234e+017, 6.648e+016, 750.0, 12.70, 4.00, 47.12, 5.99, 3.485e+002, 3.485e+000, 227.28, 2.00, 1.111e+025, 1.111e+023
7796.0, 5.286e+017, 6.837e+016, 750.0, 12.94, 4.00, 47.76, 6.18, 3.470e+002, 3.470e+000, 227.06, 2.00, 1.107e+025, 1.107e+023
7826.0, 5.337e+017, 7.028e+016, 750.0, 13.17, 4.00, 48.39, 6.37, 3.454e+002, 3.454e+000, 226.84, 2.00, 1.103e+025, 1.103e+023
7856.0, 5.387e+017, 7.220e+016, 750.0, 13.40, 4.00, 49.03, 6.57, 3.438e+002, 3.438e+000, 226.62, 2.00, 1.099e+025, 1.099e+023
7886.0, 5.330e+017, 7.326e+016, 750.0, 13.75, 4.00, 48.68, 6.69, 3.423e+002, 3.423e+000, 226.44, 2.00, 1.095e+025, 1.095e+023
7916.0, 5.272e+017, 7.428e+016, 750.0, 14.09, 4.00, 48.34, 6.81, 3.407e+002, 3.407e+000, 226.27, 2.00, 1.091e+025, 1.091e+023
7946.0, 5.215e+017, 7.527e+016, 750.0, 14.43, 4.00, 48.00, 6.93, 3.392e+002, 3.392e+000, 226.09, 2.00, 1.087e+025, 1.087e+023
7976.0, 5.158e+017, 7.622e+016, 750.0, 14.78, 4.00, 47.65, 7.04, 3.376e+002, 3.376e+000, 225.92, 2.00, 1.082e+025, 1.082e+023
8006.0, 5.102e+017, 7.714e+016, 750.0, 15.12, 4.00, 47.31, 7.15, 3.361e+002, 3.361e+000, 225.74, 2.00, 1.078e+025, 1.078e+023
8036.0, 5.007e+017, 7.764e+016, 750.0, 15.51, 4.00, 46.63, 7.23, 3.346e+002, 3.346e+000, 225.69, 2.00, 1.074e+025, 1.074e+023
8066.0, 4.913e+017, 7.808e+016, 750.0, 15.89, 4.00, 45.95, 7.30, 3.331e+002, 3.331e+000, 225.64, 2.00, 1.069e+025, 1.069e+023
8096.0, 4.820e+017, 7.845e+016, 750.0, 16.28, 4.00, 45.28, 7.37, 3.316e+002, 3.316e+000, 225.59, 2.00, 1.065e+025, 1.065e+023
8126.0, 4.727e+017, 7.876e+016, 750.0, 16.66, 4.00, 44.60, 7.43, 3.301e+002, 3.301e+000, 225.54, 2.00, 1.060e+025, 1.060e+023
8156.0, 4.635e+017, 7.902e+016, 750.0, 17.05, 4.00, 43.92, 7.49, 3.286e+002, 3.286e+000, 225.49, 2.00, 1.055e+025, 1.055e+023
8186.0, 4.625e+017, 7.973e+016, 750.0, 17.24, 4.00, 44.06, 7.60, 3.271e+002, 3.271e+000, 225.69, 2.00, 1.050e+025, 1.050e+023
8216.0, 4.614e+017, 8.043e+016, 750.0, 17.43, 4.00, 44.20, 7.70, 3.256e+002, 3.256e+000, 225.89, 2.00, 1.044e+025, 1.044e+023
8246.0, 4.604e+017, 8.113e+016, 750.0, 17.62, 4.00, 44.34, 7.81, 3.241e+002, 3.241e+000, 226.09, 2.00, 1.038e+025, 1.038e+023
8276.0, 4.593e+017, 8.183e+016, 750.0, 17.82, 4.00, 44.48, 7.92, 3.227e+002, 3.227e+000, 226.29, 2.00, 1.033e+025, 1.033e+023
8306.0, 4.582e+017, 8.252e+016, 750.0, 18.01, 4.00, 44.61, 8.03, 3.212e+002, 3.212e+000, 226.49, 2.00, 1.027e+025, 1.027e+023
8336.0, 4.650e+017, 8.328e+016, 750.0, 17.91, 4.00, 45.53, 8.15, 3.197e+002, 3.197e+000, 226.73, 2.00, 1.021e+025, 1.021e+023
8366.0, 4.717e+017, 8.400e+016, 750.0, 17.81, 4.00, 46.44, 8.27, 3.183e+002, 3.183e+000, 226.97, 2.00, 1.016e+025, 1.016e+023
8396.0, 4.783e+017, 8.470e+016, 750.0, 17.71, 4.00, 47.35, 8.39, 3.169e+002, 3.169e+000, 227.20, 2.00, 1.010e+025, 1.010e+023
8426.0, 4.848e+017, 8.537e+016, 750.0, 17.61, 4.00, 48.26, 8.50, 3.154e+002, 3.154e+000, 227.44, 2.00, 1.005e+025, 1.005e+023
8456.0, 4.912e+017, 8.601e+016, 750.0, 17.51, 4.00, 49.18, 8.61, 3.140e+002, 3.140e+000, 227.68, 2.00, 9.989e+024, 9.989e+022
8486.0, 4.910e+017, 8.506e+016, 750.0, 17.32, 4.00, 49.42, 8.56, 3.126e+002, 3.126e+000, 227.90, 2.00, 9.935e+024, 9.935e+022
8516.0, 4.908e+017, 8.410e+016, 750.0, 17.14, 4.00, 49.67, 8.51, 3.112e+002, 3.112e+000, 228.12, 2.00, 9.881e+024, 9.881e+022
8546.0, 4.905e+017, 8.314e+016, 750.0, 16.95, 4.00, 49.91, 8.46, 3.098e+002, 3.098e+000, 228.34, 2.00, 9.827e+024, 9.827e+022
8576.0, 4.902e+017, 8.218e+016, 750.0, 16.76, 4.00, 50.16, 8.41, 3.084e+002, 3.084e+000, 228.56, 2.00, 9.774e+024, 9.774e+022
8606.0, 4.899e+017, 8.122e+016, 750.0, 16.58, 4.00, 50.40, 8.36, 3.070e+002, 3.070e+000, 228.78, 2.00, 9.720e+024, 9.720e+022
8636.0, 5.097e+017, 8.331e+016, 750.0, 16.35, 4.00, 52.67, 8.61, 3.057e+002, 3.057e+000, 228.80, 2.00, 9.676e+024, 9.676e+022
8666.0, 5.292e+017, 8.528e+016, 750.0, 16.11, 4.00, 54.94, 8.85, 3.043e+002, 3.043e+000, 228.82, 2.00, 9.632e+024, 9.632e+022
8696.0, 5.486e+017, 8.712e+016, 750.0, 15.88, 4.00, 57.22, 9.09, 3.030e+002, 3.030e+000, 228.84, 2.00, 9.588e+024, 9.588e+022
8726.0, 5.678e+017, 8.885e+016, 750.0, 15.65, 4.00, 59.49, 9.31, 3.016e+002, 3.016e+000, 228.87, 2.00, 9.544e+024, 9.544e+022
8756.0, 5.867e+017, 9.045e+016, 750.0, 15.42, 4.00, 61.76, 9.52, 3.002e+002, 3.002e+000, 228.89, 2.00, 9.500e+024, 9.500e+022
8786.0, 6.000e+017, 9.183e+016, 750.0, 15.30, 4.00, 63.47, 9.71, 2.989e+002, 2.989e+000, 229.01, 2.00, 9.453e+024, 9.453e+022
8816.0, 6.131e+017, 9.315e+016, 750.0, 15.19, 4.00, 65.18, 9.90, 2.976e+002, 2.976e+000, 229.12, 2.00, 9.407e+024, 9.407e+022
8846.0, 6.261e+017, 9.442e+016, 750.0, 15.08, 4.00, 66.89, 10.09, 2.962e+002, 2.962e+000, 229.24, 2.00, 9.360e+024, 9.360e+022
8876.0, 6.389e+017, 9.563e+016, 750.0, 14.97, 4.00, 68.60, 10.27, 2.949e+002, 2.949e+000, 229.36, 2.00, 9.313e+024, 9.313e+022
8906.0, 6.515e+017, 9.680e+016, 750.0, 14.86, 4.00, 70.31, 10.45, 2.936e+002, 2.936e+000, 229.48, 2.00, 9.266e+024, 9.266e+022
8936.0, 6.454e+017, 9.653e+016, 750.0, 14.96, 4.00, 69.98, 10.47, 2.923e+002, 2.923e+000, 229.55, 2.00, 9.223e+024, 9.223e+022
8966.0, 6.393e+017, 9.626e+016, 750.0, 15.06, 4.00, 69.65, 10.49, 2.910e+002, 2.910e+000, 229.61, 2.00, 9.179e+024, 9.179e+022
8996.0, 6.332e+017, 9.598e+016, 750.0, 15.16, 4.00, 69.32, 10.51, 2.897e+002, 2.897e+000, 229.68, 2.00, 9.135e+024, 9.135e+022
9026.0, 6.272e+017, 9.569e+016, 750.0, 15.26, 4.00, 68.98, 10.52, 2.884e+002, 2.884e+000, 229.75, 2.00, 9.092e+024, 9.092e+022
9056.0, 6.212e+017, 9.539e+016, 750.0, 15.36, 4.00, 68.65, 10.54, 2.871e+002, 2.871e+000, 229.82, 2.00, 9.048e+024, 9.048e+022
9086.0, 6.229e+017, 9.689e+016, 750.0, 15.55, 4.00, 69.15, 10.76, 2.858e+002, 2.858e+000, 229.85, 2.00, 9.007e+024, 9.007e+022
9116.0, 6.245e+017, 9.838e+016, 750.0, 15.75, 4.00, 69.66, 10.97, 2.846e+002, 2.846e+000, 229.89, 2.00, 8.966e+024, 8.966e+022
9146.0, 6.261e+017, 9.988e+016, 750.0, 15.95, 4.00, 70.16, 11.19, 2.833e+002, 2.833e+000, 229.92, 2.00, 8.924e+024, 8.924e+022
9176.0, 6.277e+017, 1.014e+017, 750.0, 16.15, 4.00, 70.66, 11.41, 2.820e+002, 2.820e+000, 229.96, 2.00, 8.883e+024, 8.883e+022
9206.0, 6.292e+017, 1.029e+017, 750.0, 16.35, 4.00, 71.16, 11.63, 2.808e+002, 2.808e+000, 229.99, 2.00, 8.842e+024, 8.842e+022
9236.0, 6.295e+017, 1.049e+017, 750.0, 16.67, 4.00, 71.54, 11.93, 2.795e+002, 2.795e+000, 230.06, 2.00, 8.800e+024, 8.800e+022
9266.0, 6.298e+017, 1.070e+017, 750.0, 16.99, 4.00, 71.91, 12.22, 2.783e+002, 2.783e+000, 230.14, 2.00, 8.759e+024, 8.759e+022
9296.0, 6.300e+017, 1.091e+017, 750.0, 17.31, 4.00, 72.28, 12.51, 2.771e+002, 2.771e+000, 230.21, 2.00, 8.717e+024, 8.717e+022
9326.0, 6.302e+017, 1.112e+017, 750.0, 17.64, 4.00, 72.65, 12.81, 2.758e+002, 2.758e+000, 230.28, 2.00, 8.675e+024, 8.675e+022
9356.0, 6.304e+017, 1.132e+017, 750.0, 17.96, 4.00, 73.02, 13.11, 2.746e+002, 2.746e+000, 230.35, 2.00, 8.634e+024, 8.634e+022
9386.0, 6.238e+017, 1.149e+017, 750.0, 18.42, 4.00, 72.61, 13.37, 2.734e+002, 2.734e+000, 230.47, 2.00, 8.591e+024, 8.591e+022
9416.0, 6.172e+017, 1.165e+017, 750.0, 18.87, 4.00, 72.20, 13.63, 2.722e+002, 2.722e+000, 230.59, 2.00, 8.549e+024, 8.549e+022
9446.0, 6.107e+017, 1.181e+017, 750.0, 19.33, 4.00, 71.79, 13.88, 2.710e+002, 2.710e+000, 230.71, 2.00, 8.507e+024, 8.507e+022
9476.0, 6.042e+017, 1.196e+017, 750.0, 19.79, 4.00, 71.38, 14.13, 2.698e+002, 2.698e+000, 230.83, 2.00, 8.464e+024, 8.464e+022
