9026.0, 9.057e+017, 2.134e+017, 750.0, 23.56, 4.00, 92.11, 21.70, 3.191e+002, 3.191e+000, 235.02, 2.00, 9.833e+024, 9.833e+022
9056.0, 9.029e+017, 2.152e+017, 750.0, 23.83, 4.00, 92.13, 21.96, 3.177e+002, 3.177e+000, 234.77, 2.00, 9.800e+024, 9.800e+022
9086.0, 8.940e+017, 2.155e+017, 750.0, 24.11, 4.00, 91.52, 22.07, 3.163e+002, 3.163e+000, 234.51, 2.00, 9.769e+024, 9.769e+022
9116.0, 8.791e+017, 2.144e+017, 750.0, 24.38, 4.00, 90.29, 22.02, 3.149e+002, 3.149e+000, 234.25, 2.00, 9.737e+024, 9.737e+022
9146.0, 8.643e+017, 2.131e+017, 750.0, 24.66, 4.00, 89.06, 21.96, 3.135e+002, 3.135e+000, 233.99, 2.00, 9.705e+024, 9.705e+022
9176.0, 8.496e+017, 2.118e+017, 750.0, 24.93, 4.00, 87.83, 21.90, 3.122e+002, 3.122e+000, 233.73, 2.00, 9.673e+024, 9.673e+022
9206.0, 8.378e+017, 2.112e+017, 750.0, 25.21, 4.00, 86.90, 21.90, 3.108e+002, 3.108e+000, 233.47, 2.00, 9.641e+024, 9.641e+022
9236.0, 8.290e+017, 2.112e+017, 750.0, 25.48, 4.00, 86.27, 21.98, 3.094e+002, 3.094e+000, 233.22, 2.00, 9.610e+024, 9.610e+022
9266.0, 8.231e+017, 2.120e+017, 750.0, 25.76, 4.00, 85.94, 22.14, 3.081e+002, 3.081e+000, 232.97, 2.00, 9.578e+024, 9.578e+022
9296.0, 8.173e+017, 2.128e+017, 750.0, 26.03, 4.00, 85.61, 22.29, 3.067e+002, 3.067e+000, 232.71, 2.00, 9.546e+024, 9.546e+022
9326.0, 8.114e+017, 2.135e+017, 750.0, 26.31, 4.00, 85.28, 22.44, 3.054e+002, 3.054e+000, 232.46, 2.00, 9.514e+024, 9.514e+022
9356.0, 8.046e+017, 2.139e+017, 750.0, 26.58, 4.00, 84.85, 22.55, 3.040e+002, 3.040e+000, 232.20, 2.00, 9.483e+024, 9.483e+022
9386.0, 7.966e+017, 2.139e+017, 750.0, 26.86, 4.00, 84.31, 22.64, 3.027e+002, 3.027e+000, 232.04, 2.00, 9.448e+024, 9.448e+022
9416.0, 7.876e+017, 2.137e+017, 750.0, 27.14, 4.00, 83.67, 22.70, 3.014e+002, 3.014e+000, 231.87, 2.00, 9.413e+024, 9.413e+022
9446.0, 7.786e+017, 2.134e+017, 750.0, 27.41, 4.00, 83.02, 22.76, 3.000e+002, 3.000e+000, 231.70, 2.00, 9.379e+024, 9.379e+022
9476.0, 7.697e+017, 2.131e+017, 750.0, 27.69, 4.00, 82.38, 22.81, 2.987e+002, 2.987e+000, 231.53, 2.00, 9.344e+024, 9.344e+022
9506.0, 7.622e+017, 2.132e+017, 750.0, 27.96, 4.00, 81.88, 22.90, 2.974e+002, 2.974e+000, 231.36, 2.00, 9.309e+024, 9.309e+022
9536.0, 7.565e+017, 2.137e+017, 750.0, 28.24, 4.00, 81.54, 23.03, 2.961e+002, 2.961e+000, 231.11, 2.00, 9.278e+024, 9.278e+022
9566.0, 7.522e+017, 2.145e+017, 750.0, 28.52, 4.00, 81.34, 23.20, 2.947e+002, 2.947e+000, 230.85, 2.00, 9.248e+024, 9.248e+022
9596.0, 7.479e+017, 2.154e+017, 750.0, 28.80, 4.00, 81.15, 23.37, 2.934e+002, 2.934e+000, 230.59, 2.00, 9.217e+024, 9.217e+022
9626.0, 7.436e+017, 2.162e+017, 750.0, 29.07, 4.00, 80.95, 23.54, 2.921e+002, 2.921e+000, 230.34, 2.00, 9.186e+024, 9.186e+022
9656.0, 7.356e+017, 2.159e+017, 750.0, 29.35, 4.00, 80.34, 23.58, 2.908e+002, 2.908e+000, 230.08, 2.00, 9.155e+024, 9.155e+022
9686.0, 7.238e+017, 2.192e+017, 750.0, 30.28, 4.00, 79.32, 24.02, 2.895e+002, 2.895e+000, 229.82, 2.00, 9.125e+024, 9.125e+022
9716.0, 7.083e+017, 2.211e+017, 750.0, 31.21, 4.00, 77.88, 24.31, 2.883e+002, 2.883e+000, 229.56, 2.00, 9.095e+024, 9.095e+022
9746.0, 6.929e+017, 2.227e+017, 750.0, 32.15, 4.00, 76.44, 24.57, 2.870e+002, 2.870e+000, 229.30, 2.00, 9.064e+024, 9.064e+022
9776.0, 6.776e+017, 2.241e+017, 750.0, 33.08, 4.00, 75.01, 24.81, 2.857e+002, 2.857e+000, 229.05, 2.00, 9.034e+024, 9.034e+022
9806.0, 6.661e+017, 2.265e+017, 750.0, 34.01, 4.00, 73.98, 25.16, 2.844e+002, 2.844e+000, 228.79, 2.00, 9.003e+024, 9.003e+022
9836.0, 6.584e+017, 2.326e+017, 750.0, 35.34, 4.00, 73.37, 25.92, 2.831e+002, 2.831e+000, 228.52, 2.00, 8.974e+024, 8.974e+022
9866.0, 6.544e+017, 2.399e+017, 750.0, 36.66, 4.00, 73.16, 26.82, 2.819e+002, 2.819e+000, 228.25, 2.00, 8.944e+024, 8.944e+022
9896.0, 6.504e+017, 2.471e+017, 750.0, 37.99, 4.00, 72.96, 27.72, 2.806e+002, 2.806e+000, 227.99, 2.00, 8.914e+024, 8.914e+022
9926.0, 6.464e+017, 2.542e+017, 750.0, 39.32, 4.00, 72.76, 28.61, 2.793e+002, 2.793e+000, 227.72, 2.00, 8.885e+024, 8.885e+022
9956.0, 6.400e+017, 2.601e+017, 750.0, 40.65, 4.00, 72.27, 29.38, 2.781e+002, 2.781e+000, 227.45, 2.00, 8.855e+024, 8.855e+022
9986.0, 6.311e+017, 2.570e+017, 750.0, 40.73, 4.00, 71.50, 29.12, 2.768e+002, 2.768e+000, 227.16, 2.00, 8.826e+024, 8.826e+022
10016.0, 6.198e+017, 2.529e+017, 750.0, 40.81, 4.00, 70.44, 28.75, 2.756e+002, 2.756e+000, 226.87, 2.00, 8.798e+024, 8.798e+022
10046.0, 6.085e+017, 2.488e+017, 750.0, 40.89, 4.00, 69.39, 28.37, 2.743e+002, 2.743e+000, 226.58, 2.00, 8.769e+024, 8.769e+022
10076.0, 5.973e+017, 2.447e+017, 750.0, 40.98, 4.00, 68.33, 28.00, 2.731e+002, 2.731e+000, 226.30, 2.00, 8.741e+024, 8.741e+022
10106.0, 5.928e+017, 2.434e+017, 750.0, 41.06, 4.00, 68.04, 27.94, 2.719e+002, 2.719e+000, 226.01, 2.00, 8.712e+024, 8.712e+022
10136.0, 5.949e+017, 2.479e+017, 750.0, 41.68, 4.00, 68.51, 28.56, 2.706e+002, 2.706e+000, 225.77, 2.00, 8.682e+024, 8.682e+022
10166.0, 6.036e+017, 2.553e+017, 750.0, 42.30, 4.00, 69.76, 29.51, 2.694e+002, 2.694e+000, 225.53, 2.00, 8.652e+024, 8.652e+022
10196.0, 6.122e+017, 2.628e+017, 750.0, 42.93, 4.00, 71.00, 30.48, 2.682e+002, 2.682e+000, 225.29, 2.00, 8.622e+024, 8.622e+022
10226.0, 6.207e+017, 2.703e+017, 750.0, 43.55, 4.00, 72.25, 31.46, 2.670e+002, 2.670e+000, 225.05, 2.00, 8.592e+024, 8.592e+022
10256.0, 6.263e+017, 2.766e+017, 750.0, 44.17, 4.00, 73.15, 32.31, 2.657e+002, 2.657e+000, 224.81, 2.00, 8.561e+024, 8.561e+022
10286.0, 6.289e+017, 2.822e+017, 750.0, 44.86, 4.00, 73.72, 33.07, 2.645e+002, 2.645e+000, 224.58, 2.00, 8.532e+024, 8.532e+022
10316.0, 6.287e+017, 2.864e+017, 750.0, 45.56, 4.00, 73.95, 33.69, 2.633e+002, 2.633e+000, 224.34, 2.00, 8.502e+024, 8.502e+022
10346.0, 6.284e+017, 2.907e+017, 750.0, 46.25, 4.00, 74.18, 34.31, 2.621e+002, 2.621e+000, 224.10, 2.00, 8.472e+024, 8.472e+022
10376.0, 6.282e+017, 2.949e+017, 750.0, 46.94, 4.00, 74.40, 34.93, 2.609e+002, 2.609e+000, 223.86, 2.00, 8.442e+024, 8.442e+022
10406.0, 6.303e+017, 3.002e+017, 750.0, 47.64, 4.00, 74.92, 35.69, 2.597e+002, 2.597e+000, 223.62, 2.00, 8.413e+024, 8.413e+022
10436.0, 6.349e+017, 2.865e+017, 750.0, 45.13, 4.00, 75.73, 34.18, 2.586e+002, 2.586e+000, 223.36, 2.00, 8.384e+024, 8.384e+022
10466.0, 6.419e+017, 2.736e+017, 750.0, 42.62, 4.00, 76.83, 32.74, 2.574e+002, 2.574e+000, 223.11, 2.00, 8.355e+024, 8.355e+022
10496.0, 6.488e+017, 2.603e+017, 750.0, 40.11, 4.00, 77.93, 31.26, 2.562e+002, 2.562e+000, 222.86, 2.00, 8.326e+024, 8.326e+022
10526.0, 6.557e+017, 2.466e+017, 750.0, 37.61, 4.00, 79.02, 29.72, 2.550e+002, 2.550e+000, 222.60, 2.00, 8.297e+024, 8.297e+022
10556.0, 6.646e+017, 2.333e+017, 750.0, 35.10, 4.00, 80.38, 28.21, 2.538e+002, 2.538e+000, 222.35, 2.00, 8.268e+024, 8.268e+022
10586.0, 6.757e+017, 2.217e+017, 750.0, 32.82, 4.00, 82.01, 26.91, 2.527e+002, 2.527e+000, 222.11, 2.00, 8.239e+024, 8.239e+022
10616.0, 6.888e+017, 2.103e+017, 750.0, 30.53, 4.00, 83.89, 25.62, 2.515e+002, 2.515e+000, 221.87, 2.00, 8.210e+024, 8.210e+022
10646.0, 7.018e+017, 1.983e+017, 750.0, 28.25, 4.00, 85.78, 24.23, 2.503e+002, 2.503e+000, 221.63, 2.00, 8.181e+024, 8.181e+022
10676.0, 7.147e+017, 1.856e+017, 750.0, 25.97, 4.00, 87.66, 22.77, 2.492e+002, 2.492e+000, 221.38, 2.00, 8.152e+024, 8.152e+022
10706.0, 7.384e+017, 1.749e+017, 750.0, 23.69, 4.00, 90.90, 21.53, 2.480e+002, 2.480e+000, 221.14, 2.00, 8.123e+024, 8.123e+022
10736.0, 7.730e+017, 1.781e+017, 750.0, 23.04, 4.00, 95.50, 22.00, 2.469e+002, 2.469e+000, 220.90, 2.00, 8.095e+024, 8.095e+022
10766.0, 8.182e+017, 1.832e+017, 750.0, 22.39, 4.00, 101.44, 22.71, 2.457e+002, 2.457e+000, 220.65, 2.00, 8.066e+024, 8.066e+022
10796.0, 8.631e+017, 1.877e+017, 750.0, 21.74, 4.00, 107.38, 23.35, 2.446e+002, 2.446e+000, 220.41, 2.00, 8.038e+024, 8.038e+022
10826.0, 9.077e+017, 1.915e+017, 750.0, 21.09, 4.00, 113.33, 23.91, 2.435e+002, 2.435e+000, 220.17, 2.00, 8.009e+024, 8.009e+022
10856.0, 9.479e+017, 1.938e+017, 750.0, 20.45, 4.00, 118.78, 24.29, 2.423e+002, 2.423e+000, 219.92, 2.00, 7.980e+024, 7.980e+022
10886.0, 9.845e+017, 2.050e+017, 750.0, 20.82, 4.00, 123.75, 25.76, 2.412e+002, 2.412e+000, 219.59, 2.00, 7.955e+024, 7.955e+022
10916.0, 1.017e+018, 2.155e+017, 750.0, 21.19, 4.00, 128.22, 27.17, 2.401e+002, 2.401e+000, 219.26, 2.00, 7.930e+024, 7.930e+022
10946.0, 1.049e+018, 2.262e+017, 750.0, 21.56, 4.00, 132.69, 28.61, 2.390e+002, 2.390e+000, 218.93, 2.00, 7.905e+024, 7.905e+022
10976.0, 1.081e+018, 2.371e+017, 750.0, 21.94, 4.00, 137.16, 30.09, 2.378e+002, 2.378e+000, 218.60, 2.00, 7.880e+024, 7.880e+022
11006.0, 1.115e+018, 2.488e+017, 750.0, 22.31, 4.00, 141.98, 31.68, 2.367e+002, 2.367e+000, 218.27, 2.00, 7.855e+024, 7.855e+022
11036.0, 1.152e+018, 2.603e+017, 750.0, 22.61, 4.00, 147.16, 33.27, 2.356e+002, 2.356e+000, 218.07, 2.00, 7.825e+024, 7.825e+022
11066.0, 1.190e+018, 2.726e+017, 750.0, 22.90, 4.00, 152.68, 34.97, 2.345e+002, 2.345e+000, 217.86, 2.00, 7.796e+024, 7.796e+022
11096.0, 1.229e+018, 2.851e+017, 750.0, 23.20, 4.00, 158.20, 36.70, 2.334e+002, 2.334e+000, 217.66, 2.00, 7.767e+024, 7.767e+022
11126.0, 1.267e+018, 2.976e+017, 750.0, 23.50, 4.00, 163.72, 38.47, 2.323e+002, 2.323e+000, 217.46, 2.00, 7.737e+024, 7.737e+022
11156.0, 1.297e+018, 3.087e+017, 750.0, 23.79, 4.00, 168.31, 40.05, 2.312e+002, 2.312e+000, 217.26, 2.00, 7.708e+024, 7.708e+022
11186.0, 1.321e+018, 3.190e+017, 750.0, 24.15, 4.00, 171.99, 41.53, 2.301e+002, 2.301e+000, 217.01, 2.00, 7.680e+024, 7.680e+022
11216.0, 1.337e+018, 3.276e+017, 750.0, 24.50, 4.00, 174.74, 42.81, 2.290e+002, 2.290e+000, 216.75, 2.00, 7.653e+024, 7.653e+022
11246.0, 1.354e+018, 3.364e+017, 750.0, 24.85, 4.00, 177.48, 44.11, 2.280e+002, 2.280e+000, 216.50, 2.00, 7.626e+024, 7.626e+022
11276.0, 1.370e+018, 3.452e+017, 750.0, 25.21, 4.00, 180.23, 45.43, 2.269e+002, 2.269e+000, 216.24, 2.00, 7.599e+024, 7.599e+022
11306.0, 1.390e+018, 3.552e+017, 750.0, 25.56, 4.00, 183.53, 46.91, 2.258e+002, 2.258e+000, 215.99, 2.00, 7.571e+024, 7.571e+022
11336.0, 1.414e+018, 3.737e+017, 750.0, 26.43, 4.00, 187.37, 49.53, 2.247e+002, 2.247e+000, 215.71, 2.00, 7.546e+024, 7.546e+022
11366.0, 1.442e+018, 3.938e+017, 750.0, 27.31, 4.00, 191.76, 52.37, 2.237e+002, 2.237e+000, 215.43, 2.00, 7.520e+024, 7.520e+022
11396.0, 1.470e+018, 4.143e+017, 750.0, 28.19, 4.00, 196.14, 55.29, 2.226e+002, 2.226e+000, 215.15, 2.00, 7.493e+024, 7.493e+022
11426.0, 1.497e+018, 4.352e+017, 750.0, 29.06, 4.00, 200.53, 58.28, 2.215e+002, 2.215e+000, 214.87, 2.00, 7.467e+024, 7.467e+022
11456.0, 1.506e+018, 4.509e+017, 750.0, 29.94, 4.00, 202.41, 60.60, 2.205e+002, 2.205e+000, 214.60, 2.00, 7.441e+024, 7.441e+022
11486.0, 1.496e+018, 4.623e+017, 750.0, 30.90, 4.00, 201.79, 62.34, 2.194e+002, 2.194e+000, 214.33, 2.00, 7.415e+024, 7.415e+022
11516.0, 1.468e+018, 4.675e+017, 750.0, 31.85, 4.00, 198.66, 63.28, 2.184e+002, 2.184e+000, 214.07, 2.00, 7.389e+024, 7.389e+022
11546.0, 1.440e+018, 4.723e+017, 750.0, 32.81, 4.00, 195.53, 64.15, 2.173e+002, 2.173e+000, 213.81, 2.00, 7.362e+024, 7.362e+022
11576.0, 1.411e+018, 4.765e+017, 750.0, 33.76, 4.00, 192.41, 64.96, 2.163e+002, 2.163e+000, 213.55, 2.00, 7.336e+024, 7.336e+022
11606.0, 1.389e+018, 4.824e+017, 750.0, 34.72, 4.00, 190.08, 65.99, 2.152e+002, 2.152e+000, 213.29, 2.00, 7.309e+024, 7.309e+022
11636.0, 1.373e+018, 5.000e+017, 750.0, 36.41, 4.00, 188.55, 68.65, 2.142e+002, 2.142e+000, 213.03, 2.00, 7.283e+024, 7.283e+022
11666.0, 1.363e+018, 5.193e+017, 750.0, 38.10, 4.00, 187.81, 71.56, 2.132e+002, 2.132e+000, 212.78, 2.00, 7.257e+024, 7.257e+022
11696.0, 1.353e+018, 5.383e+017, 750.0, 39.79, 4.00, 187.08, 74.44, 2.122e+002, 2.122e+000, 212.52, 2.00, 7.231e+024, 7.231e+022
11726.0, 1.343e+018, 5.569e+017, 750.0, 41.48, 4.00, 186.35, 77.30, 2.111e+002, 2.111e+000, 212.26, 2.00, 7.205e+024, 7.205e+022
11756.0, 1.327e+018, 5.728e+017, 750.0, 43.17, 4.00, 184.85, 79.80, 2.101e+002, 2.101e+000, 212.00, 2.00, 7.178e+024, 7.178e+022
11786.0, 1.306e+018, 5.979e+017, 750.0, 45.79, 4.00, 182.59, 83.61, 2.091e+002, 2.091e+000, 211.81, 2.00, 7.151e+024, 7.151e+022
11816.0, 1.279e+018, 6.193e+017, 750.0, 48.41, 4.00, 179.57, 86.94, 2.081e+002, 2.081e+000, 211.61, 2.00, 7.123e+024, 7.123e+022
11846.0, 1.253e+018, 6.393e+017, 750.0, 51.04, 4.00, 176.55, 90.11, 2.071e+002, 2.071e+000, 211.41, 2.00, 7.095e+024, 7.095e+022
11876.0, 1.226e+018, 6.581e+017, 750.0, 53.66, 4.00, 173.53, 93.12, 2.061e+002, 2.061e+000, 211.21, 2.00, 7.067e+024, 7.067e+022
11906.0, 1.212e+018, 6.820e+017, 750.0, 56.28, 4.00, 172.15, 96.89, 2.051e+002, 2.051e+000, 211.02, 2.00, 7.039e+024, 7.039e+022
11936.0, 1.209e+018, 7.180e+017, 750.0, 59.39, 4.00, 172.41, 102.39, 2.041e+002, 2.041e+000, 210.79, 2.00, 7.013e+024, 7.013e+022
11966.0, 1.218e+018, 7.610e+017, 750.0, 62.49, 4.00, 174.31, 108.93, 2.031e+002, 2.031e+000, 210.56, 2.00, 6.986e+024, 6.986e+022
11996.0, 1.226e+018, 8.045e+017, 750.0, 65.60, 4.00, 176.21, 115.59, 2.021e+002, 2.021e+000, 210.33, 2.00, 6.960e+024, 6.960e+022
12026.0, 1.235e+018, 8.484e+017, 750.0, 68.70, 4.00, 178.10, 122.36, 2.011e+002, 2.011e+000, 210.11, 2.00, 6.933e+024, 6.933e+022
12056.0, 1.238e+018, 8.888e+017, 750.0, 71.81, 4.00, 179.21, 128.69, 2.001e+002, 2.001e+000, 209.88, 2.00, 6.907e+024, 6.907e+022
12086.0, 1.235e+018, 9.090e+017, 750.0, 73.60, 4.00, 179.53, 132.14, 1.992e+002, 1.992e+000, 209.70, 2.00, 6.879e+024, 6.879e+022
12116.0, 1.227e+018, 9.250e+017, 750.0, 75.40, 4.00, 179.06, 135.01, 1.982e+002, 1.982e+000, 209.52, 2.00, 6.852e+024, 6.852e+022
12146.0, 1.219e+018, 9.407e+017, 750.0, 77.19, 4.00, 178.60, 137.86, 1.972e+002, 1.972e+000, 209.35, 2.00, 6.824e+024, 6.824e+022
12176.0, 1.211e+018, 9.562e+017, 750.0, 78.99, 4.00, 178.13, 140.70, 1.963e+002, 1.963e+000, 209.17, 2.00, 6.796e+024, 6.796e+022
#BEGIN PROFILE ;----------------------------------------------------------------------------------------------------------
12                                               ; NUMBER OF HEADER LINES IN THIS PROFILE"S HEADER (AFTER THIS LINE)
383                                              ; NUMBER OF DATA LINES IN THIS PROFILE
2013- 6-17, 19:05:13                             ; DATA PROCESSING DATE, TIME
Version: DIAL6                                   ; DATA PROCESSING VERSION
Normal                                           ; RESULTS QUALITY (NOMINAL, FAIR, POOR)
2013- 3-28, 17:26:25                             ; PROFILE DATE, TIME (UT) START
2013- 3-28, 17:36:58                             ; PROFILE DATE, TIME (UT) END
2013- 3-28, 17:31:41                             ; PROFILE DATE, TIME (UT) MEAN
Ozonesonde                                       ; SOURCE OF A PRIORI Press, Temp, AirND USED TO DERIVE OZONE MIXING RATIO
2013- 4-27, 18:16:30                             ; SOURCE DATE, TIME (UT)
-86.6450, 34.7250,       206.000                 ; SOURCE LONGITUDE, LATITUDE, ELEVATION (degE, degN, m)
No comments                                      ; OPERATOR COMMENTS
ALT, O3ND, O3NDUncert, O3NDResol, Precision, ChRange, O3MR, O3MRUncert, Press, PressUncert, Temp, TempUncert, AirND, AirNDUncert  ; 
716.0, 1.415e+018, 4.075e+016, 350.0, 2.88, 2.00, 60.03, 1.73, 9.380e+002, 9.380e+000, 288.17, 2.00, 2.357e+025, 2.357e+023
746.0, 1.414e+018, 4.454e+016, 350.0, 3.15, 2.00, 60.14, 1.89, 9.347e+002, 9.347e+000, 287.81, 2.00, 2.352e+025, 2.352e+023
776.0, 1.417e+018, 4.843e+016, 350.0, 3.42, 2.00, 60.37, 2.06, 9.313e+002, 9.313e+000, 287.44, 2.00, 2.347e+025, 2.347e+023
806.0, 1.423e+018, 5.246e+016, 350.0, 3.69, 2.00, 60.76, 2.24, 9.280e+002, 9.280e+000, 287.07, 2.00, 2.341e+025, 2.341e+023
836.0, 1.429e+018, 5.850e+016, 350.0, 4.09, 2.00, 61.22, 2.51, 9.248e+002, 9.248e+000, 286.87, 2.00, 2.335e+025, 2.335e+023
866.0, 1.434e+018, 6.449e+016, 350.0, 4.50, 2.00, 61.58, 2.77, 9.215e+002, 9.215e+000, 286.67, 2.00, 2.328e+025, 2.328e+023
896.0, 1.436e+018, 7.040e+016, 350.0, 4.90, 2.00, 61.84, 3.03, 9.182e+002, 9.182e+000, 286.47, 2.00, 2.321e+025, 2.321e+023
926.0, 1.438e+018, 7.634e+016, 350.0, 5.31, 2.00, 62.11, 3.30, 9.149e+002, 9.149e+000, 286.28, 2.00, 2.315e+025, 2.315e+023
956.0, 1.446e+018, 8.265e+016, 350.0, 5.72, 2.00, 62.65, 3.58, 9.117e+002, 9.117e+000, 286.08, 2.00, 2.308e+025, 2.308e+023
986.0, 1.457e+018, 9.306e+016, 350.0, 6.39, 2.00, 63.32, 4.04, 9.084e+002, 9.084e+000, 285.89, 2.00, 2.301e+025, 2.301e+023
1016.0, 1.467e+018, 1.035e+017, 350.0, 7.06, 2.00, 63.93, 4.51, 9.052e+002, 9.052e+000, 285.71, 2.00, 2.295e+025, 2.295e+023
1046.0, 1.468e+018, 1.134e+017, 350.0, 7.73, 2.00, 64.14, 4.96, 9.020e+002, 9.020e+000, 285.52, 2.00, 2.288e+025, 2.288e+023
1076.0, 1.465e+018, 1.230e+017, 350.0, 8.40, 2.00, 64.20, 5.39, 8.988e+002, 8.988e+000, 285.34, 2.00, 2.281e+025, 2.281e+023
1106.0, 1.461e+018, 1.325e+017, 350.0, 9.07, 2.00, 64.22, 5.82, 8.955e+002, 8.955e+000, 285.16, 2.00, 2.275e+025, 2.275e+023
1136.0, 1.458e+018, 1.502e+017, 350.0, 10.30, 2.00, 64.31, 6.62, 8.924e+002, 8.924e+000, 284.98, 2.00, 2.268e+025, 2.268e+023
1166.0, 1.459e+018, 1.683e+017, 350.0, 11.53, 2.00, 64.54, 7.44, 8.892e+002, 8.892e+000, 284.81, 2.00, 2.261e+025, 2.261e+023
1196.0, 1.463e+018, 1.867e+017, 350.0, 12.76, 2.00, 64.90, 8.28, 8.860e+002, 8.860e+000, 284.63, 2.00, 2.255e+025, 2.255e+023
1226.0, 1.468e+018, 2.054e+017, 350.0, 13.99, 2.00, 65.29, 9.14, 8.828e+002, 8.828e+000, 284.46, 2.00, 2.248e+025, 2.248e+023
1256.0, 1.464e+018, 2.229e+017, 350.0, 15.22, 2.00, 65.34, 9.95, 8.797e+002, 8.797e+000, 284.29, 2.00, 2.241e+025, 2.241e+023
1286.0, 1.457e+018, 1.833e+017, 350.0, 12.59, 2.00, 65.18, 8.20, 8.765e+002, 8.765e+000, 284.10, 2.00, 2.235e+025, 2.235e+023
1316.0, 1.456e+018, 1.448e+017, 350.0, 9.95, 2.00, 65.35, 6.50, 8.734e+002, 8.734e+000, 283.91, 2.00, 2.228e+025, 2.228e+023
1346.0, 1.456e+018, 1.064e+017, 350.0, 7.31, 2.00, 65.52, 4.79, 8.703e+002, 8.703e+000, 283.72, 2.00, 2.222e+025, 2.222e+023
1376.0, 1.451e+018, 6.778e+016, 350.0, 4.67, 2.00, 65.51, 3.06, 8.671e+002, 8.671e+000, 283.54, 2.00, 2.215e+025, 2.215e+023
1406.0, 1.438e+018, 2.923e+016, 350.0, 2.03, 2.00, 65.11, 1.32, 8.640e+002, 8.640e+000, 283.35, 2.00, 2.209e+025, 2.209e+023
1436.0, 1.435e+018, 3.072e+016, 550.0, 2.14, 3.00, 65.17, 1.40, 8.609e+002, 8.609e+000, 283.17, 2.00, 2.202e+025, 2.202e+023
1466.0, 1.443e+018, 3.244e+016, 550.0, 2.25, 3.00, 65.72, 1.48, 8.578e+002, 8.578e+000, 283.00, 2.00, 2.195e+025, 2.195e+023
1496.0, 1.454e+018, 3.425e+016, 550.0, 2.36, 3.00, 66.41, 1.56, 8.547e+002, 8.547e+000, 282.82, 2.00, 2.189e+025, 2.189e+023
1526.0, 1.462e+018, 3.602e+016, 550.0, 2.46, 3.00, 66.98, 1.65, 8.517e+002, 8.517e+000, 282.65, 2.00, 2.182e+025, 2.182e+023
1556.0, 1.463e+018, 1.330e+016, 550.0, 0.91, 3.00, 67.25, 0.61, 8.486e+002, 8.486e+000, 282.47, 2.00, 2.176e+025, 2.176e+023
1586.0, 1.464e+018, 1.397e+016, 550.0, 0.95, 3.00, 67.49, 0.64, 8.455e+002, 8.455e+000, 282.36, 2.00, 2.169e+025, 2.169e+023
1616.0, 1.462e+018, 1.461e+016, 550.0, 1.00, 3.00, 67.61, 0.68, 8.425e+002, 8.425e+000, 282.25, 2.00, 2.162e+025, 2.162e+023
1646.0, 1.463e+018, 1.529e+016, 550.0, 1.05, 3.00, 67.88, 0.71, 8.394e+002, 8.394e+000, 282.14, 2.00, 2.155e+025, 2.155e+023
1676.0, 1.467e+018, 1.600e+016, 550.0, 1.09, 3.00, 68.31, 0.75, 8.364e+002, 8.364e+000, 282.03, 2.00, 2.148e+025, 2.148e+023
1706.0, 1.469e+018, 1.669e+016, 550.0, 1.14, 3.00, 68.63, 0.78, 8.333e+002, 8.333e+000, 281.92, 2.00, 2.141e+025, 2.141e+023
1736.0, 1.467e+018, 1.740e+016, 550.0, 1.19, 3.00, 68.74, 0.82, 8.303e+002, 8.303e+000, 281.81, 2.00, 2.134e+025, 2.134e+023
1766.0, 1.462e+018, 1.808e+016, 550.0, 1.24, 3.00, 68.75, 0.85, 8.273e+002, 8.273e+000, 281.70, 2.00, 2.127e+025, 2.127e+023
1796.0, 1.461e+018, 1.879e+016, 550.0, 1.29, 3.00, 68.88, 0.89, 8.244e+002, 8.244e+000, 281.58, 2.00, 2.120e+025, 2.120e+023
1826.0, 1.437e+018, 1.920e+016, 550.0, 1.34, 3.00, 67.98, 0.91, 8.214e+002, 8.214e+000, 281.47, 2.00, 2.114e+025, 2.114e+023
1856.0, 1.413e+018, 1.959e+016, 550.0, 1.39, 3.00, 67.07, 0.93, 8.184e+002, 8.184e+000, 281.35, 2.00, 2.107e+025, 2.107e+023
1886.0, 1.388e+018, 1.995e+016, 550.0, 1.44, 3.00, 66.12, 0.95, 8.154e+002, 8.154e+000, 281.29, 2.00, 2.100e+025, 2.100e+023
1916.0, 1.388e+018, 2.065e+016, 550.0, 1.49, 3.00, 66.35, 0.99, 8.125e+002, 8.125e+000, 281.23, 2.00, 2.092e+025, 2.092e+023
1946.0, 1.388e+018, 2.135e+016, 550.0, 1.54, 3.00, 66.57, 1.02, 8.095e+002, 8.095e+000, 281.17, 2.00, 2.085e+025, 2.085e+023
1976.0, 1.388e+018, 2.205e+016, 550.0, 1.59, 3.00, 66.80, 1.06, 8.066e+002, 8.066e+000, 281.11, 2.00, 2.078e+025, 2.078e+023
2006.0, 1.390e+018, 2.277e+016, 550.0, 1.64, 3.00, 67.09, 1.10, 8.037e+002, 8.037e+000, 281.05, 2.00, 2.071e+025, 2.071e+023
2036.0, 1.392e+018, 2.350e+016, 550.0, 1.69, 3.00, 67.46, 1.14, 8.008e+002, 8.008e+000, 281.01, 2.00, 2.064e+025, 2.064e+023
2066.0, 1.396e+018, 2.426e+016, 550.0, 1.74, 3.00, 67.89, 1.18, 7.979e+002, 7.979e+000, 280.97, 2.00, 2.057e+025, 2.057e+023
