4946.0, 8.579e+017, 2.404e+017, 550.0, 28.02, 3.00, 56.52, 15.84, 5.567e+002, 5.567e+000, 265.62, 2.00, 1.518e+025, 1.518e+023
4976.0, 8.484e+017, 2.441e+017, 550.0, 28.77, 3.00, 56.06, 16.13, 5.545e+002, 5.545e+000, 265.39, 2.00, 1.513e+025, 1.513e+023
5006.0, 8.390e+017, 2.476e+017, 550.0, 29.51, 3.00, 55.61, 16.41, 5.524e+002, 5.524e+000, 265.17, 2.00, 1.509e+025, 1.509e+023
5036.0, 8.259e+017, 2.521e+017, 550.0, 30.52, 3.00, 54.92, 16.76, 5.503e+002, 5.503e+000, 264.99, 2.00, 1.504e+025, 1.504e+023
5066.0, 8.128e+017, 2.562e+017, 550.0, 31.53, 3.00, 54.22, 17.09, 5.481e+002, 5.481e+000, 264.82, 2.00, 1.499e+025, 1.499e+023
5096.0, 7.998e+017, 2.602e+017, 550.0, 32.53, 3.00, 53.52, 17.41, 5.460e+002, 5.460e+000, 264.64, 2.00, 1.494e+025, 1.494e+023
5126.0, 7.869e+017, 2.639e+017, 550.0, 33.54, 3.00, 52.83, 17.72, 5.439e+002, 5.439e+000, 264.47, 2.00, 1.490e+025, 1.490e+023
5156.0, 7.740e+017, 2.674e+017, 550.0, 34.54, 3.00, 52.13, 18.01, 5.418e+002, 5.418e+000, 264.29, 2.00, 1.485e+025, 1.485e+023
5186.0, 7.596e+017, 2.722e+017, 550.0, 35.83, 3.00, 51.33, 18.39, 5.397e+002, 5.397e+000, 264.12, 2.00, 1.480e+025, 1.480e+023
5216.0, 7.453e+017, 2.767e+017, 550.0, 37.13, 3.00, 50.52, 18.76, 5.376e+002, 5.376e+000, 263.95, 2.00, 1.475e+025, 1.475e+023
5246.0, 7.311e+017, 2.809e+017, 550.0, 38.42, 3.00, 49.72, 19.10, 5.355e+002, 5.355e+000, 263.79, 2.00, 1.470e+025, 1.470e+023
5276.0, 7.170e+017, 2.847e+017, 550.0, 39.71, 3.00, 48.92, 19.42, 5.335e+002, 5.335e+000, 263.62, 2.00, 1.466e+025, 1.466e+023
5306.0, 7.029e+017, 2.882e+017, 550.0, 41.00, 3.00, 48.11, 19.73, 5.314e+002, 5.314e+000, 263.45, 2.00, 1.461e+025, 1.461e+023
5336.0, 6.938e+017, 2.930e+017, 550.0, 42.23, 3.00, 47.63, 20.11, 5.293e+002, 5.293e+000, 263.19, 2.00, 1.457e+025, 1.457e+023
5366.0, 6.848e+017, 2.976e+017, 550.0, 43.46, 3.00, 47.15, 20.49, 5.273e+002, 5.273e+000, 262.94, 2.00, 1.452e+025, 1.452e+023
5396.0, 6.757e+017, 3.020e+017, 550.0, 44.69, 3.00, 46.66, 20.85, 5.252e+002, 5.252e+000, 262.68, 2.00, 1.448e+025, 1.448e+023
5426.0, 6.668e+017, 3.061e+017, 550.0, 45.91, 3.00, 46.18, 21.20, 5.232e+002, 5.232e+000, 262.42, 2.00, 1.444e+025, 1.444e+023
5456.0, 6.578e+017, 3.101e+017, 550.0, 47.14, 3.00, 45.69, 21.54, 5.211e+002, 5.211e+000, 262.16, 2.00, 1.440e+025, 1.440e+023
5486.0, 6.523e+017, 3.149e+017, 550.0, 48.28, 3.00, 45.44, 21.94, 5.191e+002, 5.191e+000, 261.90, 2.00, 1.436e+025, 1.436e+023
5516.0, 6.467e+017, 3.196e+017, 550.0, 49.42, 3.00, 45.18, 22.33, 5.171e+002, 5.171e+000, 261.64, 2.00, 1.431e+025, 1.431e+023
5546.0, 6.412e+017, 3.242e+017, 550.0, 50.56, 3.00, 44.93, 22.71, 5.151e+002, 5.151e+000, 261.38, 2.00, 1.427e+025, 1.427e+023
5576.0, 6.357e+017, 3.286e+017, 550.0, 51.69, 3.00, 44.67, 23.09, 5.130e+002, 5.130e+000, 261.12, 2.00, 1.423e+025, 1.423e+023
5606.0, 6.302e+017, 3.329e+017, 550.0, 52.83, 3.00, 44.41, 23.47, 5.110e+002, 5.110e+000, 260.86, 2.00, 1.419e+025, 1.419e+023
5636.0, 6.276e+017, 3.379e+017, 550.0, 53.83, 3.00, 44.36, 23.88, 5.090e+002, 5.090e+000, 260.61, 2.00, 1.415e+025, 1.415e+023
5666.0, 6.250e+017, 3.427e+017, 550.0, 54.83, 3.00, 44.31, 24.30, 5.070e+002, 5.070e+000, 260.37, 2.00, 1.410e+025, 1.410e+023
5696.0, 6.224e+017, 3.475e+017, 550.0, 55.83, 3.00, 44.26, 24.71, 5.051e+002, 5.051e+000, 260.13, 2.00, 1.406e+025, 1.406e+023
5726.0, 6.198e+017, 3.523e+017, 550.0, 56.83, 3.00, 44.21, 25.13, 5.031e+002, 5.031e+000, 259.89, 2.00, 1.402e+025, 1.402e+023
5756.0, 6.173e+017, 3.570e+017, 550.0, 57.83, 3.00, 44.16, 25.54, 5.011e+002, 5.011e+000, 259.64, 2.00, 1.398e+025, 1.398e+023
5786.0, 6.235e+017, 3.621e+017, 550.0, 58.07, 3.00, 44.76, 25.99, 4.991e+002, 4.991e+000, 259.48, 2.00, 1.393e+025, 1.393e+023
5816.0, 6.297e+017, 3.672e+017, 550.0, 58.31, 3.00, 45.35, 26.44, 4.971e+002, 4.971e+000, 259.32, 2.00, 1.389e+025, 1.389e+023
5846.0, 6.359e+017, 3.723e+017, 550.0, 58.55, 3.00, 45.95, 26.90, 4.952e+002, 4.952e+000, 259.16, 2.00, 1.384e+025, 1.384e+023
5876.0, 6.420e+017, 3.774e+017, 550.0, 58.79, 3.00, 46.54, 27.36, 4.932e+002, 4.932e+000, 258.99, 2.00, 1.379e+025, 1.379e+023
5906.0, 6.480e+017, 3.825e+017, 550.0, 59.03, 3.00, 47.14, 27.82, 4.913e+002, 4.913e+000, 258.83, 2.00, 1.375e+025, 1.375e+023
5936.0, 6.560e+017, 3.879e+017, 550.0, 59.13, 3.00, 47.87, 28.31, 4.893e+002, 4.893e+000, 258.63, 2.00, 1.370e+025, 1.370e+023
5966.0, 6.640e+017, 3.932e+017, 550.0, 59.23, 3.00, 48.61, 28.79, 4.874e+002, 4.874e+000, 258.44, 2.00, 1.366e+025, 1.366e+023
5996.0, 6.719e+017, 3.986e+017, 550.0, 59.32, 3.00, 49.34, 29.27, 4.855e+002, 4.855e+000, 258.24, 2.00, 1.362e+025, 1.362e+023
6026.0, 6.797e+017, 4.039e+017, 550.0, 59.42, 3.00, 50.08, 29.76, 4.835e+002, 4.835e+000, 258.05, 2.00, 1.357e+025, 1.357e+023
6056.0, 6.874e+017, 4.092e+017, 550.0, 59.52, 3.00, 50.82, 30.25, 4.816e+002, 4.816e+000, 257.85, 2.00, 1.353e+025, 1.353e+023
6086.0, 6.546e+017, 3.264e+017, 550.0, 49.86, 3.00, 48.55, 24.21, 4.797e+002, 4.797e+000, 257.71, 2.00, 1.348e+025, 1.348e+023
6116.0, 6.219e+017, 2.500e+017, 550.0, 40.20, 3.00, 46.28, 18.61, 4.778e+002, 4.778e+000, 257.57, 2.00, 1.344e+025, 1.344e+023
6146.0, 5.894e+017, 1.800e+017, 550.0, 30.54, 3.00, 44.02, 13.45, 4.759e+002, 4.759e+000, 257.43, 2.00, 1.339e+025, 1.339e+023
6176.0, 5.572e+017, 1.164e+017, 550.0, 20.88, 3.00, 41.75, 8.72, 4.740e+002, 4.740e+000, 257.28, 2.00, 1.334e+025, 1.334e+023
6206.0, 5.251e+017, 5.895e+016, 550.0, 11.23, 3.00, 39.49, 4.43, 4.721e+002, 4.721e+000, 257.14, 2.00, 1.330e+025, 1.330e+023
6236.0, 5.261e+017, 6.164e+016, 750.0, 11.72, 4.00, 39.68, 4.65, 4.703e+002, 4.703e+000, 256.92, 2.00, 1.326e+025, 1.326e+023
6266.0, 5.270e+017, 6.435e+016, 750.0, 12.21, 4.00, 39.88, 4.87, 4.684e+002, 4.684e+000, 256.69, 2.00, 1.322e+025, 1.322e+023
6296.0, 5.279e+017, 6.706e+016, 750.0, 12.70, 4.00, 40.07, 5.09, 4.665e+002, 4.665e+000, 256.47, 2.00, 1.317e+025, 1.317e+023
6326.0, 5.288e+017, 6.977e+016, 750.0, 13.19, 4.00, 40.27, 5.31, 4.647e+002, 4.647e+000, 256.25, 2.00, 1.313e+025, 1.313e+023
6356.0, 5.297e+017, 7.249e+016, 750.0, 13.69, 4.00, 40.46, 5.54, 4.628e+002, 4.628e+000, 256.03, 2.00, 1.309e+025, 1.309e+023
6386.0, 5.431e+017, 7.718e+016, 750.0, 14.21, 4.00, 41.61, 5.91, 4.610e+002, 4.610e+000, 255.78, 2.00, 1.305e+025, 1.305e+023
6416.0, 5.564e+017, 8.200e+016, 750.0, 14.74, 4.00, 42.76, 6.30, 4.591e+002, 4.591e+000, 255.54, 2.00, 1.301e+025, 1.301e+023
6446.0, 5.696e+017, 8.694e+016, 750.0, 15.26, 4.00, 43.91, 6.70, 4.573e+002, 4.573e+000, 255.29, 2.00, 1.297e+025, 1.297e+023
6476.0, 5.827e+017, 9.201e+016, 750.0, 15.79, 4.00, 45.05, 7.11, 4.554e+002, 4.554e+000, 255.05, 2.00, 1.293e+025, 1.293e+023
6506.0, 5.957e+017, 9.720e+016, 750.0, 16.32, 4.00, 46.20, 7.54, 4.536e+002, 4.536e+000, 254.80, 2.00, 1.289e+025, 1.289e+023
6536.0, 6.060e+017, 1.022e+017, 750.0, 16.86, 4.00, 47.14, 7.95, 4.518e+002, 4.518e+000, 254.54, 2.00, 1.286e+025, 1.286e+023
6566.0, 6.163e+017, 1.072e+017, 750.0, 17.40, 4.00, 48.08, 8.37, 4.500e+002, 4.500e+000, 254.27, 2.00, 1.282e+025, 1.282e+023
6596.0, 6.265e+017, 1.124e+017, 750.0, 17.94, 4.00, 49.02, 8.80, 4.482e+002, 4.482e+000, 254.01, 2.00, 1.278e+025, 1.278e+023
6626.0, 6.366e+017, 1.177e+017, 750.0, 18.48, 4.00, 49.96, 9.24, 4.464e+002, 4.464e+000, 253.74, 2.00, 1.274e+025, 1.274e+023
6656.0, 6.466e+017, 1.230e+017, 750.0, 19.03, 4.00, 50.90, 9.69, 4.445e+002, 4.445e+000, 253.48, 2.00, 1.270e+025, 1.270e+023
6686.0, 6.553e+017, 1.278e+017, 750.0, 19.50, 4.00, 51.76, 10.09, 4.428e+002, 4.428e+000, 253.30, 2.00, 1.266e+025, 1.266e+023
6716.0, 6.640e+017, 1.326e+017, 750.0, 19.97, 4.00, 52.62, 10.51, 4.410e+002, 4.410e+000, 253.13, 2.00, 1.262e+025, 1.262e+023
6746.0, 6.726e+017, 1.374e+017, 750.0, 20.43, 4.00, 53.48, 10.93, 4.392e+002, 4.392e+000, 252.95, 2.00, 1.258e+025, 1.258e+023
6776.0, 6.811e+017, 1.424e+017, 750.0, 20.90, 4.00, 54.34, 11.36, 4.374e+002, 4.374e+000, 252.77, 2.00, 1.253e+025, 1.253e+023
6806.0, 6.895e+017, 1.474e+017, 750.0, 21.37, 4.00, 55.20, 11.80, 4.356e+002, 4.356e+000, 252.59, 2.00, 1.249e+025, 1.249e+023
6836.0, 6.976e+017, 1.514e+017, 750.0, 21.71, 4.00, 56.02, 12.16, 4.339e+002, 4.339e+000, 252.35, 2.00, 1.245e+025, 1.245e+023
6866.0, 7.056e+017, 1.555e+017, 750.0, 22.04, 4.00, 56.83, 12.52, 4.321e+002, 4.321e+000, 252.10, 2.00, 1.241e+025, 1.241e+023
6896.0, 7.135e+017, 1.596e+017, 750.0, 22.37, 4.00, 57.65, 12.90, 4.304e+002, 4.304e+000, 251.85, 2.00, 1.238e+025, 1.238e+023
6926.0, 7.214e+017, 1.638e+017, 750.0, 22.70, 4.00, 58.47, 13.27, 4.286e+002, 4.286e+000, 251.61, 2.00, 1.234e+025, 1.234e+023
6956.0, 7.292e+017, 1.680e+017, 750.0, 23.04, 4.00, 59.29, 13.66, 4.269e+002, 4.269e+000, 251.36, 2.00, 1.230e+025, 1.230e+023
6986.0, 7.399e+017, 1.704e+017, 750.0, 23.03, 4.00, 60.35, 13.90, 4.251e+002, 4.251e+000, 251.14, 2.00, 1.226e+025, 1.226e+023
7016.0, 7.506e+017, 1.728e+017, 750.0, 23.02, 4.00, 61.41, 14.14, 4.234e+002, 4.234e+000, 250.92, 2.00, 1.222e+025, 1.222e+023
7046.0, 7.611e+017, 1.752e+017, 750.0, 23.02, 4.00, 62.48, 14.38, 4.217e+002, 4.217e+000, 250.70, 2.00, 1.218e+025, 1.218e+023
7076.0, 7.716e+017, 1.775e+017, 750.0, 23.01, 4.00, 63.54, 14.62, 4.200e+002, 4.200e+000, 250.48, 2.00, 1.214e+025, 1.214e+023
7106.0, 7.820e+017, 1.799e+017, 750.0, 23.00, 4.00, 64.60, 14.86, 4.182e+002, 4.182e+000, 250.26, 2.00, 1.210e+025, 1.210e+023
7136.0, 7.842e+017, 1.800e+017, 750.0, 22.95, 4.00, 64.99, 14.91, 4.165e+002, 4.165e+000, 250.01, 2.00, 1.207e+025, 1.207e+023
7166.0, 7.865e+017, 1.801e+017, 750.0, 22.89, 4.00, 65.38, 14.97, 4.148e+002, 4.148e+000, 249.77, 2.00, 1.203e+025, 1.203e+023
7196.0, 7.887e+017, 1.801e+017, 750.0, 22.84, 4.00, 65.77, 15.02, 4.131e+002, 4.131e+000, 249.52, 2.00, 1.199e+025, 1.199e+023
7226.0, 7.909e+017, 1.802e+017, 750.0, 22.79, 4.00, 66.16, 15.08, 4.114e+002, 4.114e+000, 249.28, 2.00, 1.195e+025, 1.195e+023
7256.0, 7.930e+017, 1.803e+017, 750.0, 22.73, 4.00, 66.55, 15.13, 4.097e+002, 4.097e+000, 249.03, 2.00, 1.192e+025, 1.192e+023
7286.0, 7.977e+017, 1.796e+017, 750.0, 22.51, 4.00, 67.16, 15.12, 4.081e+002, 4.081e+000, 248.81, 2.00, 1.188e+025, 1.188e+023
7316.0, 8.024e+017, 1.788e+017, 750.0, 22.29, 4.00, 67.77, 15.10, 4.064e+002, 4.064e+000, 248.59, 2.00, 1.184e+025, 1.184e+023
7346.0, 8.070e+017, 1.780e+017, 750.0, 22.06, 4.00, 68.38, 15.09, 4.047e+002, 4.047e+000, 248.36, 2.00, 1.180e+025, 1.180e+023
7376.0, 8.115e+017, 1.772e+017, 750.0, 21.84, 4.00, 68.98, 15.07, 4.030e+002, 4.030e+000, 248.14, 2.00, 1.176e+025, 1.176e+023
7406.0, 8.160e+017, 1.764e+017, 750.0, 21.62, 4.00, 69.59, 15.04, 4.014e+002, 4.014e+000, 247.92, 2.00, 1.173e+025, 1.173e+023
7436.0, 8.199e+017, 1.758e+017, 750.0, 21.44, 4.00, 70.15, 15.04, 3.997e+002, 3.997e+000, 247.68, 2.00, 1.169e+025, 1.169e+023
7466.0, 8.238e+017, 1.752e+017, 750.0, 21.26, 4.00, 70.70, 15.03, 3.981e+002, 3.981e+000, 247.44, 2.00, 1.165e+025, 1.165e+023
7496.0, 8.276e+017, 1.745e+017, 750.0, 21.08, 4.00, 71.25, 15.02, 3.964e+002, 3.964e+000, 247.20, 2.00, 1.162e+025, 1.162e+023
7526.0, 8.314e+017, 1.738e+017, 750.0, 20.91, 4.00, 71.81, 15.01, 3.948e+002, 3.948e+000, 246.95, 2.00, 1.158e+025, 1.158e+023
7556.0, 8.352e+017, 1.731e+017, 750.0, 20.73, 4.00, 72.36, 15.00, 3.931e+002, 3.931e+000, 246.71, 2.00, 1.154e+025, 1.154e+023
7586.0, 8.388e+017, 1.741e+017, 750.0, 20.75, 4.00, 72.89, 15.13, 3.915e+002, 3.915e+000, 246.43, 2.00, 1.151e+025, 1.151e+023
7616.0, 8.424e+017, 1.751e+017, 750.0, 20.78, 4.00, 73.42, 15.26, 3.899e+002, 3.899e+000, 246.14, 2.00, 1.147e+025, 1.147e+023
7646.0, 8.459e+017, 1.760e+017, 750.0, 20.81, 4.00, 73.96, 15.39, 3.883e+002, 3.883e+000, 245.86, 2.00, 1.144e+025, 1.144e+023
7676.0, 8.494e+017, 1.770e+017, 750.0, 20.83, 4.00, 74.49, 15.52, 3.866e+002, 3.866e+000, 245.57, 2.00, 1.140e+025, 1.140e+023
7706.0, 8.529e+017, 1.779e+017, 750.0, 20.86, 4.00, 75.02, 15.65, 3.850e+002, 3.850e+000, 245.29, 2.00, 1.137e+025, 1.137e+023
7736.0, 8.534e+017, 1.806e+017, 750.0, 21.17, 4.00, 75.29, 15.94, 3.834e+002, 3.834e+000, 245.00, 2.00, 1.133e+025, 1.133e+023
7766.0, 8.539e+017, 1.834e+017, 750.0, 21.48, 4.00, 75.56, 16.23, 3.818e+002, 3.818e+000, 244.72, 2.00, 1.130e+025, 1.130e+023
7796.0, 8.543e+017, 1.861e+017, 750.0, 21.78, 4.00, 75.83, 16.52, 3.802e+002, 3.802e+000, 244.44, 2.00, 1.127e+025, 1.127e+023
7826.0, 8.548e+017, 1.888e+017, 750.0, 22.09, 4.00, 76.10, 16.81, 3.786e+002, 3.786e+000, 244.16, 2.00, 1.123e+025, 1.123e+023
7856.0, 8.552e+017, 1.916e+017, 750.0, 22.40, 4.00, 76.37, 17.11, 3.770e+002, 3.770e+000, 243.88, 2.00, 1.120e+025, 1.120e+023
7886.0, 8.551e+017, 1.976e+017, 750.0, 23.11, 4.00, 76.61, 17.71, 3.755e+002, 3.755e+000, 243.63, 2.00, 1.116e+025, 1.116e+023
7916.0, 8.551e+017, 2.037e+017, 750.0, 23.82, 4.00, 76.85, 18.31, 3.739e+002, 3.739e+000, 243.38, 2.00, 1.113e+025, 1.113e+023
7946.0, 8.550e+017, 2.098e+017, 750.0, 24.53, 4.00, 77.09, 18.91, 3.723e+002, 3.723e+000, 243.13, 2.00, 1.109e+025, 1.109e+023
7976.0, 8.549e+017, 2.158e+017, 750.0, 25.24, 4.00, 77.33, 19.52, 3.707e+002, 3.707e+000, 242.88, 2.00, 1.106e+025, 1.106e+023
8006.0, 8.548e+017, 2.219e+017, 750.0, 25.96, 4.00, 77.56, 20.13, 3.692e+002, 3.692e+000, 242.63, 2.00, 1.102e+025, 1.102e+023
8036.0, 8.503e+017, 2.295e+017, 750.0, 26.99, 4.00, 77.41, 20.90, 3.676e+002, 3.676e+000, 242.40, 2.00, 1.098e+025, 1.098e+023
8066.0, 8.458e+017, 2.371e+017, 750.0, 28.03, 4.00, 77.25, 21.66, 3.661e+002, 3.661e+000, 242.17, 2.00, 1.095e+025, 1.095e+023
8096.0, 8.414e+017, 2.446e+017, 750.0, 29.07, 4.00, 77.10, 22.41, 3.645e+002, 3.645e+000, 241.94, 2.00, 1.091e+025, 1.091e+023
8126.0, 8.369e+017, 2.520e+017, 750.0, 30.11, 4.00, 76.94, 23.17, 3.630e+002, 3.630e+000, 241.71, 2.00, 1.088e+025, 1.088e+023
8156.0, 8.324e+017, 2.593e+017, 750.0, 31.15, 4.00, 76.79, 23.92, 3.614e+002, 3.614e+000, 241.48, 2.00, 1.084e+025, 1.084e+023
8186.0, 8.318e+017, 2.694e+017, 750.0, 32.38, 4.00, 77.01, 24.94, 3.599e+002, 3.599e+000, 241.32, 2.00, 1.080e+025, 1.080e+023
8216.0, 8.312e+017, 2.794e+017, 750.0, 33.61, 4.00, 77.23, 25.96, 3.584e+002, 3.584e+000, 241.17, 2.00, 1.076e+025, 1.076e+023
8246.0, 8.306e+017, 2.894e+017, 750.0, 34.85, 4.00, 77.44, 26.99, 3.569e+002, 3.569e+000, 241.01, 2.00, 1.072e+025, 1.072e+023
8276.0, 8.299e+017, 2.994e+017, 750.0, 36.08, 4.00, 77.66, 28.02, 3.554e+002, 3.554e+000, 240.85, 2.00, 1.069e+025, 1.069e+023
8306.0, 8.292e+017, 3.094e+017, 750.0, 37.31, 4.00, 77.88, 29.06, 3.538e+002, 3.538e+000, 240.69, 2.00, 1.065e+025, 1.065e+023
8336.0, 8.158e+017, 3.134e+017, 750.0, 38.42, 4.00, 76.88, 29.53, 3.523e+002, 3.523e+000, 240.49, 2.00, 1.061e+025, 1.061e+023
8366.0, 8.023e+017, 3.171e+017, 750.0, 39.52, 4.00, 75.87, 29.98, 3.508e+002, 3.508e+000, 240.29, 2.00, 1.057e+025, 1.057e+023
8396.0, 7.890e+017, 3.205e+017, 750.0, 40.62, 4.00, 74.87, 30.41, 3.493e+002, 3.493e+000, 240.10, 2.00, 1.054e+025, 1.054e+023
8426.0, 7.757e+017, 3.237e+017, 750.0, 41.72, 4.00, 73.87, 30.82, 3.478e+002, 3.478e+000, 239.90, 2.00, 1.050e+025, 1.050e+023
8456.0, 7.625e+017, 3.266e+017, 750.0, 42.83, 4.00, 72.86, 31.20, 3.464e+002, 3.464e+000, 239.70, 2.00, 1.047e+025, 1.047e+023
8486.0, 7.604e+017, 3.319e+017, 750.0, 43.65, 4.00, 72.89, 31.82, 3.449e+002, 3.449e+000, 239.44, 2.00, 1.043e+025, 1.043e+023
8516.0, 7.582e+017, 3.372e+017, 750.0, 44.47, 4.00, 72.91, 32.43, 3.434e+002, 3.434e+000, 239.19, 2.00, 1.040e+025, 1.040e+023
8546.0, 7.561e+017, 3.425e+017, 750.0, 45.30, 4.00, 72.94, 33.04, 3.419e+002, 3.419e+000, 238.93, 2.00, 1.037e+025, 1.037e+023
8576.0, 7.539e+017, 3.477e+017, 750.0, 46.12, 4.00, 72.96, 33.65, 3.405e+002, 3.405e+000, 238.67, 2.00, 1.033e+025, 1.033e+023
8606.0, 7.517e+017, 3.529e+017, 750.0, 46.95, 4.00, 72.99, 34.27, 3.390e+002, 3.390e+000, 238.41, 2.00, 1.030e+025, 1.030e+023
8636.0, 7.512e+017, 3.593e+017, 750.0, 47.83, 4.00, 73.18, 35.00, 3.376e+002, 3.376e+000, 238.18, 2.00, 1.026e+025, 1.026e+023
8666.0, 7.506e+017, 3.656e+017, 750.0, 48.71, 4.00, 73.36, 35.74, 3.361e+002, 3.361e+000, 237.94, 2.00, 1.023e+025, 1.023e+023
8696.0, 7.500e+017, 3.720e+017, 750.0, 49.60, 4.00, 73.55, 36.48, 3.347e+002, 3.347e+000, 237.71, 2.00, 1.020e+025, 1.020e+023
8726.0, 7.494e+017, 3.783e+017, 750.0, 50.48, 4.00, 73.73, 37.22, 3.332e+002, 3.332e+000, 237.47, 2.00, 1.016e+025, 1.016e+023
8756.0, 7.487e+017, 3.846e+017, 750.0, 51.37, 4.00, 73.92, 37.97, 3.318e+002, 3.318e+000, 237.24, 2.00, 1.013e+025, 1.013e+023
8786.0, 7.471e+017, 3.850e+017, 750.0, 51.53, 4.00, 74.00, 38.13, 3.304e+002, 3.304e+000, 236.99, 2.00, 1.010e+025, 1.010e+023
8816.0, 7.455e+017, 3.854e+017, 750.0, 51.70, 4.00, 74.08, 38.30, 3.289e+002, 3.289e+000, 236.75, 2.00, 1.006e+025, 1.006e+023
8846.0, 7.439e+017, 3.858e+017, 750.0, 51.86, 4.00, 74.16, 38.46, 3.275e+002, 3.275e+000, 236.50, 2.00, 1.003e+025, 1.003e+023
8876.0, 7.422e+017, 3.861e+017, 750.0, 52.02, 4.00, 74.24, 38.62, 3.261e+002, 3.261e+000, 236.25, 2.00, 9.997e+024, 9.997e+022
8906.0, 7.405e+017, 3.865e+017, 750.0, 52.19, 4.00, 74.32, 38.79, 3.247e+002, 3.247e+000, 236.01, 2.00, 9.964e+024, 9.964e+022
8936.0, 7.425e+017, 3.857e+017, 750.0, 51.94, 4.00, 74.77, 38.83, 3.233e+002, 3.233e+000, 235.76, 2.00, 9.931e+024, 9.931e+022
8966.0, 7.445e+017, 3.848e+017, 750.0, 51.69, 4.00, 75.21, 38.87, 3.219e+002, 3.219e+000, 235.51, 2.00, 9.899e+024, 9.899e+022
8996.0, 7.464e+017, 3.839e+017, 750.0, 51.44, 4.00, 75.65, 38.91, 3.205e+002, 3.205e+000, 235.27, 2.00, 9.866e+024, 9.866e+022
9026.0, 7.482e+017, 3.830e+017, 750.0, 51.19, 4.00, 76.09, 38.95, 3.191e+002, 3.191e+000, 235.02, 2.00, 9.833e+024, 9.833e+022
9056.0, 7.501e+017, 3.821e+017, 750.0, 50.94, 4.00, 76.54, 38.99, 3.177e+002, 3.177e+000, 234.77, 2.00, 9.800e+024, 9.800e+022
9086.0, 7.552e+017, 3.847e+017, 750.0, 50.94, 4.00, 77.31, 39.38, 3.163e+002, 3.163e+000, 234.51, 2.00, 9.769e+024, 9.769e+022
9116.0, 7.604e+017, 3.873e+017, 750.0, 50.94, 4.00, 78.09, 39.78, 3.149e+002, 3.149e+000, 234.25, 2.00, 9.737e+024, 9.737e+022
9146.0, 7.654e+017, 3.899e+017, 750.0, 50.94, 4.00, 78.87, 40.17, 3.135e+002, 3.135e+000, 233.99, 2.00, 9.705e+024, 9.705e+022
9176.0, 7.704e+017, 3.924e+017, 750.0, 50.94, 4.00, 79.65, 40.57, 3.122e+002, 3.122e+000, 233.73, 2.00, 9.673e+024, 9.673e+022
9206.0, 7.754e+017, 3.949e+017, 750.0, 50.93, 4.00, 80.43, 40.96, 3.108e+002, 3.108e+000, 233.47, 2.00, 9.641e+024, 9.641e+022
9236.0, 7.712e+017, 3.928e+017, 750.0, 50.93, 4.00, 80.26, 40.88, 3.094e+002, 3.094e+000, 233.22, 2.00, 9.610e+024, 9.610e+022
9266.0, 7.671e+017, 3.907e+017, 750.0, 50.93, 4.00, 80.09, 40.79, 3.081e+002, 3.081e+000, 232.97, 2.00, 9.578e+024, 9.578e+022
9296.0, 7.629e+017, 3.885e+017, 750.0, 50.93, 4.00, 79.92, 40.70, 3.067e+002, 3.067e+000, 232.71, 2.00, 9.546e+024, 9.546e+022
9326.0, 7.587e+017, 3.864e+017, 750.0, 50.93, 4.00, 79.75, 40.61, 3.054e+002, 3.054e+000, 232.46, 2.00, 9.514e+024, 9.514e+022
9356.0, 7.546e+017, 3.843e+017, 750.0, 50.93, 4.00, 79.58, 40.53, 3.040e+002, 3.040e+000, 232.20, 2.00, 9.483e+024, 9.483e+022
9386.0, 7.453e+017, 3.802e+017, 750.0, 51.00, 4.00, 78.89, 40.24, 3.027e+002, 3.027e+000, 232.04, 2.00, 9.448e+024, 9.448e+022
9416.0, 7.361e+017, 3.760e+017, 750.0, 51.08, 4.00, 78.20, 39.95, 3.014e+002, 3.014e+000, 231.87, 2.00, 9.413e+024, 9.413e+022
9446.0, 7.270e+017, 3.719e+017, 750.0, 51.16, 4.00, 77.52, 39.66, 3.000e+002, 3.000e+000, 231.70, 2.00, 9.379e+024, 9.379e+022
9476.0, 7.179e+017, 3.678e+017, 750.0, 51.24, 4.00, 76.83, 39.37, 2.987e+002, 2.987e+000, 231.53, 2.00, 9.344e+024, 9.344e+022
9506.0, 7.088e+017, 3.637e+017, 750.0, 51.32, 4.00, 76.14, 39.07, 2.974e+002, 2.974e+000, 231.36, 2.00, 9.309e+024, 9.309e+022
9536.0, 7.002e+017, 3.603e+017, 750.0, 51.46, 4.00, 75.46, 38.83, 2.961e+002, 2.961e+000, 231.11, 2.00, 9.278e+024, 9.278e+022
9566.0, 6.916e+017, 3.569e+017, 750.0, 51.60, 4.00, 74.79, 38.59, 2.947e+002, 2.947e+000, 230.85, 2.00, 9.248e+024, 9.248e+022
9596.0, 6.831e+017, 3.535e+017, 750.0, 51.75, 4.00, 74.11, 38.35, 2.934e+002, 2.934e+000, 230.59, 2.00, 9.217e+024, 9.217e+022
9626.0, 6.746e+017, 3.501e+017, 750.0, 51.89, 4.00, 73.43, 38.11, 2.921e+002, 2.921e+000, 230.34, 2.00, 9.186e+024, 9.186e+022
9656.0, 6.661e+017, 3.466e+017, 750.0, 52.04, 4.00, 72.76, 37.86, 2.908e+002, 2.908e+000, 230.08, 2.00, 9.155e+024, 9.155e+022
9686.0, 6.480e+017, 3.369e+017, 750.0, 51.99, 4.00, 71.02, 36.92, 2.895e+002, 2.895e+000, 229.82, 2.00, 9.125e+024, 9.125e+022
