4946.0, 8.046e+017, 1.167e+017, 550.0, 14.51, 3.00, 50.60, 7.34, 5.266e+002, 5.266e+000, 239.90, 2.00, 1.590e+025, 1.590e+023
4976.0, 8.007e+017, 1.186e+017, 550.0, 14.81, 3.00, 50.53, 7.48, 5.244e+002, 5.244e+000, 239.69, 2.00, 1.584e+025, 1.584e+023
5006.0, 7.968e+017, 1.204e+017, 550.0, 15.11, 3.00, 50.46, 7.63, 5.221e+002, 5.221e+000, 239.49, 2.00, 1.579e+025, 1.579e+023
5036.0, 7.921e+017, 1.224e+017, 550.0, 15.45, 3.00, 50.36, 7.78, 5.199e+002, 5.199e+000, 239.40, 2.00, 1.573e+025, 1.573e+023
5066.0, 7.875e+017, 1.244e+017, 550.0, 15.79, 3.00, 50.26, 7.94, 5.177e+002, 5.177e+000, 239.31, 2.00, 1.567e+025, 1.567e+023
5096.0, 7.829e+017, 1.263e+017, 550.0, 16.13, 3.00, 50.16, 8.09, 5.155e+002, 5.155e+000, 239.21, 2.00, 1.561e+025, 1.561e+023
5126.0, 7.783e+017, 1.282e+017, 550.0, 16.47, 3.00, 50.06, 8.25, 5.132e+002, 5.132e+000, 239.12, 2.00, 1.555e+025, 1.555e+023
5156.0, 7.737e+017, 1.301e+017, 550.0, 16.81, 3.00, 49.96, 8.40, 5.110e+002, 5.110e+000, 239.03, 2.00, 1.548e+025, 1.548e+023
5186.0, 7.665e+017, 1.323e+017, 550.0, 17.25, 3.00, 49.68, 8.57, 5.089e+002, 5.089e+000, 238.86, 2.00, 1.543e+025, 1.543e+023
5216.0, 7.594e+017, 1.344e+017, 550.0, 17.70, 3.00, 49.39, 8.74, 5.067e+002, 5.067e+000, 238.69, 2.00, 1.538e+025, 1.538e+023
5246.0, 7.523e+017, 1.365e+017, 550.0, 18.14, 3.00, 49.10, 8.91, 5.045e+002, 5.045e+000, 238.52, 2.00, 1.532e+025, 1.532e+023
5276.0, 7.452e+017, 1.385e+017, 550.0, 18.59, 3.00, 48.82, 9.07, 5.023e+002, 5.023e+000, 238.35, 2.00, 1.527e+025, 1.527e+023
5306.0, 7.382e+017, 1.405e+017, 550.0, 19.03, 3.00, 48.53, 9.24, 5.002e+002, 5.002e+000, 238.18, 2.00, 1.521e+025, 1.521e+023
5336.0, 7.319e+017, 1.428e+017, 550.0, 19.52, 3.00, 48.29, 9.43, 4.980e+002, 4.980e+000, 238.04, 2.00, 1.515e+025, 1.515e+023
5366.0, 7.256e+017, 1.452e+017, 550.0, 20.01, 3.00, 48.06, 9.61, 4.959e+002, 4.959e+000, 237.89, 2.00, 1.510e+025, 1.510e+023
5396.0, 7.194e+017, 1.474e+017, 550.0, 20.49, 3.00, 47.82, 9.80, 4.938e+002, 4.938e+000, 237.75, 2.00, 1.504e+025, 1.504e+023
5426.0, 7.131e+017, 1.496e+017, 550.0, 20.98, 3.00, 47.59, 9.98, 4.916e+002, 4.916e+000, 237.60, 2.00, 1.499e+025, 1.499e+023
5456.0, 7.070e+017, 1.518e+017, 550.0, 21.47, 3.00, 47.35, 10.17, 4.895e+002, 4.895e+000, 237.46, 2.00, 1.493e+025, 1.493e+023
5486.0, 7.030e+017, 1.541e+017, 550.0, 21.92, 3.00, 47.26, 10.36, 4.874e+002, 4.874e+000, 237.32, 2.00, 1.488e+025, 1.488e+023
5516.0, 6.990e+017, 1.564e+017, 550.0, 22.38, 3.00, 47.16, 10.55, 4.853e+002, 4.853e+000, 237.19, 2.00, 1.482e+025, 1.482e+023
5546.0, 6.950e+017, 1.587e+017, 550.0, 22.83, 3.00, 47.07, 10.75, 4.832e+002, 4.832e+000, 237.05, 2.00, 1.476e+025, 1.476e+023
5576.0, 6.911e+017, 1.609e+017, 550.0, 23.28, 3.00, 46.98, 10.94, 4.811e+002, 4.811e+000, 236.91, 2.00, 1.471e+025, 1.471e+023
5606.0, 6.871e+017, 1.631e+017, 550.0, 23.74, 3.00, 46.89, 11.13, 4.790e+002, 4.790e+000, 236.77, 2.00, 1.465e+025, 1.465e+023
5636.0, 6.811e+017, 1.656e+017, 550.0, 24.31, 3.00, 46.65, 11.34, 4.770e+002, 4.770e+000, 236.60, 2.00, 1.460e+025, 1.460e+023
5666.0, 6.752e+017, 1.680e+017, 550.0, 24.88, 3.00, 46.41, 11.55, 4.749e+002, 4.749e+000, 236.43, 2.00, 1.455e+025, 1.455e+023
5696.0, 6.693e+017, 1.703e+017, 550.0, 25.45, 3.00, 46.17, 11.75, 4.729e+002, 4.729e+000, 236.25, 2.00, 1.450e+025, 1.450e+023
5726.0, 6.634e+017, 1.726e+017, 550.0, 26.02, 3.00, 45.93, 11.95, 4.708e+002, 4.708e+000, 236.08, 2.00, 1.445e+025, 1.445e+023
5756.0, 6.576e+017, 1.749e+017, 550.0, 26.59, 3.00, 45.69, 12.15, 4.688e+002, 4.688e+000, 235.90, 2.00, 1.439e+025, 1.439e+023
5786.0, 6.485e+017, 1.777e+017, 550.0, 27.39, 3.00, 45.23, 12.39, 4.668e+002, 4.668e+000, 235.78, 2.00, 1.434e+025, 1.434e+023
5816.0, 6.396e+017, 1.803e+017, 550.0, 28.20, 3.00, 44.78, 12.62, 4.647e+002, 4.647e+000, 235.65, 2.00, 1.428e+025, 1.428e+023
5846.0, 6.307e+017, 1.829e+017, 550.0, 29.00, 3.00, 44.32, 12.85, 4.627e+002, 4.627e+000, 235.53, 2.00, 1.423e+025, 1.423e+023
5876.0, 6.218e+017, 1.853e+017, 550.0, 29.80, 3.00, 43.87, 13.07, 4.607e+002, 4.607e+000, 235.40, 2.00, 1.417e+025, 1.417e+023
5906.0, 6.130e+017, 1.876e+017, 550.0, 30.60, 3.00, 43.41, 13.28, 4.587e+002, 4.587e+000, 235.28, 2.00, 1.412e+025, 1.412e+023
5936.0, 6.062e+017, 1.904e+017, 550.0, 31.41, 3.00, 43.09, 13.54, 4.567e+002, 4.567e+000, 235.12, 2.00, 1.407e+025, 1.407e+023
5966.0, 5.994e+017, 1.932e+017, 550.0, 32.23, 3.00, 42.76, 13.78, 4.547e+002, 4.547e+000, 234.97, 2.00, 1.402e+025, 1.402e+023
5996.0, 5.926e+017, 1.958e+017, 550.0, 33.05, 3.00, 42.44, 14.02, 4.527e+002, 4.527e+000, 234.81, 2.00, 1.397e+025, 1.397e+023
6026.0, 5.859e+017, 1.984e+017, 550.0, 33.86, 3.00, 42.11, 14.26, 4.508e+002, 4.508e+000, 234.65, 2.00, 1.391e+025, 1.391e+023
6056.0, 5.792e+017, 2.008e+017, 550.0, 34.68, 3.00, 41.79, 14.49, 4.488e+002, 4.488e+000, 234.50, 2.00, 1.386e+025, 1.386e+023
6086.0, 5.687e+017, 1.622e+017, 550.0, 28.53, 3.00, 41.17, 11.75, 4.468e+002, 4.468e+000, 234.32, 2.00, 1.381e+025, 1.381e+023
6116.0, 5.582e+017, 1.249e+017, 550.0, 22.38, 3.00, 40.56, 9.08, 4.449e+002, 4.449e+000, 234.14, 2.00, 1.376e+025, 1.376e+023
6146.0, 5.477e+017, 8.891e+016, 550.0, 16.23, 3.00, 39.95, 6.48, 4.430e+002, 4.430e+000, 233.97, 2.00, 1.371e+025, 1.371e+023
6176.0, 5.374e+017, 5.419e+016, 550.0, 10.09, 3.00, 39.33, 3.97, 4.410e+002, 4.410e+000, 233.79, 2.00, 1.366e+025, 1.366e+023
6206.0, 5.270e+017, 2.075e+016, 550.0, 3.94, 3.00, 38.72, 1.52, 4.391e+002, 4.391e+000, 233.61, 2.00, 1.361e+025, 1.361e+023
6236.0, 5.345e+017, 2.158e+016, 750.0, 4.04, 4.00, 39.42, 1.59, 4.372e+002, 4.372e+000, 233.51, 2.00, 1.356e+025, 1.356e+023
6266.0, 5.419e+017, 2.242e+016, 750.0, 4.14, 4.00, 40.13, 1.66, 4.352e+002, 4.352e+000, 233.40, 2.00, 1.351e+025, 1.351e+023
6296.0, 5.493e+017, 2.328e+016, 750.0, 4.24, 4.00, 40.83, 1.73, 4.333e+002, 4.333e+000, 233.29, 2.00, 1.345e+025, 1.345e+023
6326.0, 5.566e+017, 2.414e+016, 750.0, 4.34, 4.00, 41.53, 1.80, 4.314e+002, 4.314e+000, 233.19, 2.00, 1.340e+025, 1.340e+023
6356.0, 5.637e+017, 2.502e+016, 750.0, 4.44, 4.00, 42.24, 1.87, 4.295e+002, 4.295e+000, 233.08, 2.00, 1.335e+025, 1.335e+023
6386.0, 5.705e+017, 2.595e+016, 750.0, 4.55, 4.00, 42.92, 1.95, 4.277e+002, 4.277e+000, 233.04, 2.00, 1.329e+025, 1.329e+023
6416.0, 5.772e+017, 2.690e+016, 750.0, 4.66, 4.00, 43.61, 2.03, 4.258e+002, 4.258e+000, 232.99, 2.00, 1.324e+025, 1.324e+023
6446.0, 5.838e+017, 2.787e+016, 750.0, 4.77, 4.00, 44.30, 2.11, 4.239e+002, 4.239e+000, 232.95, 2.00, 1.318e+025, 1.318e+023
6476.0, 5.904e+017, 2.884e+016, 750.0, 4.88, 4.00, 44.98, 2.20, 4.220e+002, 4.220e+000, 232.90, 2.00, 1.312e+025, 1.312e+023
6506.0, 5.969e+017, 2.982e+016, 750.0, 5.00, 4.00, 45.67, 2.28, 4.202e+002, 4.202e+000, 232.86, 2.00, 1.307e+025, 1.307e+023
6536.0, 5.983e+017, 3.059e+016, 750.0, 5.11, 4.00, 45.96, 2.35, 4.183e+002, 4.183e+000, 232.72, 2.00, 1.302e+025, 1.302e+023
6566.0, 5.998e+017, 3.136e+016, 750.0, 5.23, 4.00, 46.24, 2.42, 4.165e+002, 4.165e+000, 232.59, 2.00, 1.297e+025, 1.297e+023
6596.0, 6.012e+017, 3.213e+016, 750.0, 5.34, 4.00, 46.53, 2.49, 4.147e+002, 4.147e+000, 232.45, 2.00, 1.292e+025, 1.292e+023
6626.0, 6.026e+017, 3.290e+016, 750.0, 5.46, 4.00, 46.82, 2.56, 4.128e+002, 4.128e+000, 232.32, 2.00, 1.287e+025, 1.287e+023
6656.0, 6.040e+017, 3.367e+016, 750.0, 5.57, 4.00, 47.11, 2.63, 4.110e+002, 4.110e+000, 232.19, 2.00, 1.282e+025, 1.282e+023
6686.0, 6.064e+017, 3.448e+016, 750.0, 5.69, 4.00, 47.49, 2.70, 4.092e+002, 4.092e+000, 232.11, 2.00, 1.277e+025, 1.277e+023
6716.0, 6.089e+017, 3.530e+016, 750.0, 5.80, 4.00, 47.88, 2.78, 4.074e+002, 4.074e+000, 232.03, 2.00, 1.272e+025, 1.272e+023
6746.0, 6.113e+017, 3.611e+016, 750.0, 5.91, 4.00, 48.26, 2.85, 4.056e+002, 4.056e+000, 231.95, 2.00, 1.267e+025, 1.267e+023
6776.0, 6.136e+017, 3.693e+016, 750.0, 6.02, 4.00, 48.65, 2.93, 4.038e+002, 4.038e+000, 231.88, 2.00, 1.261e+025, 1.261e+023
6806.0, 6.160e+017, 3.776e+016, 750.0, 6.13, 4.00, 49.03, 3.01, 4.020e+002, 4.020e+000, 231.80, 2.00, 1.256e+025, 1.256e+023
6836.0, 6.171e+017, 3.860e+016, 750.0, 6.25, 4.00, 49.32, 3.08, 4.003e+002, 4.003e+000, 231.67, 2.00, 1.251e+025, 1.251e+023
6866.0, 6.183e+017, 3.944e+016, 750.0, 6.38, 4.00, 49.60, 3.16, 3.985e+002, 3.985e+000, 231.54, 2.00, 1.247e+025, 1.247e+023
6896.0, 6.194e+017, 4.029e+016, 750.0, 6.50, 4.00, 49.88, 3.24, 3.967e+002, 3.967e+000, 231.42, 2.00, 1.242e+025, 1.242e+023
6926.0, 6.205e+017, 4.113e+016, 750.0, 6.63, 4.00, 50.17, 3.33, 3.950e+002, 3.950e+000, 231.29, 2.00, 1.237e+025, 1.237e+023
6956.0, 6.216e+017, 4.198e+016, 750.0, 6.75, 4.00, 50.45, 3.41, 3.932e+002, 3.932e+000, 231.16, 2.00, 1.232e+025, 1.232e+023
6986.0, 6.135e+017, 4.219e+016, 750.0, 6.88, 4.00, 49.99, 3.44, 3.915e+002, 3.915e+000, 231.07, 2.00, 1.227e+025, 1.227e+023
7016.0, 6.054e+017, 4.238e+016, 750.0, 7.00, 4.00, 49.53, 3.47, 3.898e+002, 3.898e+000, 230.98, 2.00, 1.222e+025, 1.222e+023
7046.0, 5.974e+017, 4.256e+016, 750.0, 7.12, 4.00, 49.08, 3.50, 3.880e+002, 3.880e+000, 230.89, 2.00, 1.217e+025, 1.217e+023
7076.0, 5.894e+017, 4.272e+016, 750.0, 7.25, 4.00, 48.62, 3.52, 3.863e+002, 3.863e+000, 230.79, 2.00, 1.212e+025, 1.212e+023
7106.0, 5.815e+017, 4.286e+016, 750.0, 7.37, 4.00, 48.16, 3.55, 3.846e+002, 3.846e+000, 230.70, 2.00, 1.207e+025, 1.207e+023
7136.0, 5.764e+017, 4.331e+016, 750.0, 7.51, 4.00, 47.92, 3.60, 3.829e+002, 3.829e+000, 230.53, 2.00, 1.203e+025, 1.203e+023
7166.0, 5.714e+017, 4.375e+016, 750.0, 7.66, 4.00, 47.68, 3.65, 3.812e+002, 3.812e+000, 230.36, 2.00, 1.199e+025, 1.199e+023
7196.0, 5.664e+017, 4.417e+016, 750.0, 7.80, 4.00, 47.44, 3.70, 3.795e+002, 3.795e+000, 230.19, 2.00, 1.194e+025, 1.194e+023
7226.0, 5.615e+017, 4.459e+016, 750.0, 7.94, 4.00, 47.20, 3.75, 3.778e+002, 3.778e+000, 230.02, 2.00, 1.190e+025, 1.190e+023
7256.0, 5.565e+017, 4.498e+016, 750.0, 8.08, 4.00, 46.96, 3.80, 3.761e+002, 3.761e+000, 229.85, 2.00, 1.185e+025, 1.185e+023
7286.0, 5.525e+017, 4.563e+016, 750.0, 8.26, 4.00, 46.78, 3.86, 3.745e+002, 3.745e+000, 229.64, 2.00, 1.181e+025, 1.181e+023
7316.0, 5.485e+017, 4.626e+016, 750.0, 8.43, 4.00, 46.61, 3.93, 3.728e+002, 3.728e+000, 229.42, 2.00, 1.177e+025, 1.177e+023
7346.0, 5.445e+017, 4.688e+016, 750.0, 8.61, 4.00, 46.43, 4.00, 3.711e+002, 3.711e+000, 229.20, 2.00, 1.173e+025, 1.173e+023
7376.0, 5.405e+017, 4.748e+016, 750.0, 8.78, 4.00, 46.25, 4.06, 3.695e+002, 3.695e+000, 228.98, 2.00, 1.169e+025, 1.169e+023
7406.0, 5.366e+017, 4.808e+016, 750.0, 8.96, 4.00, 46.08, 4.13, 3.678e+002, 3.678e+000, 228.77, 2.00, 1.164e+025, 1.164e+023
7436.0, 5.352e+017, 4.892e+016, 750.0, 9.14, 4.00, 46.16, 4.22, 3.662e+002, 3.662e+000, 228.77, 2.00, 1.159e+025, 1.159e+023
7466.0, 5.338e+017, 4.976e+016, 750.0, 9.32, 4.00, 46.25, 4.31, 3.645e+002, 3.645e+000, 228.77, 2.00, 1.154e+025, 1.154e+023
7496.0, 5.324e+017, 5.059e+016, 750.0, 9.50, 4.00, 46.34, 4.40, 3.629e+002, 3.629e+000, 228.77, 2.00, 1.149e+025, 1.149e+023
7526.0, 5.310e+017, 5.142e+016, 750.0, 9.68, 4.00, 46.43, 4.50, 3.613e+002, 3.613e+000, 228.77, 2.00, 1.144e+025, 1.144e+023
7556.0, 5.296e+017, 5.224e+016, 750.0, 9.86, 4.00, 46.51, 4.59, 3.596e+002, 3.596e+000, 228.77, 2.00, 1.139e+025, 1.139e+023
7586.0, 5.240e+017, 5.252e+016, 750.0, 10.02, 4.00, 46.19, 4.63, 3.581e+002, 3.581e+000, 228.56, 2.00, 1.135e+025, 1.135e+023
7616.0, 5.185e+017, 5.279e+016, 750.0, 10.18, 4.00, 45.86, 4.67, 3.565e+002, 3.565e+000, 228.35, 2.00, 1.131e+025, 1.131e+023
7646.0, 5.130e+017, 5.304e+016, 750.0, 10.34, 4.00, 45.53, 4.71, 3.549e+002, 3.549e+000, 228.14, 2.00, 1.127e+025, 1.127e+023
7676.0, 5.075e+017, 5.327e+016, 750.0, 10.50, 4.00, 45.21, 4.75, 3.533e+002, 3.533e+000, 227.93, 2.00, 1.123e+025, 1.123e+023
7706.0, 5.020e+017, 5.349e+016, 750.0, 10.66, 4.00, 44.88, 4.78, 3.517e+002, 3.517e+000, 227.72, 2.00, 1.118e+025, 1.118e+023
7736.0, 4.994e+017, 5.389e+016, 750.0, 10.79, 4.00, 44.81, 4.84, 3.501e+002, 3.501e+000, 227.50, 2.00, 1.115e+025, 1.115e+023
7766.0, 4.968e+017, 5.429e+016, 750.0, 10.93, 4.00, 44.73, 4.89, 3.485e+002, 3.485e+000, 227.28, 2.00, 1.111e+025, 1.111e+023
7796.0, 4.942e+017, 5.468e+016, 750.0, 11.06, 4.00, 44.66, 4.94, 3.470e+002, 3.470e+000, 227.06, 2.00, 1.107e+025, 1.107e+023
7826.0, 4.916e+017, 5.506e+016, 750.0, 11.20, 4.00, 44.58, 4.99, 3.454e+002, 3.454e+000, 226.84, 2.00, 1.103e+025, 1.103e+023
7856.0, 4.890e+017, 5.543e+016, 750.0, 11.34, 4.00, 44.50, 5.04, 3.438e+002, 3.438e+000, 226.62, 2.00, 1.099e+025, 1.099e+023
7886.0, 4.770e+017, 5.472e+016, 750.0, 11.47, 4.00, 43.58, 5.00, 3.423e+002, 3.423e+000, 226.44, 2.00, 1.095e+025, 1.095e+023
7916.0, 4.651e+017, 5.399e+016, 750.0, 11.61, 4.00, 42.65, 4.95, 3.407e+002, 3.407e+000, 226.27, 2.00, 1.091e+025, 1.091e+023
7946.0, 4.533e+017, 5.323e+016, 750.0, 11.74, 4.00, 41.72, 4.90, 3.392e+002, 3.392e+000, 226.09, 2.00, 1.087e+025, 1.087e+023
7976.0, 4.415e+017, 5.245e+016, 750.0, 11.88, 4.00, 40.79, 4.85, 3.376e+002, 3.376e+000, 225.92, 2.00, 1.082e+025, 1.082e+023
8006.0, 4.298e+017, 5.165e+016, 750.0, 12.02, 4.00, 39.86, 4.79, 3.361e+002, 3.361e+000, 225.74, 2.00, 1.078e+025, 1.078e+023
8036.0, 4.257e+017, 5.166e+016, 750.0, 12.14, 4.00, 39.64, 4.81, 3.346e+002, 3.346e+000, 225.69, 2.00, 1.074e+025, 1.074e+023
8066.0, 4.215e+017, 5.166e+016, 750.0, 12.26, 4.00, 39.42, 4.83, 3.331e+002, 3.331e+000, 225.64, 2.00, 1.069e+025, 1.069e+023
8096.0, 4.174e+017, 5.166e+016, 750.0, 12.38, 4.00, 39.21, 4.85, 3.316e+002, 3.316e+000, 225.59, 2.00, 1.065e+025, 1.065e+023
8126.0, 4.132e+017, 5.164e+016, 750.0, 12.50, 4.00, 38.99, 4.87, 3.301e+002, 3.301e+000, 225.54, 2.00, 1.060e+025, 1.060e+023
8156.0, 4.091e+017, 5.162e+016, 750.0, 12.62, 4.00, 38.77, 4.89, 3.286e+002, 3.286e+000, 225.49, 2.00, 1.055e+025, 1.055e+023
8186.0, 4.062e+017, 5.167e+016, 750.0, 12.72, 4.00, 38.70, 4.92, 3.271e+002, 3.271e+000, 225.69, 2.00, 1.050e+025, 1.050e+023
8216.0, 4.032e+017, 5.170e+016, 750.0, 12.82, 4.00, 38.62, 4.95, 3.256e+002, 3.256e+000, 225.89, 2.00, 1.044e+025, 1.044e+023
8246.0, 4.003e+017, 5.174e+016, 750.0, 12.93, 4.00, 38.55, 4.98, 3.241e+002, 3.241e+000, 226.09, 2.00, 1.038e+025, 1.038e+023
8276.0, 3.973e+017, 5.177e+016, 750.0, 13.03, 4.00, 38.47, 5.01, 3.227e+002, 3.227e+000, 226.29, 2.00, 1.033e+025, 1.033e+023
8306.0, 3.944e+017, 5.179e+016, 750.0, 13.13, 4.00, 38.40, 5.04, 3.212e+002, 3.212e+000, 226.49, 2.00, 1.027e+025, 1.027e+023
8336.0, 3.909e+017, 5.176e+016, 750.0, 13.24, 4.00, 38.27, 5.07, 3.197e+002, 3.197e+000, 226.73, 2.00, 1.021e+025, 1.021e+023
8366.0, 3.874e+017, 5.173e+016, 750.0, 13.35, 4.00, 38.13, 5.09, 3.183e+002, 3.183e+000, 226.97, 2.00, 1.016e+025, 1.016e+023
8396.0, 3.839e+017, 5.169e+016, 750.0, 13.47, 4.00, 38.00, 5.12, 3.169e+002, 3.169e+000, 227.20, 2.00, 1.010e+025, 1.010e+023
8426.0, 3.804e+017, 5.165e+016, 750.0, 13.58, 4.00, 37.87, 5.14, 3.154e+002, 3.154e+000, 227.44, 2.00, 1.005e+025, 1.005e+023
8456.0, 3.769e+017, 5.160e+016, 750.0, 13.69, 4.00, 37.74, 5.17, 3.140e+002, 3.140e+000, 227.68, 2.00, 9.989e+024, 9.989e+022
8486.0, 3.783e+017, 5.194e+016, 750.0, 13.73, 4.00, 38.08, 5.23, 3.126e+002, 3.126e+000, 227.90, 2.00, 9.935e+024, 9.935e+022
8516.0, 3.797e+017, 5.228e+016, 750.0, 13.77, 4.00, 38.42, 5.29, 3.112e+002, 3.112e+000, 228.12, 2.00, 9.881e+024, 9.881e+022
8546.0, 3.810e+017, 5.262e+016, 750.0, 13.81, 4.00, 38.77, 5.35, 3.098e+002, 3.098e+000, 228.34, 2.00, 9.827e+024, 9.827e+022
8576.0, 3.823e+017, 5.295e+016, 750.0, 13.85, 4.00, 39.11, 5.42, 3.084e+002, 3.084e+000, 228.56, 2.00, 9.774e+024, 9.774e+022
8606.0, 3.835e+017, 5.328e+016, 750.0, 13.89, 4.00, 39.46, 5.48, 3.070e+002, 3.070e+000, 228.78, 2.00, 9.720e+024, 9.720e+022
8636.0, 3.947e+017, 5.451e+016, 750.0, 13.81, 4.00, 40.79, 5.63, 3.057e+002, 3.057e+000, 228.80, 2.00, 9.676e+024, 9.676e+022
8666.0, 4.058e+017, 5.570e+016, 750.0, 13.73, 4.00, 42.12, 5.78, 3.043e+002, 3.043e+000, 228.82, 2.00, 9.632e+024, 9.632e+022
8696.0, 4.167e+017, 5.686e+016, 750.0, 13.65, 4.00, 43.46, 5.93, 3.030e+002, 3.030e+000, 228.84, 2.00, 9.588e+024, 9.588e+022
8726.0, 4.275e+017, 5.798e+016, 750.0, 13.56, 4.00, 44.79, 6.08, 3.016e+002, 3.016e+000, 228.87, 2.00, 9.544e+024, 9.544e+022
8756.0, 4.382e+017, 5.908e+016, 750.0, 13.48, 4.00, 46.13, 6.22, 3.002e+002, 3.002e+000, 228.89, 2.00, 9.500e+024, 9.500e+022
8786.0, 4.397e+017, 5.902e+016, 750.0, 13.42, 4.00, 46.51, 6.24, 2.989e+002, 2.989e+000, 229.01, 2.00, 9.453e+024, 9.453e+022
8816.0, 4.411e+017, 5.896e+016, 750.0, 13.37, 4.00, 46.89, 6.27, 2.976e+002, 2.976e+000, 229.12, 2.00, 9.407e+024, 9.407e+022
8846.0, 4.425e+017, 5.890e+016, 750.0, 13.31, 4.00, 47.27, 6.29, 2.962e+002, 2.962e+000, 229.24, 2.00, 9.360e+024, 9.360e+022
8876.0, 4.438e+017, 5.883e+016, 750.0, 13.26, 4.00, 47.66, 6.32, 2.949e+002, 2.949e+000, 229.36, 2.00, 9.313e+024, 9.313e+022
8906.0, 4.451e+017, 5.875e+016, 750.0, 13.20, 4.00, 48.04, 6.34, 2.936e+002, 2.936e+000, 229.48, 2.00, 9.266e+024, 9.266e+022
8936.0, 4.417e+017, 5.843e+016, 750.0, 13.23, 4.00, 47.89, 6.34, 2.923e+002, 2.923e+000, 229.55, 2.00, 9.223e+024, 9.223e+022
8966.0, 4.383e+017, 5.811e+016, 750.0, 13.26, 4.00, 47.75, 6.33, 2.910e+002, 2.910e+000, 229.61, 2.00, 9.179e+024, 9.179e+022
8996.0, 4.349e+017, 5.780e+016, 750.0, 13.29, 4.00, 47.60, 6.33, 2.897e+002, 2.897e+000, 229.68, 2.00, 9.135e+024, 9.135e+022
9026.0, 4.315e+017, 5.748e+016, 750.0, 13.32, 4.00, 47.46, 6.32, 2.884e+002, 2.884e+000, 229.75, 2.00, 9.092e+024, 9.092e+022
9056.0, 4.281e+017, 5.716e+016, 750.0, 13.35, 4.00, 47.31, 6.32, 2.871e+002, 2.871e+000, 229.82, 2.00, 9.048e+024, 9.048e+022
9086.0, 4.343e+017, 5.802e+016, 750.0, 13.36, 4.00, 48.22, 6.44, 2.858e+002, 2.858e+000, 229.85, 2.00, 9.007e+024, 9.007e+022
9116.0, 4.405e+017, 5.887e+016, 750.0, 13.37, 4.00, 49.13, 6.57, 2.846e+002, 2.846e+000, 229.89, 2.00, 8.966e+024, 8.966e+022
9146.0, 4.466e+017, 5.972e+016, 750.0, 13.37, 4.00, 50.04, 6.69, 2.833e+002, 2.833e+000, 229.92, 2.00, 8.924e+024, 8.924e+022
9176.0, 4.526e+017, 6.055e+016, 750.0, 13.38, 4.00, 50.95, 6.82, 2.820e+002, 2.820e+000, 229.96, 2.00, 8.883e+024, 8.883e+022
9206.0, 4.585e+017, 6.138e+016, 750.0, 13.39, 4.00, 51.85, 6.94, 2.808e+002, 2.808e+000, 229.99, 2.00, 8.842e+024, 8.842e+022
9236.0, 4.666e+017, 6.303e+016, 750.0, 13.51, 4.00, 53.02, 7.16, 2.795e+002, 2.795e+000, 230.06, 2.00, 8.800e+024, 8.800e+022
9266.0, 4.746e+017, 6.469e+016, 750.0, 13.63, 4.00, 54.18, 7.39, 2.783e+002, 2.783e+000, 230.14, 2.00, 8.759e+024, 8.759e+022
9296.0, 4.824e+017, 6.636e+016, 750.0, 13.75, 4.00, 55.35, 7.61, 2.771e+002, 2.771e+000, 230.21, 2.00, 8.717e+024, 8.717e+022
9326.0, 4.902e+017, 6.803e+016, 750.0, 13.88, 4.00, 56.51, 7.84, 2.758e+002, 2.758e+000, 230.28, 2.00, 8.675e+024, 8.675e+022
9356.0, 4.979e+017, 6.971e+016, 750.0, 14.00, 4.00, 57.67, 8.07, 2.746e+002, 2.746e+000, 230.35, 2.00, 8.634e+024, 8.634e+022
9386.0, 5.075e+017, 7.224e+016, 750.0, 14.24, 4.00, 59.07, 8.41, 2.734e+002, 2.734e+000, 230.47, 2.00, 8.591e+024, 8.591e+022
9416.0, 5.169e+017, 7.481e+016, 750.0, 14.47, 4.00, 60.46, 8.75, 2.722e+002, 2.722e+000, 230.59, 2.00, 8.549e+024, 8.549e+022
9446.0, 5.262e+017, 7.740e+016, 750.0, 14.71, 4.00, 61.85, 9.10, 2.710e+002, 2.710e+000, 230.71, 2.00, 8.507e+024, 8.507e+022
9476.0, 5.353e+017, 8.002e+016, 750.0, 14.95, 4.00, 63.25, 9.45, 2.698e+002, 2.698e+000, 230.83, 2.00, 8.464e+024, 8.464e+022
9506.0, 5.444e+017, 8.267e+016, 750.0, 15.18, 4.00, 64.64, 9.82, 2.686e+002, 2.686e+000, 230.95, 2.00, 8.422e+024, 8.422e+022
9536.0, 5.654e+017, 8.613e+016, 750.0, 15.23, 4.00, 67.43, 10.27, 2.674e+002, 2.674e+000, 230.94, 2.00, 8.385e+024, 8.385e+022
9566.0, 5.862e+017, 8.959e+016, 750.0, 15.28, 4.00, 70.22, 10.73, 2.662e+002, 2.662e+000, 230.94, 2.00, 8.349e+024, 8.349e+022
9596.0, 6.068e+017, 9.304e+016, 750.0, 15.33, 4.00, 73.00, 11.19, 2.650e+002, 2.650e+000, 230.93, 2.00, 8.312e+024, 8.312e+022
9626.0, 6.272e+017, 9.647e+016, 750.0, 15.38, 4.00, 75.79, 11.66, 2.638e+002, 2.638e+000, 230.93, 2.00, 8.275e+024, 8.275e+022
9656.0, 6.473e+017, 9.990e+016, 750.0, 15.43, 4.00, 78.58, 12.13, 2.627e+002, 2.627e+000, 230.92, 2.00, 8.238e+024, 8.238e+022
9686.0, 6.576e+017, 1.014e+017, 750.0, 15.42, 4.00, 80.23, 12.37, 2.615e+002, 2.615e+000, 231.09, 2.00, 8.196e+024, 8.196e+022
