12                                               ; NUMBER OF HEADER LINES IN THIS PROFILE"S HEADER (AFTER THIS LINE)
383                                              ; NUMBER OF DATA LINES IN THIS PROFILE
2013- 6-17, 03:47:47                             ; DATA PROCESSING DATE, TIME
Version: DIAL6                                   ; DATA PROCESSING VERSION
4196.0, 1.011e+018, 8.474e+016, 550.0, 8.38, 3.00, 57.76, 4.84, 5.856e+002, 5.856e+000, 242.25, 2.00, 1.751e+025, 1.751e+023
4226.0, 1.001e+018, 8.640e+016, 550.0, 8.63, 3.00, 57.42, 4.96, 5.831e+002, 5.831e+000, 242.23, 2.00, 1.743e+025, 1.743e+023
4256.0, 9.912e+017, 8.803e+016, 550.0, 8.88, 3.00, 57.09, 5.07, 5.806e+002, 5.806e+000, 242.20, 2.00, 1.736e+025, 1.736e+023
4286.0, 9.816e+017, 8.991e+016, 550.0, 9.16, 3.00, 56.76, 5.20, 5.782e+002, 5.782e+000, 242.12, 2.00, 1.730e+025, 1.730e+023
4316.0, 9.721e+017, 9.175e+016, 550.0, 9.44, 3.00, 56.43, 5.33, 5.757e+002, 5.757e+000, 242.04, 2.00, 1.723e+025, 1.723e+023
4346.0, 9.627e+017, 9.354e+016, 550.0, 9.72, 3.00, 56.10, 5.45, 5.733e+002, 5.733e+000, 241.97, 2.00, 1.716e+025, 1.716e+023
4376.0, 9.533e+017, 9.528e+016, 550.0, 9.99, 3.00, 55.77, 5.57, 5.709e+002, 5.709e+000, 241.89, 2.00, 1.709e+025, 1.709e+023
4406.0, 9.445e+017, 9.703e+016, 550.0, 10.27, 3.00, 55.47, 5.70, 5.684e+002, 5.684e+000, 241.81, 2.00, 1.703e+025, 1.703e+023
4436.0, 9.360e+017, 9.885e+016, 550.0, 10.56, 3.00, 55.21, 5.83, 5.660e+002, 5.660e+000, 241.82, 2.00, 1.695e+025, 1.695e+023
4466.0, 9.281e+017, 1.007e+017, 550.0, 10.85, 3.00, 54.98, 5.96, 5.637e+002, 5.637e+000, 241.84, 2.00, 1.688e+025, 1.688e+023
4496.0, 9.202e+017, 1.025e+017, 550.0, 11.14, 3.00, 54.75, 6.10, 5.613e+002, 5.613e+000, 241.85, 2.00, 1.681e+025, 1.681e+023
4526.0, 9.124e+017, 1.042e+017, 550.0, 11.43, 3.00, 54.52, 6.23, 5.589e+002, 5.589e+000, 241.87, 2.00, 1.674e+025, 1.674e+023
4556.0, 9.052e+017, 1.060e+017, 550.0, 11.71, 3.00, 54.32, 6.36, 5.565e+002, 5.565e+000, 241.88, 2.00, 1.666e+025, 1.666e+023
4586.0, 8.992e+017, 1.079e+017, 550.0, 12.00, 3.00, 54.16, 6.50, 5.542e+002, 5.542e+000, 241.74, 2.00, 1.660e+025, 1.660e+023
4616.0, 8.939e+017, 1.099e+017, 550.0, 12.29, 3.00, 54.03, 6.64, 5.518e+002, 5.518e+000, 241.60, 2.00, 1.654e+025, 1.654e+023
4646.0, 8.885e+017, 1.118e+017, 550.0, 12.59, 3.00, 53.91, 6.78, 5.495e+002, 5.495e+000, 241.46, 2.00, 1.648e+025, 1.648e+023
4676.0, 8.832e+017, 1.137e+017, 550.0, 12.88, 3.00, 53.78, 6.92, 5.472e+002, 5.472e+000, 241.32, 2.00, 1.642e+025, 1.642e+023
4706.0, 8.785e+017, 1.157e+017, 550.0, 13.17, 3.00, 53.69, 7.07, 5.448e+002, 5.448e+000, 241.18, 2.00, 1.636e+025, 1.636e+023
4736.0, 8.744e+017, 1.177e+017, 550.0, 13.46, 3.00, 53.64, 7.22, 5.425e+002, 5.425e+000, 241.05, 2.00, 1.630e+025, 1.630e+023
4766.0, 8.710e+017, 1.199e+017, 550.0, 13.76, 3.00, 53.63, 7.38, 5.402e+002, 5.402e+000, 240.91, 2.00, 1.624e+025, 1.624e+023
4796.0, 8.676e+017, 1.220e+017, 550.0, 14.06, 3.00, 53.62, 7.54, 5.380e+002, 5.380e+000, 240.77, 2.00, 1.618e+025, 1.618e+023
4826.0, 8.642e+017, 1.241e+017, 550.0, 14.36, 3.00, 53.60, 7.70, 5.357e+002, 5.357e+000, 240.64, 2.00, 1.612e+025, 1.612e+023
4856.0, 8.615e+017, 1.262e+017, 550.0, 14.65, 3.00, 53.63, 7.86, 5.334e+002, 5.334e+000, 240.50, 2.00, 1.606e+025, 1.606e+023
4886.0, 8.597e+017, 1.283e+017, 550.0, 14.93, 3.00, 53.70, 8.02, 5.311e+002, 5.311e+000, 240.30, 2.00, 1.601e+025, 1.601e+023
4916.0, 8.585e+017, 1.305e+017, 550.0, 15.20, 3.00, 53.81, 8.18, 5.289e+002, 5.289e+000, 240.10, 2.00, 1.595e+025, 1.595e+023
4946.0, 8.573e+017, 1.326e+017, 550.0, 15.47, 3.00, 53.92, 8.34, 5.266e+002, 5.266e+000, 239.90, 2.00, 1.590e+025, 1.590e+023
4976.0, 8.560e+017, 1.347e+017, 550.0, 15.74, 3.00, 54.03, 8.50, 5.244e+002, 5.244e+000, 239.69, 2.00, 1.584e+025, 1.584e+023
5006.0, 8.552e+017, 1.369e+017, 550.0, 16.01, 3.00, 54.16, 8.67, 5.221e+002, 5.221e+000, 239.49, 2.00, 1.579e+025, 1.579e+023
5036.0, 8.545e+017, 1.392e+017, 550.0, 16.29, 3.00, 54.33, 8.85, 5.199e+002, 5.199e+000, 239.40, 2.00, 1.573e+025, 1.573e+023
5066.0, 8.541e+017, 1.415e+017, 550.0, 16.57, 3.00, 54.51, 9.03, 5.177e+002, 5.177e+000, 239.31, 2.00, 1.567e+025, 1.567e+023
5096.0, 8.537e+017, 1.438e+017, 550.0, 16.85, 3.00, 54.70, 9.22, 5.155e+002, 5.155e+000, 239.21, 2.00, 1.561e+025, 1.561e+023
5126.0, 8.533e+017, 1.461e+017, 550.0, 17.12, 3.00, 54.89, 9.40, 5.132e+002, 5.132e+000, 239.12, 2.00, 1.555e+025, 1.555e+023
5156.0, 8.520e+017, 1.483e+017, 550.0, 17.40, 3.00, 55.02, 9.58, 5.110e+002, 5.110e+000, 239.03, 2.00, 1.548e+025, 1.548e+023
5186.0, 8.502e+017, 1.509e+017, 550.0, 17.75, 3.00, 55.10, 9.78, 5.089e+002, 5.089e+000, 238.86, 2.00, 1.543e+025, 1.543e+023
5216.0, 8.475e+017, 1.533e+017, 550.0, 18.09, 3.00, 55.12, 9.97, 5.067e+002, 5.067e+000, 238.69, 2.00, 1.538e+025, 1.538e+023
5246.0, 8.448e+017, 1.557e+017, 550.0, 18.43, 3.00, 55.15, 10.16, 5.045e+002, 5.045e+000, 238.52, 2.00, 1.532e+025, 1.532e+023
5276.0, 8.422e+017, 1.581e+017, 550.0, 18.77, 3.00, 55.17, 10.36, 5.023e+002, 5.023e+000, 238.35, 2.00, 1.527e+025, 1.527e+023
5306.0, 8.384e+017, 1.603e+017, 550.0, 19.12, 3.00, 55.12, 10.54, 5.002e+002, 5.002e+000, 238.18, 2.00, 1.521e+025, 1.521e+023
5336.0, 8.335e+017, 1.625e+017, 550.0, 19.49, 3.00, 55.00, 10.72, 4.980e+002, 4.980e+000, 238.04, 2.00, 1.515e+025, 1.515e+023
5366.0, 8.276e+017, 1.644e+017, 550.0, 19.86, 3.00, 54.81, 10.89, 4.959e+002, 4.959e+000, 237.89, 2.00, 1.510e+025, 1.510e+023
5396.0, 8.217e+017, 1.663e+017, 550.0, 20.23, 3.00, 54.62, 11.05, 4.938e+002, 4.938e+000, 237.75, 2.00, 1.504e+025, 1.504e+023
5426.0, 8.158e+017, 1.681e+017, 550.0, 20.61, 3.00, 54.43, 11.22, 4.916e+002, 4.916e+000, 237.60, 2.00, 1.499e+025, 1.499e+023
5456.0, 8.088e+017, 1.697e+017, 550.0, 20.98, 3.00, 54.17, 11.36, 4.895e+002, 4.895e+000, 237.46, 2.00, 1.493e+025, 1.493e+023
5486.0, 8.008e+017, 1.713e+017, 550.0, 21.39, 3.00, 53.83, 11.52, 4.874e+002, 4.874e+000, 237.32, 2.00, 1.488e+025, 1.488e+023
5516.0, 7.918e+017, 1.726e+017, 550.0, 21.80, 3.00, 53.43, 11.65, 4.853e+002, 4.853e+000, 237.19, 2.00, 1.482e+025, 1.482e+023
5546.0, 7.828e+017, 1.739e+017, 550.0, 22.22, 3.00, 53.02, 11.78, 4.832e+002, 4.832e+000, 237.05, 2.00, 1.476e+025, 1.476e+023
5576.0, 7.738e+017, 1.751e+017, 550.0, 22.63, 3.00, 52.61, 11.91, 4.811e+002, 4.811e+000, 236.91, 2.00, 1.471e+025, 1.471e+023
5606.0, 7.643e+017, 1.761e+017, 550.0, 23.05, 3.00, 52.16, 12.02, 4.790e+002, 4.790e+000, 236.77, 2.00, 1.465e+025, 1.465e+023
5636.0, 7.546e+017, 1.780e+017, 550.0, 23.59, 3.00, 51.68, 12.19, 4.770e+002, 4.770e+000, 236.60, 2.00, 1.460e+025, 1.460e+023
5666.0, 7.444e+017, 1.797e+017, 550.0, 24.14, 3.00, 51.16, 12.35, 4.749e+002, 4.749e+000, 236.43, 2.00, 1.455e+025, 1.455e+023
5696.0, 7.342e+017, 1.812e+017, 550.0, 24.68, 3.00, 50.64, 12.50, 4.729e+002, 4.729e+000, 236.25, 2.00, 1.450e+025, 1.450e+023
5726.0, 7.241e+017, 1.827e+017, 550.0, 25.23, 3.00, 50.13, 12.65, 4.708e+002, 4.708e+000, 236.08, 2.00, 1.445e+025, 1.445e+023
5756.0, 7.143e+017, 1.841e+017, 550.0, 25.78, 3.00, 49.63, 12.79, 4.688e+002, 4.688e+000, 235.90, 2.00, 1.439e+025, 1.439e+023
5786.0, 7.047e+017, 1.859e+017, 550.0, 26.38, 3.00, 49.15, 12.96, 4.668e+002, 4.668e+000, 235.78, 2.00, 1.434e+025, 1.434e+023
5816.0, 6.954e+017, 1.876e+017, 550.0, 26.97, 3.00, 48.69, 13.13, 4.647e+002, 4.647e+000, 235.65, 2.00, 1.428e+025, 1.428e+023
5846.0, 6.862e+017, 1.892e+017, 550.0, 27.57, 3.00, 48.22, 13.30, 4.627e+002, 4.627e+000, 235.53, 2.00, 1.423e+025, 1.423e+023
5876.0, 6.770e+017, 1.907e+017, 550.0, 28.17, 3.00, 47.76, 13.46, 4.607e+002, 4.607e+000, 235.40, 2.00, 1.417e+025, 1.417e+023
5906.0, 6.684e+017, 1.923e+017, 550.0, 28.77, 3.00, 47.34, 13.62, 4.587e+002, 4.587e+000, 235.28, 2.00, 1.412e+025, 1.412e+023
5936.0, 6.605e+017, 1.950e+017, 550.0, 29.52, 3.00, 46.95, 13.86, 4.567e+002, 4.567e+000, 235.12, 2.00, 1.407e+025, 1.407e+023
5966.0, 6.531e+017, 1.977e+017, 550.0, 30.28, 3.00, 46.59, 14.11, 4.547e+002, 4.547e+000, 234.97, 2.00, 1.402e+025, 1.402e+023
5996.0, 6.458e+017, 2.004e+017, 550.0, 31.03, 3.00, 46.24, 14.35, 4.527e+002, 4.527e+000, 234.81, 2.00, 1.397e+025, 1.397e+023
6026.0, 6.385e+017, 2.029e+017, 550.0, 31.78, 3.00, 45.89, 14.58, 4.508e+002, 4.508e+000, 234.65, 2.00, 1.391e+025, 1.391e+023
6056.0, 6.320e+017, 2.056e+017, 550.0, 32.53, 3.00, 45.59, 14.83, 4.488e+002, 4.488e+000, 234.50, 2.00, 1.386e+025, 1.386e+023
6086.0, 6.263e+017, 2.107e+017, 550.0, 33.64, 3.00, 45.34, 15.25, 4.468e+002, 4.468e+000, 234.32, 2.00, 1.381e+025, 1.381e+023
6116.0, 6.214e+017, 2.158e+017, 550.0, 34.74, 3.00, 45.15, 15.68, 4.449e+002, 4.449e+000, 234.14, 2.00, 1.376e+025, 1.376e+023
6146.0, 6.164e+017, 2.209e+017, 550.0, 35.84, 3.00, 44.96, 16.11, 4.430e+002, 4.430e+000, 233.97, 2.00, 1.371e+025, 1.371e+023
6176.0, 6.115e+017, 2.259e+017, 550.0, 36.94, 3.00, 44.76, 16.54, 4.410e+002, 4.410e+000, 233.79, 2.00, 1.366e+025, 1.366e+023
6206.0, 6.079e+017, 2.313e+017, 550.0, 38.04, 3.00, 44.66, 16.99, 4.391e+002, 4.391e+000, 233.61, 2.00, 1.361e+025, 1.361e+023
6236.0, 6.054e+017, 2.366e+017, 550.0, 39.09, 3.00, 44.65, 17.45, 4.372e+002, 4.372e+000, 233.51, 2.00, 1.356e+025, 1.356e+023
6266.0, 6.041e+017, 2.424e+017, 550.0, 40.13, 3.00, 44.73, 17.95, 4.352e+002, 4.352e+000, 233.40, 2.00, 1.351e+025, 1.351e+023
6296.0, 6.029e+017, 2.482e+017, 550.0, 41.17, 3.00, 44.81, 18.45, 4.333e+002, 4.333e+000, 233.29, 2.00, 1.345e+025, 1.345e+023
6326.0, 6.016e+017, 2.539e+017, 550.0, 42.21, 3.00, 44.89, 18.95, 4.314e+002, 4.314e+000, 233.19, 2.00, 1.340e+025, 1.340e+023
6356.0, 5.947e+017, 2.572e+017, 550.0, 43.25, 3.00, 44.55, 19.27, 4.295e+002, 4.295e+000, 233.08, 2.00, 1.335e+025, 1.335e+023
6386.0, 5.821e+017, 2.085e+017, 550.0, 35.82, 3.00, 43.79, 15.69, 4.277e+002, 4.277e+000, 233.04, 2.00, 1.329e+025, 1.329e+023
6416.0, 5.640e+017, 1.601e+017, 550.0, 28.38, 3.00, 42.61, 12.10, 4.258e+002, 4.258e+000, 232.99, 2.00, 1.324e+025, 1.324e+023
6446.0, 5.461e+017, 1.144e+017, 550.0, 20.95, 3.00, 41.43, 8.68, 4.239e+002, 4.239e+000, 232.95, 2.00, 1.318e+025, 1.318e+023
6476.0, 5.283e+017, 7.139e+016, 550.0, 13.51, 3.00, 40.25, 5.44, 4.220e+002, 4.220e+000, 232.90, 2.00, 1.312e+025, 1.312e+023
6506.0, 5.157e+017, 3.135e+016, 550.0, 6.08, 3.00, 39.46, 2.40, 4.202e+002, 4.202e+000, 232.86, 2.00, 1.307e+025, 1.307e+023
6536.0, 5.087e+017, 3.139e+016, 750.0, 6.17, 4.00, 39.07, 2.41, 4.183e+002, 4.183e+000, 232.72, 2.00, 1.302e+025, 1.302e+023
6566.0, 5.067e+017, 3.174e+016, 750.0, 6.26, 4.00, 39.07, 2.45, 4.165e+002, 4.165e+000, 232.59, 2.00, 1.297e+025, 1.297e+023
6596.0, 5.047e+017, 3.208e+016, 750.0, 6.36, 4.00, 39.07, 2.48, 4.147e+002, 4.147e+000, 232.45, 2.00, 1.292e+025, 1.292e+023
6626.0, 5.028e+017, 3.242e+016, 750.0, 6.45, 4.00, 39.06, 2.52, 4.128e+002, 4.128e+000, 232.32, 2.00, 1.287e+025, 1.287e+023
6656.0, 5.024e+017, 3.286e+016, 750.0, 6.54, 4.00, 39.19, 2.56, 4.110e+002, 4.110e+000, 232.19, 2.00, 1.282e+025, 1.282e+023
6686.0, 5.036e+017, 3.335e+016, 750.0, 6.62, 4.00, 39.44, 2.61, 4.092e+002, 4.092e+000, 232.11, 2.00, 1.277e+025, 1.277e+023
6716.0, 5.063e+017, 3.395e+016, 750.0, 6.71, 4.00, 39.81, 2.67, 4.074e+002, 4.074e+000, 232.03, 2.00, 1.272e+025, 1.272e+023
6746.0, 5.090e+017, 3.455e+016, 750.0, 6.79, 4.00, 40.18, 2.73, 4.056e+002, 4.056e+000, 231.95, 2.00, 1.267e+025, 1.267e+023
6776.0, 5.116e+017, 3.515e+016, 750.0, 6.87, 4.00, 40.56, 2.79, 4.038e+002, 4.038e+000, 231.88, 2.00, 1.261e+025, 1.261e+023
6806.0, 5.134e+017, 3.570e+016, 750.0, 6.95, 4.00, 40.87, 2.84, 4.020e+002, 4.020e+000, 231.80, 2.00, 1.256e+025, 1.256e+023
6836.0, 5.146e+017, 3.620e+016, 750.0, 7.04, 4.00, 41.12, 2.89, 4.003e+002, 4.003e+000, 231.67, 2.00, 1.251e+025, 1.251e+023
6866.0, 5.149e+017, 3.665e+016, 750.0, 7.12, 4.00, 41.31, 2.94, 3.985e+002, 3.985e+000, 231.54, 2.00, 1.247e+025, 1.247e+023
6896.0, 5.153e+017, 3.709e+016, 750.0, 7.20, 4.00, 41.50, 2.99, 3.967e+002, 3.967e+000, 231.42, 2.00, 1.242e+025, 1.242e+023
6926.0, 5.156e+017, 3.754e+016, 750.0, 7.28, 4.00, 41.69, 3.03, 3.950e+002, 3.950e+000, 231.29, 2.00, 1.237e+025, 1.237e+023
6956.0, 5.153e+017, 3.793e+016, 750.0, 7.36, 4.00, 41.82, 3.08, 3.932e+002, 3.932e+000, 231.16, 2.00, 1.232e+025, 1.232e+023
6986.0, 5.143e+017, 3.851e+016, 750.0, 7.49, 4.00, 41.91, 3.14, 3.915e+002, 3.915e+000, 231.07, 2.00, 1.227e+025, 1.227e+023
7016.0, 5.127e+017, 3.904e+016, 750.0, 7.61, 4.00, 41.95, 3.19, 3.898e+002, 3.898e+000, 230.98, 2.00, 1.222e+025, 1.222e+023
7046.0, 5.110e+017, 3.956e+016, 750.0, 7.74, 4.00, 41.98, 3.25, 3.880e+002, 3.880e+000, 230.89, 2.00, 1.217e+025, 1.217e+023
7076.0, 5.094e+017, 4.008e+016, 750.0, 7.87, 4.00, 42.02, 3.31, 3.863e+002, 3.863e+000, 230.79, 2.00, 1.212e+025, 1.212e+023
7106.0, 5.078e+017, 4.059e+016, 750.0, 7.99, 4.00, 42.05, 3.36, 3.846e+002, 3.846e+000, 230.70, 2.00, 1.207e+025, 1.207e+023
7136.0, 5.063e+017, 4.137e+016, 750.0, 8.17, 4.00, 42.09, 3.44, 3.829e+002, 3.829e+000, 230.53, 2.00, 1.203e+025, 1.203e+023
7166.0, 5.049e+017, 4.215e+016, 750.0, 8.35, 4.00, 42.13, 3.52, 3.812e+002, 3.812e+000, 230.36, 2.00, 1.199e+025, 1.199e+023
7196.0, 5.035e+017, 4.293e+016, 750.0, 8.53, 4.00, 42.16, 3.59, 3.795e+002, 3.795e+000, 230.19, 2.00, 1.194e+025, 1.194e+023
7226.0, 5.020e+017, 4.369e+016, 750.0, 8.70, 4.00, 42.20, 3.67, 3.778e+002, 3.778e+000, 230.02, 2.00, 1.190e+025, 1.190e+023
7256.0, 5.008e+017, 4.448e+016, 750.0, 8.88, 4.00, 42.26, 3.75, 3.761e+002, 3.761e+000, 229.85, 2.00, 1.185e+025, 1.185e+023
7286.0, 5.001e+017, 4.566e+016, 750.0, 9.13, 4.00, 42.34, 3.87, 3.745e+002, 3.745e+000, 229.64, 2.00, 1.181e+025, 1.181e+023
7316.0, 4.996e+017, 4.685e+016, 750.0, 9.38, 4.00, 42.45, 3.98, 3.728e+002, 3.728e+000, 229.42, 2.00, 1.177e+025, 1.177e+023
7346.0, 4.991e+017, 4.805e+016, 750.0, 9.63, 4.00, 42.56, 4.10, 3.711e+002, 3.711e+000, 229.20, 2.00, 1.173e+025, 1.173e+023
7376.0, 4.986e+017, 4.924e+016, 750.0, 9.88, 4.00, 42.66, 4.21, 3.695e+002, 3.695e+000, 228.98, 2.00, 1.169e+025, 1.169e+023
7406.0, 4.978e+017, 5.040e+016, 750.0, 10.12, 4.00, 42.74, 4.33, 3.678e+002, 3.678e+000, 228.77, 2.00, 1.164e+025, 1.164e+023
7436.0, 4.962e+017, 5.190e+016, 750.0, 10.46, 4.00, 42.80, 4.48, 3.662e+002, 3.662e+000, 228.77, 2.00, 1.159e+025, 1.159e+023
7466.0, 4.944e+017, 5.337e+016, 750.0, 10.80, 4.00, 42.83, 4.62, 3.645e+002, 3.645e+000, 228.77, 2.00, 1.154e+025, 1.154e+023
7496.0, 4.925e+017, 5.482e+016, 750.0, 11.13, 4.00, 42.86, 4.77, 3.629e+002, 3.629e+000, 228.77, 2.00, 1.149e+025, 1.149e+023
7526.0, 4.906e+017, 5.626e+016, 750.0, 11.47, 4.00, 42.90, 4.92, 3.613e+002, 3.613e+000, 228.77, 2.00, 1.144e+025, 1.144e+023
7556.0, 4.876e+017, 5.755e+016, 750.0, 11.80, 4.00, 42.83, 5.05, 3.596e+002, 3.596e+000, 228.77, 2.00, 1.139e+025, 1.139e+023
7586.0, 4.840e+017, 5.904e+016, 750.0, 12.20, 4.00, 42.65, 5.20, 3.581e+002, 3.581e+000, 228.56, 2.00, 1.135e+025, 1.135e+023
7616.0, 4.792e+017, 6.036e+016, 750.0, 12.60, 4.00, 42.38, 5.34, 3.565e+002, 3.565e+000, 228.35, 2.00, 1.131e+025, 1.131e+023
7646.0, 4.744e+017, 6.165e+016, 750.0, 13.00, 4.00, 42.11, 5.47, 3.549e+002, 3.549e+000, 228.14, 2.00, 1.127e+025, 1.127e+023
7676.0, 4.696e+017, 6.289e+016, 750.0, 13.39, 4.00, 41.83, 5.60, 3.533e+002, 3.533e+000, 227.93, 2.00, 1.123e+025, 1.123e+023
7706.0, 4.649e+017, 6.412e+016, 750.0, 13.79, 4.00, 41.57, 5.73, 3.517e+002, 3.517e+000, 227.72, 2.00, 1.118e+025, 1.118e+023
7736.0, 4.604e+017, 6.532e+016, 750.0, 14.19, 4.00, 41.31, 5.86, 3.501e+002, 3.501e+000, 227.50, 2.00, 1.115e+025, 1.115e+023
7766.0, 4.559e+017, 6.650e+016, 750.0, 14.59, 4.00, 41.05, 5.99, 3.485e+002, 3.485e+000, 227.28, 2.00, 1.111e+025, 1.111e+023
7796.0, 4.515e+017, 6.765e+016, 750.0, 14.98, 4.00, 40.80, 6.11, 3.470e+002, 3.470e+000, 227.06, 2.00, 1.107e+025, 1.107e+023
7826.0, 4.471e+017, 6.876e+016, 750.0, 15.38, 4.00, 40.54, 6.24, 3.454e+002, 3.454e+000, 226.84, 2.00, 1.103e+025, 1.103e+023
7856.0, 4.418e+017, 6.971e+016, 750.0, 15.78, 4.00, 40.20, 6.34, 3.438e+002, 3.438e+000, 226.62, 2.00, 1.099e+025, 1.099e+023
7886.0, 4.356e+017, 7.040e+016, 750.0, 16.16, 4.00, 39.79, 6.43, 3.423e+002, 3.423e+000, 226.44, 2.00, 1.095e+025, 1.095e+023
7916.0, 4.285e+017, 7.092e+016, 750.0, 16.55, 4.00, 39.29, 6.50, 3.407e+002, 3.407e+000, 226.27, 2.00, 1.091e+025, 1.091e+023
7946.0, 4.215e+017, 7.138e+016, 750.0, 16.93, 4.00, 38.79, 6.57, 3.392e+002, 3.392e+000, 226.09, 2.00, 1.087e+025, 1.087e+023
7976.0, 4.145e+017, 7.179e+016, 750.0, 17.32, 4.00, 38.29, 6.63, 3.376e+002, 3.376e+000, 225.92, 2.00, 1.082e+025, 1.082e+023
8006.0, 4.079e+017, 7.222e+016, 750.0, 17.71, 4.00, 37.82, 6.70, 3.361e+002, 3.361e+000, 225.74, 2.00, 1.078e+025, 1.078e+023
8036.0, 4.014e+017, 7.208e+016, 750.0, 17.96, 4.00, 37.38, 6.71, 3.346e+002, 3.346e+000, 225.69, 2.00, 1.074e+025, 1.074e+023
8066.0, 3.953e+017, 7.197e+016, 750.0, 18.21, 4.00, 36.97, 6.73, 3.331e+002, 3.331e+000, 225.64, 2.00, 1.069e+025, 1.069e+023
8096.0, 3.892e+017, 7.184e+016, 750.0, 18.46, 4.00, 36.56, 6.75, 3.316e+002, 3.316e+000, 225.59, 2.00, 1.065e+025, 1.065e+023
8126.0, 3.832e+017, 7.169e+016, 750.0, 18.71, 4.00, 36.15, 6.76, 3.301e+002, 3.301e+000, 225.54, 2.00, 1.060e+025, 1.060e+023
8156.0, 3.779e+017, 7.166e+016, 750.0, 18.96, 4.00, 35.81, 6.79, 3.286e+002, 3.286e+000, 225.49, 2.00, 1.055e+025, 1.055e+023
8186.0, 3.731e+017, 7.085e+016, 750.0, 18.99, 4.00, 35.55, 6.75, 3.271e+002, 3.271e+000, 225.69, 2.00, 1.050e+025, 1.050e+023
8216.0, 3.691e+017, 7.019e+016, 750.0, 19.02, 4.00, 35.35, 6.72, 3.256e+002, 3.256e+000, 225.89, 2.00, 1.044e+025, 1.044e+023
8246.0, 3.651e+017, 6.954e+016, 750.0, 19.05, 4.00, 35.16, 6.70, 3.241e+002, 3.241e+000, 226.09, 2.00, 1.038e+025, 1.038e+023
8276.0, 3.611e+017, 6.888e+016, 750.0, 19.08, 4.00, 34.97, 6.67, 3.227e+002, 3.227e+000, 226.29, 2.00, 1.033e+025, 1.033e+023
8306.0, 3.592e+017, 6.864e+016, 750.0, 19.11, 4.00, 34.98, 6.68, 3.212e+002, 3.212e+000, 226.49, 2.00, 1.027e+025, 1.027e+023
8336.0, 3.595e+017, 6.850e+016, 750.0, 19.06, 4.00, 35.19, 6.71, 3.197e+002, 3.197e+000, 226.73, 2.00, 1.021e+025, 1.021e+023
8366.0, 3.618e+017, 6.876e+016, 750.0, 19.00, 4.00, 35.62, 6.77, 3.183e+002, 3.183e+000, 226.97, 2.00, 1.016e+025, 1.016e+023
8396.0, 3.641e+017, 6.901e+016, 750.0, 18.95, 4.00, 36.04, 6.83, 3.169e+002, 3.169e+000, 227.20, 2.00, 1.010e+025, 1.010e+023
8426.0, 3.663e+017, 6.924e+016, 750.0, 18.90, 4.00, 36.47, 6.89, 3.154e+002, 3.154e+000, 227.44, 2.00, 1.005e+025, 1.005e+023
8456.0, 3.703e+017, 6.980e+016, 750.0, 18.85, 4.00, 37.07, 6.99, 3.140e+002, 3.140e+000, 227.68, 2.00, 9.989e+024, 9.989e+022
8486.0, 3.760e+017, 7.043e+016, 750.0, 18.73, 4.00, 37.84, 7.09, 3.126e+002, 3.126e+000, 227.90, 2.00, 9.935e+024, 9.935e+022
8516.0, 3.833e+017, 7.136e+016, 750.0, 18.62, 4.00, 38.79, 7.22, 3.112e+002, 3.112e+000, 228.12, 2.00, 9.881e+024, 9.881e+022
8546.0, 3.906e+017, 7.225e+016, 750.0, 18.50, 4.00, 39.74, 7.35, 3.098e+002, 3.098e+000, 228.34, 2.00, 9.827e+024, 9.827e+022
8576.0, 3.977e+017, 7.311e+016, 750.0, 18.38, 4.00, 40.69, 7.48, 3.084e+002, 3.084e+000, 228.56, 2.00, 9.774e+024, 9.774e+022
8606.0, 4.072e+017, 7.437e+016, 750.0, 18.26, 4.00, 41.89, 7.65, 3.070e+002, 3.070e+000, 228.78, 2.00, 9.720e+024, 9.720e+022
8636.0, 4.192e+017, 7.557e+016, 750.0, 18.03, 4.00, 43.32, 7.81, 3.057e+002, 3.057e+000, 228.80, 2.00, 9.676e+024, 9.676e+022
8666.0, 4.335e+017, 7.712e+016, 750.0, 17.79, 4.00, 45.00, 8.01, 3.043e+002, 3.043e+000, 228.82, 2.00, 9.632e+024, 9.632e+022
8696.0, 4.476e+017, 7.857e+016, 750.0, 17.55, 4.00, 46.68, 8.19, 3.030e+002, 3.030e+000, 228.84, 2.00, 9.588e+024, 9.588e+022
8726.0, 4.616e+017, 7.993e+016, 750.0, 17.32, 4.00, 48.36, 8.37, 3.016e+002, 3.016e+000, 228.87, 2.00, 9.544e+024, 9.544e+022
8756.0, 4.763e+017, 8.136e+016, 750.0, 17.08, 4.00, 50.14, 8.56, 3.002e+002, 3.002e+000, 228.89, 2.00, 9.500e+024, 9.500e+022
8786.0, 4.917e+017, 8.318e+016, 750.0, 16.92, 4.00, 52.01, 8.80, 2.989e+002, 2.989e+000, 229.01, 2.00, 9.453e+024, 9.453e+022
8816.0, 5.078e+017, 8.508e+016, 750.0, 16.75, 4.00, 53.99, 9.04, 2.976e+002, 2.976e+000, 229.12, 2.00, 9.407e+024, 9.407e+022
8846.0, 5.238e+017, 8.690e+016, 750.0, 16.59, 4.00, 55.96, 9.28, 2.962e+002, 2.962e+000, 229.24, 2.00, 9.360e+024, 9.360e+022
8876.0, 5.396e+017, 8.863e+016, 750.0, 16.43, 4.00, 57.94, 9.52, 2.949e+002, 2.949e+000, 229.36, 2.00, 9.313e+024, 9.313e+022
