4946.0, 8.491e+017, 9.537e+016, 550.0, 11.23, 3.00, 55.94, 6.28, 5.567e+002, 5.567e+000, 265.62, 2.00, 1.518e+025, 1.518e+023
4976.0, 8.525e+017, 9.692e+016, 550.0, 11.37, 3.00, 56.33, 6.40, 5.545e+002, 5.545e+000, 265.39, 2.00, 1.513e+025, 1.513e+023
5006.0, 8.558e+017, 9.847e+016, 550.0, 11.51, 3.00, 56.72, 6.53, 5.524e+002, 5.524e+000, 265.17, 2.00, 1.509e+025, 1.509e+023
5036.0, 8.631e+017, 1.001e+017, 550.0, 11.60, 3.00, 57.39, 6.66, 5.503e+002, 5.503e+000, 264.99, 2.00, 1.504e+025, 1.504e+023
5066.0, 8.703e+017, 1.018e+017, 550.0, 11.69, 3.00, 58.05, 6.79, 5.481e+002, 5.481e+000, 264.82, 2.00, 1.499e+025, 1.499e+023
5096.0, 8.775e+017, 1.034e+017, 550.0, 11.78, 3.00, 58.72, 6.92, 5.460e+002, 5.460e+000, 264.64, 2.00, 1.494e+025, 1.494e+023
5126.0, 8.846e+017, 1.051e+017, 550.0, 11.88, 3.00, 59.38, 7.05, 5.439e+002, 5.439e+000, 264.47, 2.00, 1.490e+025, 1.490e+023
5156.0, 8.916e+017, 1.067e+017, 550.0, 11.97, 3.00, 60.05, 7.19, 5.418e+002, 5.418e+000, 264.29, 2.00, 1.485e+025, 1.485e+023
5186.0, 9.016e+017, 1.085e+017, 550.0, 12.04, 3.00, 60.92, 7.33, 5.397e+002, 5.397e+000, 264.12, 2.00, 1.480e+025, 1.480e+023
5216.0, 9.115e+017, 1.103e+017, 550.0, 12.10, 3.00, 61.78, 7.48, 5.376e+002, 5.376e+000, 263.95, 2.00, 1.475e+025, 1.475e+023
5246.0, 9.213e+017, 1.121e+017, 550.0, 12.17, 3.00, 62.65, 7.62, 5.355e+002, 5.355e+000, 263.79, 2.00, 1.470e+025, 1.470e+023
5276.0, 9.310e+017, 1.139e+017, 550.0, 12.23, 3.00, 63.52, 7.77, 5.335e+002, 5.335e+000, 263.62, 2.00, 1.466e+025, 1.466e+023
5306.0, 9.406e+017, 1.156e+017, 550.0, 12.29, 3.00, 64.39, 7.92, 5.314e+002, 5.314e+000, 263.45, 2.00, 1.461e+025, 1.461e+023
5336.0, 9.543e+017, 1.176e+017, 550.0, 12.32, 3.00, 65.52, 8.07, 5.293e+002, 5.293e+000, 263.19, 2.00, 1.457e+025, 1.457e+023
5366.0, 9.680e+017, 1.196e+017, 550.0, 12.35, 3.00, 66.64, 8.23, 5.273e+002, 5.273e+000, 262.94, 2.00, 1.452e+025, 1.452e+023
5396.0, 9.815e+017, 1.215e+017, 550.0, 12.38, 3.00, 67.77, 8.39, 5.252e+002, 5.252e+000, 262.68, 2.00, 1.448e+025, 1.448e+023
5426.0, 9.949e+017, 1.234e+017, 550.0, 12.41, 3.00, 68.90, 8.55, 5.232e+002, 5.232e+000, 262.42, 2.00, 1.444e+025, 1.444e+023
5456.0, 1.008e+018, 1.254e+017, 550.0, 12.44, 3.00, 70.03, 8.71, 5.211e+002, 5.211e+000, 262.16, 2.00, 1.440e+025, 1.440e+023
5486.0, 1.020e+018, 1.275e+017, 550.0, 12.50, 3.00, 71.08, 8.88, 5.191e+002, 5.191e+000, 261.90, 2.00, 1.436e+025, 1.436e+023
5516.0, 1.033e+018, 1.297e+017, 550.0, 12.56, 3.00, 72.13, 9.06, 5.171e+002, 5.171e+000, 261.64, 2.00, 1.431e+025, 1.431e+023
5546.0, 1.045e+018, 1.318e+017, 550.0, 12.62, 3.00, 73.19, 9.24, 5.151e+002, 5.151e+000, 261.38, 2.00, 1.427e+025, 1.427e+023
5576.0, 1.056e+018, 1.340e+017, 550.0, 12.68, 3.00, 74.24, 9.41, 5.130e+002, 5.130e+000, 261.12, 2.00, 1.423e+025, 1.423e+023
5606.0, 1.068e+018, 1.361e+017, 550.0, 12.74, 3.00, 75.29, 9.59, 5.110e+002, 5.110e+000, 260.86, 2.00, 1.419e+025, 1.419e+023
5636.0, 1.077e+018, 1.384e+017, 550.0, 12.86, 3.00, 76.10, 9.79, 5.090e+002, 5.090e+000, 260.61, 2.00, 1.415e+025, 1.415e+023
5666.0, 1.085e+018, 1.408e+017, 550.0, 12.98, 3.00, 76.90, 9.98, 5.070e+002, 5.070e+000, 260.37, 2.00, 1.410e+025, 1.410e+023
5696.0, 1.093e+018, 1.431e+017, 550.0, 13.09, 3.00, 77.71, 10.18, 5.051e+002, 5.051e+000, 260.13, 2.00, 1.406e+025, 1.406e+023
5726.0, 1.101e+018, 1.454e+017, 550.0, 13.21, 3.00, 78.51, 10.37, 5.031e+002, 5.031e+000, 259.89, 2.00, 1.402e+025, 1.402e+023
5756.0, 1.109e+018, 1.478e+017, 550.0, 13.33, 3.00, 79.32, 10.57, 5.011e+002, 5.011e+000, 259.64, 2.00, 1.398e+025, 1.398e+023
5786.0, 1.115e+018, 1.502e+017, 550.0, 13.47, 3.00, 80.05, 10.78, 4.991e+002, 4.991e+000, 259.48, 2.00, 1.393e+025, 1.393e+023
5816.0, 1.122e+018, 1.527e+017, 550.0, 13.61, 3.00, 80.78, 11.00, 4.971e+002, 4.971e+000, 259.32, 2.00, 1.389e+025, 1.389e+023
5846.0, 1.128e+018, 1.552e+017, 550.0, 13.76, 3.00, 81.51, 11.21, 4.952e+002, 4.952e+000, 259.16, 2.00, 1.384e+025, 1.384e+023
5876.0, 1.134e+018, 1.577e+017, 550.0, 13.90, 3.00, 82.24, 11.43, 4.932e+002, 4.932e+000, 258.99, 2.00, 1.379e+025, 1.379e+023
5906.0, 1.141e+018, 1.602e+017, 550.0, 14.04, 3.00, 82.97, 11.65, 4.913e+002, 4.913e+000, 258.83, 2.00, 1.375e+025, 1.375e+023
5936.0, 1.143e+018, 1.629e+017, 550.0, 14.24, 3.00, 83.44, 11.89, 4.893e+002, 4.893e+000, 258.63, 2.00, 1.370e+025, 1.370e+023
5966.0, 1.146e+018, 1.656e+017, 550.0, 14.45, 3.00, 83.90, 12.12, 4.874e+002, 4.874e+000, 258.44, 2.00, 1.366e+025, 1.366e+023
5996.0, 1.149e+018, 1.683e+017, 550.0, 14.65, 3.00, 84.37, 12.36, 4.855e+002, 4.855e+000, 258.24, 2.00, 1.362e+025, 1.362e+023
6026.0, 1.151e+018, 1.710e+017, 550.0, 14.85, 3.00, 84.84, 12.60, 4.835e+002, 4.835e+000, 258.05, 2.00, 1.357e+025, 1.357e+023
6056.0, 1.154e+018, 1.738e+017, 550.0, 15.06, 3.00, 85.31, 12.84, 4.816e+002, 4.816e+000, 257.85, 2.00, 1.353e+025, 1.353e+023
6086.0, 1.154e+018, 1.768e+017, 550.0, 15.31, 3.00, 85.63, 13.11, 4.797e+002, 4.797e+000, 257.71, 2.00, 1.348e+025, 1.348e+023
6116.0, 1.155e+018, 1.798e+017, 550.0, 15.57, 3.00, 85.94, 13.38, 4.778e+002, 4.778e+000, 257.57, 2.00, 1.344e+025, 1.344e+023
6146.0, 1.155e+018, 1.828e+017, 550.0, 15.83, 3.00, 86.26, 13.65, 4.759e+002, 4.759e+000, 257.43, 2.00, 1.339e+025, 1.339e+023
6176.0, 1.155e+018, 1.858e+017, 550.0, 16.08, 3.00, 86.58, 13.93, 4.740e+002, 4.740e+000, 257.28, 2.00, 1.334e+025, 1.334e+023
6206.0, 1.156e+018, 1.888e+017, 550.0, 16.34, 3.00, 86.90, 14.20, 4.721e+002, 4.721e+000, 257.14, 2.00, 1.330e+025, 1.330e+023
6236.0, 1.160e+018, 1.920e+017, 550.0, 16.55, 3.00, 87.53, 14.48, 4.703e+002, 4.703e+000, 256.92, 2.00, 1.326e+025, 1.326e+023
6266.0, 1.165e+018, 1.952e+017, 550.0, 16.75, 3.00, 88.16, 14.77, 4.684e+002, 4.684e+000, 256.69, 2.00, 1.322e+025, 1.322e+023
6296.0, 1.170e+018, 1.984e+017, 550.0, 16.96, 3.00, 88.79, 15.06, 4.665e+002, 4.665e+000, 256.47, 2.00, 1.317e+025, 1.317e+023
6326.0, 1.174e+018, 2.016e+017, 550.0, 17.16, 3.00, 89.42, 15.35, 4.647e+002, 4.647e+000, 256.25, 2.00, 1.313e+025, 1.313e+023
6356.0, 1.179e+018, 2.048e+017, 550.0, 17.37, 3.00, 90.05, 15.64, 4.628e+002, 4.628e+000, 256.03, 2.00, 1.309e+025, 1.309e+023
6386.0, 1.188e+018, 2.081e+017, 550.0, 17.51, 3.00, 91.04, 15.94, 4.610e+002, 4.610e+000, 255.78, 2.00, 1.305e+025, 1.305e+023
6416.0, 1.198e+018, 2.114e+017, 550.0, 17.65, 3.00, 92.04, 16.25, 4.591e+002, 4.591e+000, 255.54, 2.00, 1.301e+025, 1.301e+023
6446.0, 1.207e+018, 2.148e+017, 550.0, 17.80, 3.00, 93.04, 16.56, 4.573e+002, 4.573e+000, 255.29, 2.00, 1.297e+025, 1.297e+023
6476.0, 1.216e+018, 2.182e+017, 550.0, 17.94, 3.00, 94.04, 16.87, 4.554e+002, 4.554e+000, 255.05, 2.00, 1.293e+025, 1.293e+023
6506.0, 1.225e+018, 2.215e+017, 550.0, 18.08, 3.00, 95.04, 17.18, 4.536e+002, 4.536e+000, 254.80, 2.00, 1.289e+025, 1.289e+023
6536.0, 1.234e+018, 2.252e+017, 550.0, 18.25, 3.00, 95.99, 17.52, 4.518e+002, 4.518e+000, 254.54, 2.00, 1.286e+025, 1.286e+023
6566.0, 1.243e+018, 2.290e+017, 550.0, 18.43, 3.00, 96.94, 17.86, 4.500e+002, 4.500e+000, 254.27, 2.00, 1.282e+025, 1.282e+023
6596.0, 1.251e+018, 2.327e+017, 550.0, 18.60, 3.00, 97.89, 18.21, 4.482e+002, 4.482e+000, 254.01, 2.00, 1.278e+025, 1.278e+023
6626.0, 1.259e+018, 2.364e+017, 550.0, 18.78, 3.00, 98.84, 18.56, 4.464e+002, 4.464e+000, 253.74, 2.00, 1.274e+025, 1.274e+023
6656.0, 1.268e+018, 2.402e+017, 550.0, 18.95, 3.00, 99.79, 18.91, 4.445e+002, 4.445e+000, 253.48, 2.00, 1.270e+025, 1.270e+023
6686.0, 1.274e+018, 2.442e+017, 550.0, 19.17, 3.00, 100.60, 19.29, 4.428e+002, 4.428e+000, 253.30, 2.00, 1.266e+025, 1.266e+023
6716.0, 1.280e+018, 2.481e+017, 550.0, 19.39, 3.00, 101.41, 19.67, 4.410e+002, 4.410e+000, 253.13, 2.00, 1.262e+025, 1.262e+023
6746.0, 1.286e+018, 2.521e+017, 550.0, 19.61, 3.00, 102.22, 20.05, 4.392e+002, 4.392e+000, 252.95, 2.00, 1.258e+025, 1.258e+023
6776.0, 1.291e+018, 2.561e+017, 550.0, 19.83, 3.00, 103.03, 20.43, 4.374e+002, 4.374e+000, 252.77, 2.00, 1.253e+025, 1.253e+023
6806.0, 1.297e+018, 2.601e+017, 550.0, 20.05, 3.00, 103.84, 20.82, 4.356e+002, 4.356e+000, 252.59, 2.00, 1.249e+025, 1.249e+023
6836.0, 1.239e+018, 2.101e+017, 550.0, 16.96, 3.00, 99.46, 16.87, 4.339e+002, 4.339e+000, 252.35, 2.00, 1.245e+025, 1.245e+023
6866.0, 1.180e+018, 1.638e+017, 550.0, 13.87, 3.00, 95.08, 13.19, 4.321e+002, 4.321e+000, 252.10, 2.00, 1.241e+025, 1.241e+023
6896.0, 1.123e+018, 1.210e+017, 550.0, 10.78, 3.00, 90.70, 9.78, 4.304e+002, 4.304e+000, 251.85, 2.00, 1.238e+025, 1.238e+023
6926.0, 1.065e+018, 8.192e+016, 550.0, 7.69, 3.00, 86.31, 6.64, 4.286e+002, 4.286e+000, 251.61, 2.00, 1.234e+025, 1.234e+023
6956.0, 1.008e+018, 4.638e+016, 550.0, 4.60, 3.00, 81.93, 3.77, 4.269e+002, 4.269e+000, 251.36, 2.00, 1.230e+025, 1.230e+023
6986.0, 9.977e+017, 4.709e+016, 750.0, 4.72, 4.00, 81.37, 3.84, 4.251e+002, 4.251e+000, 251.14, 2.00, 1.226e+025, 1.226e+023
7016.0, 9.876e+017, 4.778e+016, 750.0, 4.84, 4.00, 80.81, 3.91, 4.234e+002, 4.234e+000, 250.92, 2.00, 1.222e+025, 1.222e+023
7046.0, 9.776e+017, 4.844e+016, 750.0, 4.96, 4.00, 80.24, 3.98, 4.217e+002, 4.217e+000, 250.70, 2.00, 1.218e+025, 1.218e+023
7076.0, 9.676e+017, 4.909e+016, 750.0, 5.07, 4.00, 79.68, 4.04, 4.200e+002, 4.200e+000, 250.48, 2.00, 1.214e+025, 1.214e+023
7106.0, 9.577e+017, 4.971e+016, 750.0, 5.19, 4.00, 79.12, 4.11, 4.182e+002, 4.182e+000, 250.26, 2.00, 1.210e+025, 1.210e+023
7136.0, 9.499e+017, 5.025e+016, 750.0, 5.29, 4.00, 78.72, 4.16, 4.165e+002, 4.165e+000, 250.01, 2.00, 1.207e+025, 1.207e+023
7166.0, 9.422e+017, 5.078e+016, 750.0, 5.39, 4.00, 78.33, 4.22, 4.148e+002, 4.148e+000, 249.77, 2.00, 1.203e+025, 1.203e+023
7196.0, 9.346e+017, 5.129e+016, 750.0, 5.49, 4.00, 77.93, 4.28, 4.131e+002, 4.131e+000, 249.52, 2.00, 1.199e+025, 1.199e+023
7226.0, 9.269e+017, 5.179e+016, 750.0, 5.59, 4.00, 77.54, 4.33, 4.114e+002, 4.114e+000, 249.28, 2.00, 1.195e+025, 1.195e+023
7256.0, 9.193e+017, 5.228e+016, 750.0, 5.69, 4.00, 77.14, 4.39, 4.097e+002, 4.097e+000, 249.03, 2.00, 1.192e+025, 1.192e+023
7286.0, 9.145e+017, 5.271e+016, 750.0, 5.76, 4.00, 76.99, 4.44, 4.081e+002, 4.081e+000, 248.81, 2.00, 1.188e+025, 1.188e+023
7316.0, 9.098e+017, 5.313e+016, 750.0, 5.84, 4.00, 76.84, 4.49, 4.064e+002, 4.064e+000, 248.59, 2.00, 1.184e+025, 1.184e+023
7346.0, 9.051e+017, 5.354e+016, 750.0, 5.92, 4.00, 76.69, 4.54, 4.047e+002, 4.047e+000, 248.36, 2.00, 1.180e+025, 1.180e+023
7376.0, 9.004e+017, 5.395e+016, 750.0, 5.99, 4.00, 76.54, 4.59, 4.030e+002, 4.030e+000, 248.14, 2.00, 1.176e+025, 1.176e+023
7406.0, 8.956e+017, 5.435e+016, 750.0, 6.07, 4.00, 76.38, 4.64, 4.014e+002, 4.014e+000, 247.92, 2.00, 1.173e+025, 1.173e+023
7436.0, 8.868e+017, 5.462e+016, 750.0, 6.16, 4.00, 75.87, 4.67, 3.997e+002, 3.997e+000, 247.68, 2.00, 1.169e+025, 1.169e+023
7466.0, 8.779e+017, 5.487e+016, 750.0, 6.25, 4.00, 75.35, 4.71, 3.981e+002, 3.981e+000, 247.44, 2.00, 1.165e+025, 1.165e+023
7496.0, 8.692e+017, 5.510e+016, 750.0, 6.34, 4.00, 74.83, 4.74, 3.964e+002, 3.964e+000, 247.20, 2.00, 1.162e+025, 1.162e+023
7526.0, 8.604e+017, 5.533e+016, 750.0, 6.43, 4.00, 74.31, 4.78, 3.948e+002, 3.948e+000, 246.95, 2.00, 1.158e+025, 1.158e+023
7556.0, 8.517e+017, 5.554e+016, 750.0, 6.52, 4.00, 73.79, 4.81, 3.931e+002, 3.931e+000, 246.71, 2.00, 1.154e+025, 1.154e+023
7586.0, 8.492e+017, 5.645e+016, 750.0, 6.65, 4.00, 73.80, 4.91, 3.915e+002, 3.915e+000, 246.43, 2.00, 1.151e+025, 1.151e+023
7616.0, 8.468e+017, 5.736e+016, 750.0, 6.77, 4.00, 73.81, 5.00, 3.899e+002, 3.899e+000, 246.14, 2.00, 1.147e+025, 1.147e+023
7646.0, 8.443e+017, 5.827e+016, 750.0, 6.90, 4.00, 73.82, 5.09, 3.883e+002, 3.883e+000, 245.86, 2.00, 1.144e+025, 1.144e+023
7676.0, 8.419e+017, 5.916e+016, 750.0, 7.03, 4.00, 73.82, 5.19, 3.866e+002, 3.866e+000, 245.57, 2.00, 1.140e+025, 1.140e+023
7706.0, 8.394e+017, 6.005e+016, 750.0, 7.15, 4.00, 73.83, 5.28, 3.850e+002, 3.850e+000, 245.29, 2.00, 1.137e+025, 1.137e+023
7736.0, 8.351e+017, 6.115e+016, 750.0, 7.32, 4.00, 73.67, 5.39, 3.834e+002, 3.834e+000, 245.00, 2.00, 1.133e+025, 1.133e+023
7766.0, 8.308e+017, 6.223e+016, 750.0, 7.49, 4.00, 73.52, 5.51, 3.818e+002, 3.818e+000, 244.72, 2.00, 1.130e+025, 1.130e+023
7796.0, 8.265e+017, 6.330e+016, 750.0, 7.66, 4.00, 73.36, 5.62, 3.802e+002, 3.802e+000, 244.44, 2.00, 1.127e+025, 1.127e+023
7826.0, 8.222e+017, 6.435e+016, 750.0, 7.83, 4.00, 73.20, 5.73, 3.786e+002, 3.786e+000, 244.16, 2.00, 1.123e+025, 1.123e+023
7856.0, 8.179e+017, 6.539e+016, 750.0, 7.99, 4.00, 73.04, 5.84, 3.770e+002, 3.770e+000, 243.88, 2.00, 1.120e+025, 1.120e+023
7886.0, 8.103e+017, 6.677e+016, 750.0, 8.24, 4.00, 72.60, 5.98, 3.755e+002, 3.755e+000, 243.63, 2.00, 1.116e+025, 1.116e+023
7916.0, 8.028e+017, 6.813e+016, 750.0, 8.49, 4.00, 72.16, 6.12, 3.739e+002, 3.739e+000, 243.38, 2.00, 1.113e+025, 1.113e+023
7946.0, 7.954e+017, 6.944e+016, 750.0, 8.73, 4.00, 71.71, 6.26, 3.723e+002, 3.723e+000, 243.13, 2.00, 1.109e+025, 1.109e+023
7976.0, 7.879e+017, 7.073e+016, 750.0, 8.98, 4.00, 71.27, 6.40, 3.707e+002, 3.707e+000, 242.88, 2.00, 1.106e+025, 1.106e+023
8006.0, 7.805e+017, 7.198e+016, 750.0, 9.22, 4.00, 70.83, 6.53, 3.692e+002, 3.692e+000, 242.63, 2.00, 1.102e+025, 1.102e+023
8036.0, 7.788e+017, 7.436e+016, 750.0, 9.55, 4.00, 70.90, 6.77, 3.676e+002, 3.676e+000, 242.40, 2.00, 1.098e+025, 1.098e+023
8066.0, 7.771e+017, 7.672e+016, 750.0, 9.87, 4.00, 70.97, 7.01, 3.661e+002, 3.661e+000, 242.17, 2.00, 1.095e+025, 1.095e+023
8096.0, 7.753e+017, 7.908e+016, 750.0, 10.20, 4.00, 71.05, 7.25, 3.645e+002, 3.645e+000, 241.94, 2.00, 1.091e+025, 1.091e+023
8126.0, 7.736e+017, 8.142e+016, 750.0, 10.53, 4.00, 71.12, 7.49, 3.630e+002, 3.630e+000, 241.71, 2.00, 1.088e+025, 1.088e+023
8156.0, 7.718e+017, 8.375e+016, 750.0, 10.85, 4.00, 71.20, 7.73, 3.614e+002, 3.614e+000, 241.48, 2.00, 1.084e+025, 1.084e+023
8186.0, 7.745e+017, 8.736e+016, 750.0, 11.28, 4.00, 71.70, 8.09, 3.599e+002, 3.599e+000, 241.32, 2.00, 1.080e+025, 1.080e+023
8216.0, 7.772e+017, 9.099e+016, 750.0, 11.71, 4.00, 72.20, 8.45, 3.584e+002, 3.584e+000, 241.17, 2.00, 1.076e+025, 1.076e+023
8246.0, 7.798e+017, 9.463e+016, 750.0, 12.14, 4.00, 72.71, 8.82, 3.569e+002, 3.569e+000, 241.01, 2.00, 1.072e+025, 1.072e+023
8276.0, 7.824e+017, 9.829e+016, 750.0, 12.56, 4.00, 73.21, 9.20, 3.554e+002, 3.554e+000, 240.85, 2.00, 1.069e+025, 1.069e+023
8306.0, 7.849e+017, 1.020e+017, 750.0, 12.99, 4.00, 73.72, 9.58, 3.538e+002, 3.538e+000, 240.69, 2.00, 1.065e+025, 1.065e+023
8336.0, 7.850e+017, 1.056e+017, 750.0, 13.45, 4.00, 73.98, 9.95, 3.523e+002, 3.523e+000, 240.49, 2.00, 1.061e+025, 1.061e+023
8366.0, 7.850e+017, 1.092e+017, 750.0, 13.91, 4.00, 74.23, 10.32, 3.508e+002, 3.508e+000, 240.29, 2.00, 1.057e+025, 1.057e+023
8396.0, 7.850e+017, 1.128e+017, 750.0, 14.36, 4.00, 74.49, 10.70, 3.493e+002, 3.493e+000, 240.10, 2.00, 1.054e+025, 1.054e+023
8426.0, 7.850e+017, 1.163e+017, 750.0, 14.82, 4.00, 74.75, 11.08, 3.478e+002, 3.478e+000, 239.90, 2.00, 1.050e+025, 1.050e+023
8456.0, 7.850e+017, 1.199e+017, 750.0, 15.28, 4.00, 75.01, 11.46, 3.464e+002, 3.464e+000, 239.70, 2.00, 1.047e+025, 1.047e+023
8486.0, 7.952e+017, 1.238e+017, 750.0, 15.56, 4.00, 76.23, 11.86, 3.449e+002, 3.449e+000, 239.44, 2.00, 1.043e+025, 1.043e+023
8516.0, 8.054e+017, 1.276e+017, 750.0, 15.85, 4.00, 77.45, 12.27, 3.434e+002, 3.434e+000, 239.19, 2.00, 1.040e+025, 1.040e+023
8546.0, 8.154e+017, 1.316e+017, 750.0, 16.13, 4.00, 78.67, 12.69, 3.419e+002, 3.419e+000, 238.93, 2.00, 1.037e+025, 1.037e+023
8576.0, 8.254e+017, 1.355e+017, 750.0, 16.42, 4.00, 79.88, 13.12, 3.405e+002, 3.405e+000, 238.67, 2.00, 1.033e+025, 1.033e+023
8606.0, 8.352e+017, 1.395e+017, 750.0, 16.70, 4.00, 81.10, 13.55, 3.390e+002, 3.390e+000, 238.41, 2.00, 1.030e+025, 1.030e+023
8636.0, 8.376e+017, 1.402e+017, 750.0, 16.73, 4.00, 81.60, 13.66, 3.376e+002, 3.376e+000, 238.18, 2.00, 1.026e+025, 1.026e+023
8666.0, 8.399e+017, 1.408e+017, 750.0, 16.76, 4.00, 82.09, 13.76, 3.361e+002, 3.361e+000, 237.94, 2.00, 1.023e+025, 1.023e+023
8696.0, 8.422e+017, 1.414e+017, 750.0, 16.79, 4.00, 82.59, 13.87, 3.347e+002, 3.347e+000, 237.71, 2.00, 1.020e+025, 1.020e+023
8726.0, 8.444e+017, 1.421e+017, 750.0, 16.82, 4.00, 83.08, 13.98, 3.332e+002, 3.332e+000, 237.47, 2.00, 1.016e+025, 1.016e+023
8756.0, 8.466e+017, 1.427e+017, 750.0, 16.85, 4.00, 83.58, 14.09, 3.318e+002, 3.318e+000, 237.24, 2.00, 1.013e+025, 1.013e+023
8786.0, 8.419e+017, 1.405e+017, 750.0, 16.68, 4.00, 83.38, 13.91, 3.304e+002, 3.304e+000, 236.99, 2.00, 1.010e+025, 1.010e+023
8816.0, 8.372e+017, 1.382e+017, 750.0, 16.51, 4.00, 83.19, 13.74, 3.289e+002, 3.289e+000, 236.75, 2.00, 1.006e+025, 1.006e+023
8846.0, 8.325e+017, 1.360e+017, 750.0, 16.34, 4.00, 83.00, 13.56, 3.275e+002, 3.275e+000, 236.50, 2.00, 1.003e+025, 1.003e+023
8876.0, 8.278e+017, 1.339e+017, 750.0, 16.17, 4.00, 82.80, 13.39, 3.261e+002, 3.261e+000, 236.25, 2.00, 9.997e+024, 9.997e+022
8906.0, 8.231e+017, 1.317e+017, 750.0, 16.00, 4.00, 82.61, 13.22, 3.247e+002, 3.247e+000, 236.01, 2.00, 9.964e+024, 9.964e+022
8936.0, 8.118e+017, 1.276e+017, 750.0, 15.71, 4.00, 81.74, 12.84, 3.233e+002, 3.233e+000, 235.76, 2.00, 9.931e+024, 9.931e+022
8966.0, 8.005e+017, 1.235e+017, 750.0, 15.43, 4.00, 80.87, 12.48, 3.219e+002, 3.219e+000, 235.51, 2.00, 9.899e+024, 9.899e+022
8996.0, 7.893e+017, 1.195e+017, 750.0, 15.14, 4.00, 80.00, 12.11, 3.205e+002, 3.205e+000, 235.27, 2.00, 9.866e+024, 9.866e+022
9026.0, 7.781e+017, 1.156e+017, 750.0, 14.85, 4.00, 79.13, 11.75, 3.191e+002, 3.191e+000, 235.02, 2.00, 9.833e+024, 9.833e+022
9056.0, 7.670e+017, 1.117e+017, 750.0, 14.57, 4.00, 78.27, 11.40, 3.177e+002, 3.177e+000, 234.77, 2.00, 9.800e+024, 9.800e+022
9086.0, 7.524e+017, 1.084e+017, 750.0, 14.40, 4.00, 77.02, 11.09, 3.163e+002, 3.163e+000, 234.51, 2.00, 9.769e+024, 9.769e+022
9116.0, 7.379e+017, 1.050e+017, 750.0, 14.23, 4.00, 75.78, 10.79, 3.149e+002, 3.149e+000, 234.25, 2.00, 9.737e+024, 9.737e+022
9146.0, 7.234e+017, 1.018e+017, 750.0, 14.07, 4.00, 74.54, 10.49, 3.135e+002, 3.135e+000, 233.99, 2.00, 9.705e+024, 9.705e+022
9176.0, 7.090e+017, 9.856e+016, 750.0, 13.90, 4.00, 73.30, 10.19, 3.122e+002, 3.122e+000, 233.73, 2.00, 9.673e+024, 9.673e+022
9206.0, 6.947e+017, 9.542e+016, 750.0, 13.74, 4.00, 72.05, 9.90, 3.108e+002, 3.108e+000, 233.47, 2.00, 9.641e+024, 9.641e+022
9236.0, 6.706e+017, 9.228e+016, 750.0, 13.76, 4.00, 69.78, 9.60, 3.094e+002, 3.094e+000, 233.22, 2.00, 9.610e+024, 9.610e+022
9266.0, 6.466e+017, 8.914e+016, 750.0, 13.79, 4.00, 67.51, 9.31, 3.081e+002, 3.081e+000, 232.97, 2.00, 9.578e+024, 9.578e+022
9296.0, 6.228e+017, 8.602e+016, 750.0, 13.81, 4.00, 65.24, 9.01, 3.067e+002, 3.067e+000, 232.71, 2.00, 9.546e+024, 9.546e+022
9326.0, 5.991e+017, 8.290e+016, 750.0, 13.84, 4.00, 62.97, 8.71, 3.054e+002, 3.054e+000, 232.46, 2.00, 9.514e+024, 9.514e+022
9356.0, 5.756e+017, 7.979e+016, 750.0, 13.86, 4.00, 60.70, 8.41, 3.040e+002, 3.040e+000, 232.20, 2.00, 9.483e+024, 9.483e+022
9386.0, 5.734e+017, 8.005e+016, 750.0, 13.96, 4.00, 60.69, 8.47, 3.027e+002, 3.027e+000, 232.04, 2.00, 9.448e+024, 9.448e+022
9416.0, 5.713e+017, 8.031e+016, 750.0, 14.06, 4.00, 60.69, 8.53, 3.014e+002, 3.014e+000, 231.87, 2.00, 9.413e+024, 9.413e+022
9446.0, 5.691e+017, 8.056e+016, 750.0, 14.16, 4.00, 60.68, 8.59, 3.000e+002, 3.000e+000, 231.70, 2.00, 9.379e+024, 9.379e+022
9476.0, 5.669e+017, 8.081e+016, 750.0, 14.25, 4.00, 60.67, 8.65, 2.987e+002, 2.987e+000, 231.53, 2.00, 9.344e+024, 9.344e+022
9506.0, 5.647e+017, 8.105e+016, 750.0, 14.35, 4.00, 60.66, 8.71, 2.974e+002, 2.974e+000, 231.36, 2.00, 9.309e+024, 9.309e+022
9536.0, 5.599e+017, 8.098e+016, 750.0, 14.46, 4.00, 60.35, 8.73, 2.961e+002, 2.961e+000, 231.11, 2.00, 9.278e+024, 9.278e+022
9566.0, 5.551e+017, 8.090e+016, 750.0, 14.57, 4.00, 60.03, 8.75, 2.947e+002, 2.947e+000, 230.85, 2.00, 9.248e+024, 9.248e+022
9596.0, 5.504e+017, 8.082e+016, 750.0, 14.68, 4.00, 59.71, 8.77, 2.934e+002, 2.934e+000, 230.59, 2.00, 9.217e+024, 9.217e+022
9626.0, 5.456e+017, 8.072e+016, 750.0, 14.79, 4.00, 59.40, 8.79, 2.921e+002, 2.921e+000, 230.34, 2.00, 9.186e+024, 9.186e+022
9656.0, 5.409e+017, 8.062e+016, 750.0, 14.91, 4.00, 59.08, 8.81, 2.908e+002, 2.908e+000, 230.08, 2.00, 9.155e+024, 9.155e+022
9686.0, 5.359e+017, 8.048e+016, 750.0, 15.02, 4.00, 58.73, 8.82, 2.895e+002, 2.895e+000, 229.82, 2.00, 9.125e+024, 9.125e+022
