9116.0, 5.328e+017, 1.746e+017, 750.0, 32.77, 4.00, 54.72, 17.93, 3.149e+002, 3.149e+000, 234.25, 2.00, 9.737e+024, 9.737e+022
9146.0, 5.144e+017, 1.702e+017, 750.0, 33.08, 4.00, 53.01, 17.53, 3.135e+002, 3.135e+000, 233.99, 2.00, 9.705e+024, 9.705e+022
9176.0, 4.962e+017, 1.657e+017, 750.0, 33.38, 4.00, 51.30, 17.13, 3.122e+002, 3.122e+000, 233.73, 2.00, 9.673e+024, 9.673e+022
9206.0, 4.828e+017, 1.627e+017, 750.0, 33.69, 4.00, 50.08, 16.87, 3.108e+002, 3.108e+000, 233.47, 2.00, 9.641e+024, 9.641e+022
9236.0, 4.742e+017, 1.595e+017, 750.0, 33.65, 4.00, 49.34, 16.60, 3.094e+002, 3.094e+000, 233.22, 2.00, 9.610e+024, 9.610e+022
9266.0, 4.702e+017, 1.580e+017, 750.0, 33.60, 4.00, 49.10, 16.50, 3.081e+002, 3.081e+000, 232.97, 2.00, 9.578e+024, 9.578e+022
9296.0, 4.663e+017, 1.565e+017, 750.0, 33.56, 4.00, 48.85, 16.39, 3.067e+002, 3.067e+000, 232.71, 2.00, 9.546e+024, 9.546e+022
9326.0, 4.624e+017, 1.550e+017, 750.0, 33.51, 4.00, 48.60, 16.29, 3.054e+002, 3.054e+000, 232.46, 2.00, 9.514e+024, 9.514e+022
9356.0, 4.647e+017, 1.555e+017, 750.0, 33.47, 4.00, 49.00, 16.40, 3.040e+002, 3.040e+000, 232.20, 2.00, 9.483e+024, 9.483e+022
9386.0, 4.729e+017, 1.596e+017, 750.0, 33.75, 4.00, 50.05, 16.89, 3.027e+002, 3.027e+000, 232.04, 2.00, 9.448e+024, 9.448e+022
9416.0, 4.871e+017, 1.658e+017, 750.0, 34.03, 4.00, 51.74, 17.61, 3.014e+002, 3.014e+000, 231.87, 2.00, 9.413e+024, 9.413e+022
9446.0, 5.012e+017, 1.720e+017, 750.0, 34.31, 4.00, 53.44, 18.34, 3.000e+002, 3.000e+000, 231.70, 2.00, 9.379e+024, 9.379e+022
9476.0, 5.151e+017, 1.782e+017, 750.0, 34.60, 4.00, 55.13, 19.07, 2.987e+002, 2.987e+000, 231.53, 2.00, 9.344e+024, 9.344e+022
9506.0, 5.289e+017, 1.845e+017, 750.0, 34.88, 4.00, 56.82, 19.82, 2.974e+002, 2.974e+000, 231.36, 2.00, 9.309e+024, 9.309e+022
9536.0, 5.428e+017, 1.883e+017, 750.0, 34.70, 4.00, 58.50, 20.30, 2.961e+002, 2.961e+000, 231.11, 2.00, 9.278e+024, 9.278e+022
9566.0, 5.565e+017, 1.921e+017, 750.0, 34.51, 4.00, 60.18, 20.77, 2.947e+002, 2.947e+000, 230.85, 2.00, 9.248e+024, 9.248e+022
9596.0, 5.701e+017, 1.957e+017, 750.0, 34.33, 4.00, 61.86, 21.24, 2.934e+002, 2.934e+000, 230.59, 2.00, 9.217e+024, 9.217e+022
9626.0, 5.837e+017, 1.993e+017, 750.0, 34.15, 4.00, 63.54, 21.70, 2.921e+002, 2.921e+000, 230.34, 2.00, 9.186e+024, 9.186e+022
9656.0, 5.971e+017, 2.028e+017, 750.0, 33.97, 4.00, 65.22, 22.15, 2.908e+002, 2.908e+000, 230.08, 2.00, 9.155e+024, 9.155e+022
9686.0, 6.104e+017, 2.077e+017, 750.0, 34.03, 4.00, 66.90, 22.76, 2.895e+002, 2.895e+000, 229.82, 2.00, 9.125e+024, 9.125e+022
9716.0, 6.237e+017, 2.126e+017, 750.0, 34.09, 4.00, 68.58, 23.38, 2.883e+002, 2.883e+000, 229.56, 2.00, 9.095e+024, 9.095e+022
9746.0, 6.369e+017, 2.175e+017, 750.0, 34.15, 4.00, 70.26, 23.99, 2.870e+002, 2.870e+000, 229.30, 2.00, 9.064e+024, 9.064e+022
9776.0, 6.499e+017, 2.223e+017, 750.0, 34.21, 4.00, 71.94, 24.61, 2.857e+002, 2.857e+000, 229.05, 2.00, 9.034e+024, 9.034e+022
9806.0, 6.684e+017, 2.290e+017, 750.0, 34.27, 4.00, 74.23, 25.44, 2.844e+002, 2.844e+000, 228.79, 2.00, 9.003e+024, 9.003e+022
9836.0, 6.922e+017, 2.442e+017, 750.0, 35.28, 4.00, 77.13, 27.21, 2.831e+002, 2.831e+000, 228.52, 2.00, 8.974e+024, 8.974e+022
9866.0, 7.213e+017, 2.617e+017, 750.0, 36.29, 4.00, 80.64, 29.26, 2.819e+002, 2.819e+000, 228.25, 2.00, 8.944e+024, 8.944e+022
9896.0, 7.501e+017, 2.798e+017, 750.0, 37.30, 4.00, 84.15, 31.39, 2.806e+002, 2.806e+000, 227.99, 2.00, 8.914e+024, 8.914e+022
9926.0, 7.788e+017, 2.983e+017, 750.0, 38.31, 4.00, 87.66, 33.58, 2.793e+002, 2.793e+000, 227.72, 2.00, 8.885e+024, 8.885e+022
9956.0, 8.090e+017, 3.181e+017, 750.0, 39.32, 4.00, 91.36, 35.92, 2.781e+002, 2.781e+000, 227.45, 2.00, 8.855e+024, 8.855e+022
9986.0, 8.407e+017, 3.343e+017, 750.0, 39.76, 4.00, 95.25, 37.87, 2.768e+002, 2.768e+000, 227.16, 2.00, 8.826e+024, 8.826e+022
10016.0, 8.740e+017, 3.514e+017, 750.0, 40.20, 4.00, 99.34, 39.94, 2.756e+002, 2.756e+000, 226.87, 2.00, 8.798e+024, 8.798e+022
10046.0, 9.070e+017, 3.686e+017, 750.0, 40.64, 4.00, 103.42, 42.03, 2.743e+002, 2.743e+000, 226.58, 2.00, 8.769e+024, 8.769e+022
10076.0, 9.397e+017, 3.861e+017, 750.0, 41.09, 4.00, 107.51, 44.17, 2.731e+002, 2.731e+000, 226.30, 2.00, 8.741e+024, 8.741e+022
10106.0, 9.700e+017, 4.028e+017, 750.0, 41.53, 4.00, 111.33, 46.23, 2.719e+002, 2.719e+000, 226.01, 2.00, 8.712e+024, 8.712e+022
10136.0, 9.976e+017, 4.157e+017, 750.0, 41.67, 4.00, 114.90, 47.88, 2.706e+002, 2.706e+000, 225.77, 2.00, 8.682e+024, 8.682e+022
10166.0, 1.023e+018, 4.276e+017, 750.0, 41.81, 4.00, 118.20, 49.42, 2.694e+002, 2.694e+000, 225.53, 2.00, 8.652e+024, 8.652e+022
10196.0, 1.048e+018, 4.395e+017, 750.0, 41.96, 4.00, 121.50, 50.98, 2.682e+002, 2.682e+000, 225.29, 2.00, 8.622e+024, 8.622e+022
10226.0, 1.072e+018, 4.514e+017, 750.0, 42.10, 4.00, 124.81, 52.54, 2.670e+002, 2.670e+000, 225.05, 2.00, 8.592e+024, 8.592e+022
10256.0, 1.101e+018, 4.652e+017, 750.0, 42.24, 4.00, 128.63, 54.34, 2.657e+002, 2.657e+000, 224.81, 2.00, 8.561e+024, 8.561e+022
10286.0, 1.134e+018, 4.913e+017, 750.0, 43.30, 4.00, 132.97, 57.58, 2.645e+002, 2.645e+000, 224.58, 2.00, 8.532e+024, 8.532e+022
10316.0, 1.172e+018, 5.199e+017, 750.0, 44.37, 4.00, 137.82, 61.15, 2.633e+002, 2.633e+000, 224.34, 2.00, 8.502e+024, 8.502e+022
10346.0, 1.209e+018, 5.491e+017, 750.0, 45.43, 4.00, 142.68, 64.81, 2.621e+002, 2.621e+000, 224.10, 2.00, 8.472e+024, 8.472e+022
10376.0, 1.246e+018, 5.790e+017, 750.0, 46.49, 4.00, 147.53, 68.59, 2.609e+002, 2.609e+000, 223.86, 2.00, 8.442e+024, 8.442e+022
10406.0, 1.285e+018, 6.110e+017, 750.0, 47.55, 4.00, 152.75, 72.63, 2.597e+002, 2.597e+000, 223.62, 2.00, 8.413e+024, 8.413e+022
10436.0, 1.328e+018, 6.428e+017, 750.0, 48.42, 4.00, 158.34, 76.67, 2.586e+002, 2.586e+000, 223.36, 2.00, 8.384e+024, 8.384e+022
10466.0, 1.373e+018, 6.766e+017, 750.0, 49.29, 4.00, 164.30, 80.98, 2.574e+002, 2.574e+000, 223.11, 2.00, 8.355e+024, 8.355e+022
10496.0, 1.418e+018, 7.110e+017, 750.0, 50.16, 4.00, 170.25, 85.40, 2.562e+002, 2.562e+000, 222.86, 2.00, 8.326e+024, 8.326e+022
10526.0, 1.462e+018, 7.461e+017, 750.0, 51.03, 4.00, 176.20, 89.92, 2.550e+002, 2.550e+000, 222.60, 2.00, 8.297e+024, 8.297e+022
10556.0, 1.505e+018, 7.811e+017, 750.0, 51.90, 4.00, 182.03, 94.47, 2.538e+002, 2.538e+000, 222.35, 2.00, 8.268e+024, 8.268e+022
10586.0, 1.547e+018, 8.035e+017, 750.0, 51.95, 4.00, 187.73, 97.52, 2.527e+002, 2.527e+000, 222.11, 2.00, 8.239e+024, 8.239e+022
10616.0, 1.587e+018, 8.252e+017, 750.0, 51.99, 4.00, 193.30, 100.50, 2.515e+002, 2.515e+000, 221.87, 2.00, 8.210e+024, 8.210e+022
10646.0, 1.627e+018, 8.467e+017, 750.0, 52.04, 4.00, 198.87, 103.49, 2.503e+002, 2.503e+000, 221.63, 2.00, 8.181e+024, 8.181e+022
10676.0, 1.667e+018, 8.681e+017, 750.0, 52.09, 4.00, 204.44, 106.49, 2.492e+002, 2.492e+000, 221.38, 2.00, 8.152e+024, 8.152e+022
10706.0, 1.701e+018, 8.866e+017, 750.0, 52.14, 4.00, 209.35, 109.15, 2.480e+002, 2.480e+000, 221.14, 2.00, 8.123e+024, 8.123e+022
10736.0, 1.729e+018, 9.042e+017, 750.0, 52.29, 4.00, 213.61, 111.70, 2.469e+002, 2.469e+000, 220.90, 2.00, 8.095e+024, 8.095e+022
10766.0, 1.752e+018, 9.189e+017, 750.0, 52.45, 4.00, 217.21, 113.92, 2.457e+002, 2.457e+000, 220.65, 2.00, 8.066e+024, 8.066e+022
10796.0, 1.775e+018, 9.336e+017, 750.0, 52.60, 4.00, 220.81, 116.15, 2.446e+002, 2.446e+000, 220.41, 2.00, 8.038e+024, 8.038e+022
10826.0, 1.797e+018, 9.482e+017, 750.0, 52.75, 4.00, 224.42, 118.39, 2.435e+002, 2.435e+000, 220.17, 2.00, 8.009e+024, 8.009e+022
10856.0, 1.824e+018, 9.648e+017, 750.0, 52.91, 4.00, 228.50, 120.90, 2.423e+002, 2.423e+000, 219.92, 2.00, 7.980e+024, 7.980e+022
10886.0, 1.854e+018, 9.950e+017, 750.0, 53.66, 4.00, 233.07, 125.07, 2.412e+002, 2.412e+000, 219.59, 2.00, 7.955e+024, 7.955e+022
10916.0, 1.888e+018, 1.028e+018, 750.0, 54.42, 4.00, 238.13, 129.58, 2.401e+002, 2.401e+000, 219.26, 2.00, 7.930e+024, 7.930e+022
10946.0, 1.922e+018, 1.061e+018, 750.0, 55.17, 4.00, 243.19, 134.17, 2.390e+002, 2.390e+000, 218.93, 2.00, 7.905e+024, 7.905e+022
10976.0, 1.956e+018, 1.094e+018, 750.0, 55.93, 4.00, 248.24, 138.83, 2.378e+002, 2.378e+000, 218.60, 2.00, 7.880e+024, 7.880e+022
11006.0, 1.989e+018, 1.127e+018, 750.0, 56.68, 4.00, 253.16, 143.49, 2.367e+002, 2.367e+000, 218.27, 2.00, 7.855e+024, 7.855e+022
11036.0, 2.018e+018, 1.140e+018, 750.0, 56.49, 4.00, 257.93, 145.72, 2.356e+002, 2.356e+000, 218.07, 2.00, 7.825e+024, 7.825e+022
11066.0, 2.047e+018, 1.153e+018, 750.0, 56.31, 4.00, 262.57, 147.85, 2.345e+002, 2.345e+000, 217.86, 2.00, 7.796e+024, 7.796e+022
11096.0, 2.075e+018, 1.165e+018, 750.0, 56.12, 4.00, 267.21, 149.97, 2.334e+002, 2.334e+000, 217.66, 2.00, 7.767e+024, 7.767e+022
11126.0, 2.103e+018, 1.177e+018, 750.0, 55.94, 4.00, 271.84, 152.06, 2.323e+002, 2.323e+000, 217.46, 2.00, 7.737e+024, 7.737e+022
11156.0, 2.127e+018, 1.186e+018, 750.0, 55.75, 4.00, 275.92, 153.83, 2.312e+002, 2.312e+000, 217.26, 2.00, 7.708e+024, 7.708e+022
11186.0, 2.146e+018, 1.173e+018, 750.0, 54.64, 4.00, 279.44, 152.69, 2.301e+002, 2.301e+000, 217.01, 2.00, 7.680e+024, 7.680e+022
11216.0, 2.161e+018, 1.157e+018, 750.0, 53.53, 4.00, 282.40, 151.18, 2.290e+002, 2.290e+000, 216.75, 2.00, 7.653e+024, 7.653e+022
11246.0, 2.176e+018, 1.141e+018, 750.0, 52.42, 4.00, 285.36, 149.59, 2.280e+002, 2.280e+000, 216.50, 2.00, 7.626e+024, 7.626e+022
11276.0, 2.191e+018, 1.124e+018, 750.0, 51.31, 4.00, 288.33, 147.94, 2.269e+002, 2.269e+000, 216.24, 2.00, 7.599e+024, 7.599e+022
11306.0, 2.201e+018, 1.105e+018, 750.0, 50.20, 4.00, 290.69, 145.93, 2.258e+002, 2.258e+000, 215.99, 2.00, 7.571e+024, 7.571e+022
11336.0, 2.207e+018, 1.091e+018, 750.0, 49.42, 4.00, 292.46, 144.54, 2.247e+002, 2.247e+000, 215.71, 2.00, 7.546e+024, 7.546e+022
11366.0, 2.208e+018, 1.074e+018, 750.0, 48.64, 4.00, 293.62, 142.83, 2.237e+002, 2.237e+000, 215.43, 2.00, 7.520e+024, 7.520e+022
11396.0, 2.209e+018, 1.057e+018, 750.0, 47.87, 4.00, 294.79, 141.10, 2.226e+002, 2.226e+000, 215.15, 2.00, 7.493e+024, 7.493e+022
11426.0, 2.210e+018, 1.041e+018, 750.0, 47.09, 4.00, 295.95, 139.36, 2.215e+002, 2.215e+000, 214.87, 2.00, 7.467e+024, 7.467e+022
11456.0, 2.215e+018, 1.026e+018, 750.0, 46.31, 4.00, 297.62, 137.83, 2.205e+002, 2.205e+000, 214.60, 2.00, 7.441e+024, 7.441e+022
11486.0, 2.223e+018, 1.017e+018, 750.0, 45.73, 4.00, 299.80, 137.11, 2.194e+002, 2.194e+000, 214.33, 2.00, 7.415e+024, 7.415e+022
11516.0, 2.235e+018, 1.009e+018, 750.0, 45.16, 4.00, 302.48, 136.59, 2.184e+002, 2.184e+000, 214.07, 2.00, 7.389e+024, 7.389e+022
11546.0, 2.247e+018, 1.002e+018, 750.0, 44.58, 4.00, 305.16, 136.05, 2.173e+002, 2.173e+000, 213.81, 2.00, 7.362e+024, 7.362e+022
11576.0, 2.258e+018, 9.938e+017, 750.0, 44.01, 4.00, 307.84, 135.47, 2.163e+002, 2.163e+000, 213.55, 2.00, 7.336e+024, 7.336e+022
11606.0, 2.272e+018, 9.868e+017, 750.0, 43.43, 4.00, 310.87, 135.01, 2.152e+002, 2.152e+000, 213.29, 2.00, 7.309e+024, 7.309e+022
11636.0, 2.289e+018, 9.932e+017, 750.0, 43.39, 4.00, 314.25, 136.36, 2.142e+002, 2.142e+000, 213.03, 2.00, 7.283e+024, 7.283e+022
11666.0, 2.308e+018, 1.000e+018, 750.0, 43.36, 4.00, 317.99, 137.86, 2.132e+002, 2.132e+000, 212.78, 2.00, 7.257e+024, 7.257e+022
11696.0, 2.326e+018, 1.008e+018, 750.0, 43.32, 4.00, 321.72, 139.36, 2.122e+002, 2.122e+000, 212.52, 2.00, 7.231e+024, 7.231e+022
11726.0, 2.345e+018, 1.015e+018, 750.0, 43.28, 4.00, 325.45, 140.85, 2.111e+002, 2.111e+000, 212.26, 2.00, 7.205e+024, 7.205e+022
11756.0, 2.343e+018, 1.013e+018, 750.0, 43.24, 4.00, 326.45, 141.16, 2.101e+002, 2.101e+000, 212.00, 2.00, 7.178e+024, 7.178e+022
11786.0, 2.322e+018, 1.012e+018, 750.0, 43.61, 4.00, 324.70, 141.59, 2.091e+002, 2.091e+000, 211.81, 2.00, 7.151e+024, 7.151e+022
11816.0, 2.281e+018, 1.003e+018, 750.0, 43.97, 4.00, 320.21, 140.80, 2.081e+002, 2.081e+000, 211.61, 2.00, 7.123e+024, 7.123e+022
11846.0, 2.240e+018, 9.932e+017, 750.0, 44.34, 4.00, 315.73, 139.98, 2.071e+002, 2.071e+000, 211.41, 2.00, 7.095e+024, 7.095e+022
11876.0, 2.200e+018, 9.832e+017, 750.0, 44.70, 4.00, 311.24, 139.13, 2.061e+002, 2.061e+000, 211.21, 2.00, 7.067e+024, 7.067e+022
11906.0, 2.174e+018, 9.799e+017, 750.0, 45.07, 4.00, 308.90, 139.21, 2.051e+002, 2.051e+000, 211.02, 2.00, 7.039e+024, 7.039e+022
11936.0, 2.165e+018, 9.839e+017, 750.0, 45.45, 4.00, 308.71, 140.30, 2.041e+002, 2.041e+000, 210.79, 2.00, 7.013e+024, 7.013e+022
11966.0, 2.170e+018, 9.947e+017, 750.0, 45.83, 4.00, 310.67, 142.38, 2.031e+002, 2.031e+000, 210.56, 2.00, 6.986e+024, 6.986e+022
11996.0, 2.176e+018, 1.006e+018, 750.0, 46.21, 4.00, 312.63, 144.47, 2.021e+002, 2.021e+000, 210.33, 2.00, 6.960e+024, 6.960e+022
12026.0, 2.181e+018, 1.016e+018, 750.0, 46.59, 4.00, 314.59, 146.58, 2.011e+002, 2.011e+000, 210.11, 2.00, 6.933e+024, 6.933e+022
12056.0, 2.173e+018, 1.021e+018, 750.0, 46.97, 4.00, 314.56, 147.76, 2.001e+002, 2.001e+000, 209.88, 2.00, 6.907e+024, 6.907e+022
12086.0, 2.150e+018, 1.018e+018, 750.0, 47.36, 4.00, 312.53, 148.01, 1.992e+002, 1.992e+000, 209.70, 2.00, 6.879e+024, 6.879e+022
12116.0, 2.114e+018, 1.009e+018, 750.0, 47.74, 4.00, 308.52, 147.28, 1.982e+002, 1.982e+000, 209.52, 2.00, 6.852e+024, 6.852e+022
12146.0, 2.078e+018, 9.999e+017, 750.0, 48.12, 4.00, 304.50, 146.53, 1.972e+002, 1.972e+000, 209.35, 2.00, 6.824e+024, 6.824e+022
12176.0, 2.042e+018, 9.905e+017, 750.0, 48.50, 4.00, 300.48, 145.75, 1.963e+002, 1.963e+000, 209.17, 2.00, 6.796e+024, 6.796e+022
#BEGIN PROFILE ;----------------------------------------------------------------------------------------------------------
12                                               ; NUMBER OF HEADER LINES IN THIS PROFILE"S HEADER (AFTER THIS LINE)
383                                              ; NUMBER OF DATA LINES IN THIS PROFILE
2013- 6-17, 18:41:20                             ; DATA PROCESSING DATE, TIME
Version: DIAL6                                   ; DATA PROCESSING VERSION
Normal                                           ; RESULTS QUALITY (NOMINAL, FAIR, POOR)
2013- 3-21, 18:21:48                             ; PROFILE DATE, TIME (UT) START
2013- 3-21, 18:32:20                             ; PROFILE DATE, TIME (UT) END
2013- 3-21, 18:27: 4                             ; PROFILE DATE, TIME (UT) MEAN
Ozonesonde                                       ; SOURCE OF A PRIORI Press, Temp, AirND USED TO DERIVE OZONE MIXING RATIO
2013- 4-27, 18:16:30                             ; SOURCE DATE, TIME (UT)
-86.6450, 34.7250,       206.000                 ; SOURCE LONGITUDE, LATITUDE, ELEVATION (degE, degN, m)
No comments                                      ; OPERATOR COMMENTS
ALT, O3ND, O3NDUncert, O3NDResol, Precision, ChRange, O3MR, O3MRUncert, Press, PressUncert, Temp, TempUncert, AirND, AirNDUncert  ; 
716.0, 1.435e+018, 4.045e+016, 350.0, 2.82, 2.00, 60.85, 1.72, 9.380e+002, 9.380e+000, 288.17, 2.00, 2.357e+025, 2.357e+023
746.0, 1.424e+018, 4.391e+016, 350.0, 3.08, 2.00, 60.55, 1.87, 9.347e+002, 9.347e+000, 287.81, 2.00, 2.352e+025, 2.352e+023
776.0, 1.414e+018, 4.732e+016, 350.0, 3.35, 2.00, 60.24, 2.02, 9.313e+002, 9.313e+000, 287.44, 2.00, 2.347e+025, 2.347e+023
806.0, 1.405e+018, 5.074e+016, 350.0, 3.61, 2.00, 60.01, 2.17, 9.280e+002, 9.280e+000, 287.07, 2.00, 2.341e+025, 2.341e+023
836.0, 1.397e+018, 5.604e+016, 350.0, 4.01, 2.00, 59.84, 2.40, 9.248e+002, 9.248e+000, 286.87, 2.00, 2.335e+025, 2.335e+023
866.0, 1.388e+018, 6.126e+016, 350.0, 4.41, 2.00, 59.64, 2.63, 9.215e+002, 9.215e+000, 286.67, 2.00, 2.328e+025, 2.328e+023
896.0, 1.380e+018, 6.639e+016, 350.0, 4.81, 2.00, 59.43, 2.86, 9.182e+002, 9.182e+000, 286.47, 2.00, 2.321e+025, 2.321e+023
926.0, 1.371e+018, 7.148e+016, 350.0, 5.21, 2.00, 59.23, 3.09, 9.149e+002, 9.149e+000, 286.28, 2.00, 2.315e+025, 2.315e+023
956.0, 1.364e+018, 7.658e+016, 350.0, 5.61, 2.00, 59.11, 3.32, 9.117e+002, 9.117e+000, 286.08, 2.00, 2.308e+025, 2.308e+023
986.0, 1.358e+018, 8.531e+016, 350.0, 6.28, 2.00, 59.01, 3.71, 9.084e+002, 9.084e+000, 285.89, 2.00, 2.301e+025, 2.301e+023
1016.0, 1.354e+018, 9.406e+016, 350.0, 6.95, 2.00, 58.98, 4.10, 9.052e+002, 9.052e+000, 285.71, 2.00, 2.295e+025, 2.295e+023
1046.0, 1.353e+018, 1.031e+017, 350.0, 7.62, 2.00, 59.15, 4.51, 9.020e+002, 9.020e+000, 285.52, 2.00, 2.288e+025, 2.288e+023
1076.0, 1.350e+018, 1.119e+017, 350.0, 8.29, 2.00, 59.19, 4.90, 8.988e+002, 8.988e+000, 285.34, 2.00, 2.281e+025, 2.281e+023
1106.0, 1.343e+018, 1.202e+017, 350.0, 8.95, 2.00, 59.02, 5.28, 8.955e+002, 8.955e+000, 285.16, 2.00, 2.275e+025, 2.275e+023
1136.0, 1.329e+018, 1.355e+017, 350.0, 10.19, 2.00, 58.62, 5.97, 8.924e+002, 8.924e+000, 284.98, 2.00, 2.268e+025, 2.268e+023
1166.0, 1.317e+018, 1.505e+017, 350.0, 11.43, 2.00, 58.23, 6.66, 8.892e+002, 8.892e+000, 284.81, 2.00, 2.261e+025, 2.261e+023
1196.0, 1.306e+018, 1.654e+017, 350.0, 12.67, 2.00, 57.91, 7.34, 8.860e+002, 8.860e+000, 284.63, 2.00, 2.255e+025, 2.255e+023
1226.0, 1.297e+018, 1.804e+017, 350.0, 13.91, 2.00, 57.70, 8.03, 8.828e+002, 8.828e+000, 284.46, 2.00, 2.248e+025, 2.248e+023
1256.0, 1.293e+018, 1.960e+017, 350.0, 15.15, 2.00, 57.72, 8.74, 8.797e+002, 8.797e+000, 284.29, 2.00, 2.241e+025, 2.241e+023
1286.0, 1.295e+018, 1.623e+017, 350.0, 12.54, 2.00, 57.94, 7.26, 8.765e+002, 8.765e+000, 284.10, 2.00, 2.235e+025, 2.235e+023
1316.0, 1.298e+018, 1.288e+017, 350.0, 9.92, 2.00, 58.24, 5.78, 8.734e+002, 8.734e+000, 283.91, 2.00, 2.228e+025, 2.228e+023
1346.0, 1.293e+018, 9.449e+016, 350.0, 7.31, 2.00, 58.18, 4.25, 8.703e+002, 8.703e+000, 283.72, 2.00, 2.222e+025, 2.222e+023
1376.0, 1.279e+018, 6.009e+016, 350.0, 4.70, 2.00, 57.76, 2.71, 8.671e+002, 8.671e+000, 283.54, 2.00, 2.215e+025, 2.215e+023
1406.0, 1.262e+018, 2.630e+016, 350.0, 2.08, 2.00, 57.15, 1.19, 8.640e+002, 8.640e+000, 283.35, 2.00, 2.209e+025, 2.209e+023
1436.0, 1.248e+018, 2.729e+016, 550.0, 2.19, 3.00, 56.67, 1.24, 8.609e+002, 8.609e+000, 283.17, 2.00, 2.202e+025, 2.202e+023
1466.0, 1.239e+018, 2.836e+016, 550.0, 2.29, 3.00, 56.43, 1.29, 8.578e+002, 8.578e+000, 283.00, 2.00, 2.195e+025, 2.195e+023
1496.0, 1.236e+018, 2.957e+016, 550.0, 2.39, 3.00, 56.48, 1.35, 8.547e+002, 8.547e+000, 282.82, 2.00, 2.189e+025, 2.189e+023
1526.0, 1.251e+018, 3.120e+016, 550.0, 2.49, 3.00, 57.31, 1.43, 8.517e+002, 8.517e+000, 282.65, 2.00, 2.182e+025, 2.182e+023
1556.0, 1.263e+018, 1.159e+016, 550.0, 0.92, 3.00, 58.06, 0.53, 8.486e+002, 8.486e+000, 282.47, 2.00, 2.176e+025, 2.176e+023
1586.0, 1.270e+018, 1.218e+016, 550.0, 0.96, 3.00, 58.56, 0.56, 8.455e+002, 8.455e+000, 282.36, 2.00, 2.169e+025, 2.169e+023
1616.0, 1.262e+018, 1.263e+016, 550.0, 1.00, 3.00, 58.37, 0.58, 8.425e+002, 8.425e+000, 282.25, 2.00, 2.162e+025, 2.162e+023
1646.0, 1.257e+018, 1.310e+016, 550.0, 1.04, 3.00, 58.33, 0.61, 8.394e+002, 8.394e+000, 282.14, 2.00, 2.155e+025, 2.155e+023
1676.0, 1.254e+018, 1.358e+016, 550.0, 1.08, 3.00, 58.37, 0.63, 8.364e+002, 8.364e+000, 282.03, 2.00, 2.148e+025, 2.148e+023
1706.0, 1.250e+018, 1.407e+016, 550.0, 1.13, 3.00, 58.39, 0.66, 8.333e+002, 8.333e+000, 281.92, 2.00, 2.141e+025, 2.141e+023
1736.0, 1.246e+018, 1.456e+016, 550.0, 1.17, 3.00, 58.38, 0.68, 8.303e+002, 8.303e+000, 281.81, 2.00, 2.134e+025, 2.134e+023
1766.0, 1.245e+018, 1.508e+016, 550.0, 1.21, 3.00, 58.50, 0.71, 8.273e+002, 8.273e+000, 281.70, 2.00, 2.127e+025, 2.127e+023
1796.0, 1.252e+018, 1.572e+016, 550.0, 1.26, 3.00, 59.07, 0.74, 8.244e+002, 8.244e+000, 281.58, 2.00, 2.120e+025, 2.120e+023
1826.0, 1.249e+018, 1.622e+016, 550.0, 1.30, 3.00, 59.08, 0.77, 8.214e+002, 8.214e+000, 281.47, 2.00, 2.114e+025, 2.114e+023
1856.0, 1.245e+018, 1.671e+016, 550.0, 1.34, 3.00, 59.12, 0.79, 8.184e+002, 8.184e+000, 281.35, 2.00, 2.107e+025, 2.107e+023
1886.0, 1.235e+018, 1.709e+016, 550.0, 1.38, 3.00, 58.81, 0.81, 8.154e+002, 8.154e+000, 281.29, 2.00, 2.100e+025, 2.100e+023
1916.0, 1.237e+018, 1.764e+016, 550.0, 1.43, 3.00, 59.13, 0.84, 8.125e+002, 8.125e+000, 281.23, 2.00, 2.092e+025, 2.092e+023
1946.0, 1.240e+018, 1.819e+016, 550.0, 1.47, 3.00, 59.46, 0.87, 8.095e+002, 8.095e+000, 281.17, 2.00, 2.085e+025, 2.085e+023
1976.0, 1.242e+018, 1.875e+016, 550.0, 1.51, 3.00, 59.78, 0.90, 8.066e+002, 8.066e+000, 281.11, 2.00, 2.078e+025, 2.078e+023
2006.0, 1.246e+018, 1.933e+016, 550.0, 1.55, 3.00, 60.16, 0.93, 8.037e+002, 8.037e+000, 281.05, 2.00, 2.071e+025, 2.071e+023
2036.0, 1.251e+018, 1.991e+016, 550.0, 1.59, 3.00, 60.59, 0.96, 8.008e+002, 8.008e+000, 281.01, 2.00, 2.064e+025, 2.064e+023
2066.0, 1.256e+018, 2.052e+016, 550.0, 1.63, 3.00, 61.08, 1.00, 7.979e+002, 7.979e+000, 280.97, 2.00, 2.057e+025, 2.057e+023
2096.0, 1.262e+018, 2.113e+016, 550.0, 1.67, 3.00, 61.57, 1.03, 7.950e+002, 7.950e+000, 280.93, 2.00, 2.050e+025, 2.050e+023
2126.0, 1.268e+018, 2.174e+016, 550.0, 1.72, 3.00, 62.06, 1.06, 7.921e+002, 7.921e+000, 280.89, 2.00, 2.042e+025, 2.042e+023
2156.0, 1.273e+018, 2.237e+016, 550.0, 1.76, 3.00, 62.57, 1.10, 7.892e+002, 7.892e+000, 280.85, 2.00, 2.035e+025, 2.035e+023
